,symbol,time,open,high,low,close,volume
0,MSFT,2019-05-29 09:30:00-04:00,125.38,125.38,125.0,125.29,543530
1,MSFT,2019-05-29 09:31:00-04:00,125.27,125.3597,124.96,125.14,121490
2,MSFT,2019-05-29 09:32:00-04:00,125.14,125.16,124.95,125.01,78578
3,MSFT,2019-05-29 09:33:00-04:00,125.02,125.12,124.87,125.105,117022
4,MSFT,2019-05-29 09:34:00-04:00,125.11,125.29,125.01,125.2736,78805
5,MSFT,2019-05-29 09:35:00-04:00,125.2736,125.3308,125.12,125.15,98429
6,MSFT,2019-05-29 09:36:00-04:00,125.15,125.15,124.94,125.01,108097
7,MSFT,2019-05-29 09:37:00-04:00,125.01,125.11,124.96,125.05,63475
8,MSFT,2019-05-29 09:38:00-04:00,125.05,125.075,124.85,124.86,77859
9,MSFT,2019-05-29 09:39:00-04:00,124.85,124.9,124.81,124.815,84302
10,MSFT,2019-05-29 09:40:00-04:00,124.8184,124.865,124.72,124.86,108460
11,MSFT,2019-05-29 09:41:00-04:00,124.86,124.9,124.78,124.8,64545
12,MSFT,2019-05-29 09:42:00-04:00,124.8,124.8,124.66,124.69,67968
13,MSFT,2019-05-29 09:43:00-04:00,124.68,124.75,124.62,124.686,66282
14,MSFT,2019-05-29 09:44:00-04:00,124.685,124.95,124.66,124.84,153952
15,MSFT,2019-05-29 09:45:00-04:00,124.84,125.0114,124.825,125.0,112158
16,MSFT,2019-05-29 09:46:00-04:00,124.99,124.99,124.89,124.91,48208
17,MSFT,2019-05-29 09:47:00-04:00,124.91,124.93,124.83,124.87,54598
18,MSFT,2019-05-29 09:48:00-04:00,124.87,124.871,124.705,124.705,42878
19,MSFT,2019-05-29 09:49:00-04:00,124.705,124.79,124.7,124.7235,38328
20,MSFT,2019-05-29 09:50:00-04:00,124.73,124.764,124.6704,124.72,51517
21,MSFT,2019-05-29 09:51:00-04:00,124.725,124.755,124.661,124.71,55025
22,MSFT,2019-05-29 09:52:00-04:00,124.705,124.74,124.65,124.72,59900
23,MSFT,2019-05-29 09:53:00-04:00,124.715,124.762,124.685,124.71,54335
24,MSFT,2019-05-29 09:54:00-04:00,124.71,124.73,124.58,124.61,85909
25,MSFT,2019-05-29 09:55:00-04:00,124.6,124.75,124.56,124.735,71511
26,MSFT,2019-05-29 09:56:00-04:00,124.71,124.73,124.66,124.71,70041
27,MSFT,2019-05-29 09:57:00-04:00,124.71,124.72,124.6435,124.66,31814
28,MSFT,2019-05-29 09:58:00-04:00,124.66,124.67,124.61,124.62,36059
29,MSFT,2019-05-29 09:59:00-04:00,124.62,124.6993,124.595,124.67,52464
30,MSFT,2019-05-29 10:00:00-04:00,124.67,124.71,124.61,124.7,52583
31,MSFT,2019-05-29 10:01:00-04:00,124.7,124.7,124.51,124.56,73703
32,MSFT,2019-05-29 10:02:00-04:00,124.56,124.6298,124.54,124.61,28906
33,MSFT,2019-05-29 10:03:00-04:00,124.6,124.6832,124.58,124.67,55730
34,MSFT,2019-05-29 10:04:00-04:00,124.6785,124.75,124.63,124.7,54725
35,MSFT,2019-05-29 10:05:00-04:00,124.7,124.76,124.65,124.73,48175
36,MSFT,2019-05-29 10:06:00-04:00,124.74,124.84,124.71,124.7299,65045
37,MSFT,2019-05-29 10:07:00-04:00,124.7299,124.74,124.51,124.53,73713
38,MSFT,2019-05-29 10:08:00-04:00,124.5271,124.5271,124.42,124.49,108584
39,MSFT,2019-05-29 10:09:00-04:00,124.48,124.61,124.44,124.57,74115
40,MSFT,2019-05-29 10:10:00-04:00,124.569,124.7,124.54,124.69,63193
41,MSFT,2019-05-29 10:11:00-04:00,124.69,124.81,124.65,124.77,62537
42,MSFT,2019-05-29 10:12:00-04:00,124.77,124.97,124.7612,124.92,87855
43,MSFT,2019-05-29 10:13:00-04:00,124.92,125.035,124.85,125.035,111264
44,MSFT,2019-05-29 10:14:00-04:00,125.03,125.18,124.9819,125.17,72280
45,MSFT,2019-05-29 10:15:00-04:00,125.16,125.27,125.13,125.14,75709
46,MSFT,2019-05-29 10:16:00-04:00,125.14,125.22,125.11,125.2,53864
47,MSFT,2019-05-29 10:17:00-04:00,125.2,125.23,125.1347,125.22,39108
48,MSFT,2019-05-29 10:18:00-04:00,125.22,125.39,125.21,125.36,55236
49,MSFT,2019-05-29 10:19:00-04:00,125.3688,125.37,125.27,125.28,44066
50,MSFT,2019-05-29 10:20:00-04:00,125.29,125.29,125.23,125.26,40095
51,MSFT,2019-05-29 10:21:00-04:00,125.26,125.37,125.23,125.3499,42893
52,MSFT,2019-05-29 10:22:00-04:00,125.3499,125.3754,125.28,125.3,39859
53,MSFT,2019-05-29 10:23:00-04:00,125.3,125.302,125.19,125.205,43398
54,MSFT,2019-05-29 10:24:00-04:00,125.205,125.22,125.11,125.11,55440
55,MSFT,2019-05-29 10:25:00-04:00,125.11,125.24,125.06,125.24,43253
56,MSFT,2019-05-29 10:26:00-04:00,125.24,125.28,125.21,125.24,45374
57,MSFT,2019-05-29 10:27:00-04:00,125.24,125.29,125.17,125.18,39266
58,MSFT,2019-05-29 10:28:00-04:00,125.1863,125.33,125.16,125.29,37615
59,MSFT,2019-05-29 10:29:00-04:00,125.29,125.37,125.26,125.3468,24381
60,MSFT,2019-05-29 10:30:00-04:00,125.3468,125.39,125.3,125.34,37067
61,MSFT,2019-05-29 10:31:00-04:00,125.34,125.36,125.26,125.3214,41694
62,MSFT,2019-05-29 10:32:00-04:00,125.32,125.37,125.24,125.25,38378
