,symbol,time,open,high,low,close,volume
0,FB,2019-06-11 09:30:00-04:00,178.64,179.2706,178.48,179.15,507234
1,FB,2019-06-11 09:31:00-04:00,179.1,179.59,178.91,179.43,136297
2,FB,2019-06-11 09:32:00-04:00,179.43,179.54,179.3233,179.45,166430
3,FB,2019-06-11 09:33:00-04:00,179.45,179.5,178.59,178.68,201580
4,FB,2019-06-11 09:34:00-04:00,178.68,178.71,178.35,178.4,129134
5,FB,2019-06-11 09:35:00-04:00,178.4,178.68,178.2,178.32,138948
6,FB,2019-06-11 09:36:00-04:00,178.32,178.55,178.1964,178.23,116496
7,FB,2019-06-11 09:37:00-04:00,178.23,178.28,177.88,178.15,111954
8,FB,2019-06-11 09:38:00-04:00,178.15,178.78,178.1244,178.31,106245
9,FB,2019-06-11 09:39:00-04:00,178.31,178.44,177.9,178.415,80808
10,FB,2019-06-11 09:40:00-04:00,178.415,178.524,178.22,178.3956,70682
11,FB,2019-06-11 09:41:00-04:00,178.42,178.48,178.1,178.14,55665
12,FB,2019-06-11 09:42:00-04:00,178.165,178.5,178.165,178.475,49925
13,FB,2019-06-11 09:43:00-04:00,178.4927,178.78,178.38,178.54,97359
14,FB,2019-06-11 09:44:00-04:00,178.54,178.5584,178.18,178.27,62102
15,FB,2019-06-11 09:45:00-04:00,178.27,178.66,178.25,178.51,61776
16,FB,2019-06-11 09:46:00-04:00,178.52,178.57,178.2705,178.52,45882
17,FB,2019-06-11 09:47:00-04:00,178.5399,178.67,178.385,178.39,46934
18,FB,2019-06-11 09:48:00-04:00,178.39,178.65,178.375,178.43,40589
19,FB,2019-06-11 09:49:00-04:00,178.43,178.5872,178.3441,178.36,41640
20,FB,2019-06-11 09:50:00-04:00,178.355,178.54,177.97,177.97,80840
21,FB,2019-06-11 09:51:00-04:00,178.0155,178.48,177.9501,178.36,73265
22,FB,2019-06-11 09:52:00-04:00,178.345,178.78,178.345,178.53,82149
23,FB,2019-06-11 09:53:00-04:00,178.53,178.83,178.53,178.782,64973
24,FB,2019-06-11 09:54:00-04:00,178.782,179.13,178.74,178.9808,132199
25,FB,2019-06-11 09:55:00-04:00,178.9918,179.16,178.94,179.07,66935
26,FB,2019-06-11 09:56:00-04:00,179.07,179.11,178.83,179.06,52053
27,FB,2019-06-11 09:57:00-04:00,179.07,179.1044,178.75,178.81,53078
28,FB,2019-06-11 09:58:00-04:00,178.804,178.81,178.57,178.67,52300
29,FB,2019-06-11 09:59:00-04:00,178.67,178.72,178.47,178.64,44668
30,FB,2019-06-11 10:00:00-04:00,178.62,178.98,178.59,178.86,42444
31,FB,2019-06-11 10:01:00-04:00,178.86,179.11,178.86,179.0,59293
