,symbol,time,open,high,low,close,volume
0,JPM,2019-05-20 09:30:00-04:00,110.42,110.68,110.37,110.68,111056
1,JPM,2019-05-20 09:31:00-04:00,110.681,110.86,110.67,110.77,27512
2,JPM,2019-05-20 09:32:00-04:00,110.76,110.84,110.68,110.8,25888
3,JPM,2019-05-20 09:33:00-04:00,110.79,110.87,110.63,110.715,28643
4,JPM,2019-05-20 09:34:00-04:00,110.715,110.911,110.7,110.845,17560
5,JPM,2019-05-20 09:35:00-04:00,110.87,110.88,110.71,110.85,22368
6,JPM,2019-05-20 09:36:00-04:00,110.88,110.89,110.68,110.81,24547
7,JPM,2019-05-20 09:37:00-04:00,110.81,110.9199,110.72,110.75,38582
8,JPM,2019-05-20 09:38:00-04:00,110.75,110.88,110.74,110.86,42162
9,JPM,2019-05-20 09:39:00-04:00,110.86,110.96,110.82,110.92,42992
10,JPM,2019-05-20 09:40:00-04:00,110.92,110.99,110.91,110.91,28622
11,JPM,2019-05-20 09:41:00-04:00,110.93,110.95,110.87,110.91,35379
12,JPM,2019-05-20 09:42:00-04:00,110.92,111.19,110.92,111.17,25261
13,JPM,2019-05-20 09:43:00-04:00,111.17,111.23,111.1178,111.13,32341
14,JPM,2019-05-20 09:44:00-04:00,111.15,111.19,111.1,111.19,17533
15,JPM,2019-05-20 09:45:00-04:00,111.17,111.29,111.145,111.27,25186
16,JPM,2019-05-20 09:46:00-04:00,111.27,111.35,111.21,111.34,14907
17,JPM,2019-05-20 09:47:00-04:00,111.34,111.34,111.23,111.26,21420
18,JPM,2019-05-20 09:48:00-04:00,111.25,111.25,111.14,111.16,31307
19,JPM,2019-05-20 09:49:00-04:00,111.15,111.21,111.11,111.19,20986
20,JPM,2019-05-20 09:50:00-04:00,111.18,111.18,110.97,111.0,31857
21,JPM,2019-05-20 09:51:00-04:00,111.0,111.13,110.96,111.06,20337
22,JPM,2019-05-20 09:52:00-04:00,111.06,111.15,111.05,111.09,23786
23,JPM,2019-05-20 09:53:00-04:00,111.09,111.14,111.03,111.07,29376
24,JPM,2019-05-20 09:54:00-04:00,111.07,111.135,111.015,111.12,18955
25,JPM,2019-05-20 09:55:00-04:00,111.12,111.24,111.1,111.23,29457
26,JPM,2019-05-20 09:56:00-04:00,111.22,111.23,111.16,111.215,26611
27,JPM,2019-05-20 09:57:00-04:00,111.215,111.295,111.18,111.265,38432
28,JPM,2019-05-20 09:58:00-04:00,111.27,111.2799,111.17,111.19,24362
29,JPM,2019-05-20 09:59:00-04:00,111.18,111.19,111.08,111.13,23606
30,JPM,2019-05-20 10:00:00-04:00,111.13,111.135,111.084,111.11,31555
31,JPM,2019-05-20 10:01:00-04:00,111.11,111.23,111.11,111.23,17163
32,JPM,2019-05-20 10:02:00-04:00,111.23,111.35,111.23,111.31,22527
33,JPM,2019-05-20 10:03:00-04:00,111.31,111.34,111.245,111.245,14790
34,JPM,2019-05-20 10:04:00-04:00,111.245,111.245,111.16,111.18,35503
35,JPM,2019-05-20 10:05:00-04:00,111.18,111.2526,111.13,111.21,35335
36,JPM,2019-05-20 10:06:00-04:00,111.21,111.265,111.16,111.24,46701
