,symbol,time,open,high,low,close,volume
0,AAPL,2019-05-23 09:30:00-04:00,179.9,179.91,178.869,179.4999,1555785
1,AAPL,2019-05-23 09:31:00-04:00,179.4999,179.83,179.34,179.48,344494
2,AAPL,2019-05-23 09:32:00-04:00,179.48,179.55,179.25,179.3528,224692
3,AAPL,2019-05-23 09:33:00-04:00,179.37,179.45,179.01,179.195,293874
4,AAPL,2019-05-23 09:34:00-04:00,179.19,179.91,179.16,179.77,318972
5,AAPL,2019-05-23 09:35:00-04:00,179.7768,180.11,179.71,179.98,288791
6,AAPL,2019-05-23 09:36:00-04:00,179.98,180.23,179.86,180.205,250566
7,AAPL,2019-05-23 09:37:00-04:00,180.215,180.2567,179.62,179.81,241907
8,AAPL,2019-05-23 09:38:00-04:00,179.81,179.93,179.66,179.68,137844
9,AAPL,2019-05-23 09:39:00-04:00,179.68,179.94,179.57,179.86,174072
10,AAPL,2019-05-23 09:40:00-04:00,179.88,180.1,179.74,179.975,198373
11,AAPL,2019-05-23 09:41:00-04:00,179.9851,179.9851,179.655,179.87,139964
12,AAPL,2019-05-23 09:42:00-04:00,179.865,179.865,179.486,179.6,166171
13,AAPL,2019-05-23 09:43:00-04:00,179.61,179.8,179.51,179.71,102957
14,AAPL,2019-05-23 09:44:00-04:00,179.7283,179.9,179.6,179.665,133970
15,AAPL,2019-05-23 09:45:00-04:00,179.66,179.66,179.22,179.258,172182
16,AAPL,2019-05-23 09:46:00-04:00,179.258,179.42,179.11,179.3501,196630
17,AAPL,2019-05-23 09:47:00-04:00,179.3669,179.495,179.11,179.49,221229
18,AAPL,2019-05-23 09:48:00-04:00,179.5,179.57,179.2547,179.42,135216
19,AAPL,2019-05-23 09:49:00-04:00,179.44,179.455,179.11,179.32,117765
20,AAPL,2019-05-23 09:50:00-04:00,179.31,179.33,179.13,179.245,173229
21,AAPL,2019-05-23 09:51:00-04:00,179.2531,179.2563,178.93,178.9433,180820
22,AAPL,2019-05-23 09:52:00-04:00,178.94,179.21,178.91,178.99,200062
23,AAPL,2019-05-23 09:53:00-04:00,178.99,179.02,178.89,178.95,134543
24,AAPL,2019-05-23 09:54:00-04:00,178.95,179.0568,178.88,179.0568,186445
25,AAPL,2019-05-23 09:55:00-04:00,179.0568,179.07,178.87,178.905,115307
26,AAPL,2019-05-23 09:56:00-04:00,178.9005,178.9354,178.5673,178.7199,224699
27,AAPL,2019-05-23 09:57:00-04:00,178.7263,178.85,178.52,178.53,159575
28,AAPL,2019-05-23 09:58:00-04:00,178.54,178.73,178.4,178.4091,244306
29,AAPL,2019-05-23 09:59:00-04:00,178.405,178.405,177.91,177.995,458380
