,symbol,time,open,high,low,close,volume
0,FB,2019-06-14 09:30:00-04:00,180.51,180.8422,180.111,180.76,481712
1,FB,2019-06-14 09:31:00-04:00,180.72,181.65,180.69,181.0641,379859
2,FB,2019-06-14 09:32:00-04:00,181.0641,181.8398,180.83,181.34,193425
3,FB,2019-06-14 09:33:00-04:00,181.34,181.465,180.85,180.9262,170626
4,FB,2019-06-14 09:34:00-04:00,180.902,181.18,180.28,181.1204,290622
5,FB,2019-06-14 09:35:00-04:00,181.12,181.3299,180.66,180.902,144425
6,FB,2019-06-14 09:36:00-04:00,180.93,181.49,180.84,181.49,172842
7,FB,2019-06-14 09:37:00-04:00,181.4583,181.65,180.94,181.1003,200112
8,FB,2019-06-14 09:38:00-04:00,181.14,181.47,181.0624,181.13,87929
9,FB,2019-06-14 09:39:00-04:00,181.13,181.3595,181.06,181.19,80360
10,FB,2019-06-14 09:40:00-04:00,181.25,181.41,180.9,181.01,145269
11,FB,2019-06-14 09:41:00-04:00,181.01,181.24,180.93,181.21,91406
12,FB,2019-06-14 09:42:00-04:00,181.21,181.21,180.53,180.6738,140904
13,FB,2019-06-14 09:43:00-04:00,180.64,180.98,180.5,180.93,82834
14,FB,2019-06-14 09:44:00-04:00,180.94,181.01,180.7,180.77,62346
15,FB,2019-06-14 09:45:00-04:00,180.77,180.86,180.6,180.67,82385
16,FB,2019-06-14 09:46:00-04:00,180.6563,180.8,180.38,180.4,73957
17,FB,2019-06-14 09:47:00-04:00,180.4,180.57,180.3,180.55,97361
18,FB,2019-06-14 09:48:00-04:00,180.55,180.55,180.0,180.23,127838
19,FB,2019-06-14 09:49:00-04:00,180.23,180.83,180.23,180.77,94384
20,FB,2019-06-14 09:50:00-04:00,180.75,181.31,180.65,181.27,172134
21,FB,2019-06-14 09:51:00-04:00,181.28,181.4,181.05,181.075,106228
22,FB,2019-06-14 09:52:00-04:00,181.08,181.68,181.03,181.5401,176257
23,FB,2019-06-14 09:53:00-04:00,181.5584,181.7,181.31,181.44,120262
24,FB,2019-06-14 09:54:00-04:00,181.43,181.43,181.18,181.298,99319
25,FB,2019-06-14 09:55:00-04:00,181.3,181.6198,180.83,180.8383,147076
26,FB,2019-06-14 09:56:00-04:00,180.84,181.07,180.55,181.065,117431
27,FB,2019-06-14 09:57:00-04:00,181.05,181.17,180.82,180.9399,112303
28,FB,2019-06-14 09:58:00-04:00,180.9399,181.14,180.77,181.0,114440
29,FB,2019-06-14 09:59:00-04:00,181.0,181.015,180.71,180.99,35214
30,FB,2019-06-14 10:00:00-04:00,180.96,181.04,180.78,180.8194,58992
31,FB,2019-06-14 10:01:00-04:00,180.8194,180.96,180.6259,180.63,36587
32,FB,2019-06-14 10:02:00-04:00,180.64,180.9,180.6,180.75,47596
33,FB,2019-06-14 10:03:00-04:00,180.75,180.99,180.75,180.87,77110
