,symbol,time,open,high,low,close,volume
0,AMZN,2019-05-28 09:30:00-04:00,1831.77,1832.75,1829.24,1831.5951,56396
1,AMZN,2019-05-28 09:31:00-04:00,1831.5951,1832.5,1829.51,1829.5704,19450
2,AMZN,2019-05-28 09:32:00-04:00,1829.51,1832.9995,1827.35,1831.52,18955
3,AMZN,2019-05-28 09:33:00-04:00,1832.04,1833.0,1830.0,1831.37,21652
4,AMZN,2019-05-28 09:34:00-04:00,1831.37,1835.8,1831.37,1834.8811,29424
5,AMZN,2019-05-28 09:35:00-04:00,1834.8811,1838.89,1834.2638,1837.08,35984
6,AMZN,2019-05-28 09:36:00-04:00,1837.08,1839.5,1836.375,1839.1,27921
7,AMZN,2019-05-28 09:37:00-04:00,1839.3672,1840.559,1838.011,1839.31,27200
8,AMZN,2019-05-28 09:38:00-04:00,1839.31,1839.51,1837.1,1838.0205,22899
9,AMZN,2019-05-28 09:39:00-04:00,1838.0205,1839.995,1838.0205,1839.15,17183
10,AMZN,2019-05-28 09:40:00-04:00,1839.15,1841.4,1839.1255,1839.23,30048
11,AMZN,2019-05-28 09:41:00-04:00,1839.23,1843.36,1838.7,1843.1202,22445
12,AMZN,2019-05-28 09:42:00-04:00,1843.1202,1844.0,1842.2401,1842.809,28871
13,AMZN,2019-05-28 09:43:00-04:00,1842.809,1842.965,1841.0173,1841.03,26807
14,AMZN,2019-05-28 09:44:00-04:00,1841.2167,1842.155,1839.6143,1840.21,21300
15,AMZN,2019-05-28 09:45:00-04:00,1840.21,1841.515,1839.6107,1841.5002,14552
16,AMZN,2019-05-28 09:46:00-04:00,1841.79,1843.5,1841.5,1841.6519,29969
17,AMZN,2019-05-28 09:47:00-04:00,1841.6519,1842.4,1841.01,1841.4261,11543
18,AMZN,2019-05-28 09:48:00-04:00,1841.4261,1843.5,1841.3,1843.13,19715
19,AMZN,2019-05-28 09:49:00-04:00,1843.13,1843.5,1841.88,1842.8632,13626
20,AMZN,2019-05-28 09:50:00-04:00,1842.7534,1843.75,1841.77,1842.5197,19674
21,AMZN,2019-05-28 09:51:00-04:00,1842.5197,1846.43,1842.5197,1845.979,39071
22,AMZN,2019-05-28 09:52:00-04:00,1845.979,1846.99,1845.26,1845.521,14903
23,AMZN,2019-05-28 09:53:00-04:00,1845.458,1846.8,1845.0,1845.23,16611
24,AMZN,2019-05-28 09:54:00-04:00,1845.34,1846.025,1844.12,1845.5328,11826
25,AMZN,2019-05-28 09:55:00-04:00,1845.5328,1845.5328,1842.895,1843.3715,9528
26,AMZN,2019-05-28 09:56:00-04:00,1843.3715,1844.76,1842.9,1842.95,11484
27,AMZN,2019-05-28 09:57:00-04:00,1842.95,1843.4125,1841.145,1841.8823,14514
28,AMZN,2019-05-28 09:58:00-04:00,1841.8823,1842.1155,1841.48,1841.5,12028
29,AMZN,2019-05-28 09:59:00-04:00,1841.5,1842.58,1840.47,1841.96,17906
30,AMZN,2019-05-28 10:00:00-04:00,1841.96,1843.735,1839.035,1839.5,22079
31,AMZN,2019-05-28 10:01:00-04:00,1839.5,1842.33,1838.26,1841.79,15768
32,AMZN,2019-05-28 10:02:00-04:00,1841.79,1843.27,1841.79,1843.0,11619
33,AMZN,2019-05-28 10:03:00-04:00,1843.0,1843.0,1842.33,1842.7465,7767
34,AMZN,2019-05-28 10:04:00-04:00,1842.94,1843.08,1842.31,1842.945,8193
35,AMZN,2019-05-28 10:05:00-04:00,1842.945,1843.26,1842.0,1843.26,6970
36,AMZN,2019-05-28 10:06:00-04:00,1843.26,1843.7,1842.7384,1843.5,7782
37,AMZN,2019-05-28 10:07:00-04:00,1843.75,1844.8,1843.26,1844.21,10616
38,AMZN,2019-05-28 10:08:00-04:00,1844.21,1844.21,1843.24,1843.36,4596
39,AMZN,2019-05-28 10:09:00-04:00,1843.46,1843.46,1840.8083,1840.98,11893
40,AMZN,2019-05-28 10:10:00-04:00,1840.98,1841.5084,1840.0,1841.5084,12771
41,AMZN,2019-05-28 10:11:00-04:00,1841.5084,1842.72,1841.5084,1842.36,5372
42,AMZN,2019-05-28 10:12:00-04:00,1842.36,1842.81,1840.22,1842.36,11032
43,AMZN,2019-05-28 10:13:00-04:00,1842.36,1843.09,1842.32,1842.47,6389
44,AMZN,2019-05-28 10:14:00-04:00,1842.47,1842.4991,1840.3,1840.5674,11154
45,AMZN,2019-05-28 10:15:00-04:00,1840.5674,1840.5674,1839.68,1839.76,6927
46,AMZN,2019-05-28 10:16:00-04:00,1839.76,1840.3762,1837.97,1838.25,18059
47,AMZN,2019-05-28 10:17:00-04:00,1838.25,1838.25,1836.72,1837.69,10637
48,AMZN,2019-05-28 10:18:00-04:00,1837.69,1837.69,1836.4705,1837.4482,8087
49,AMZN,2019-05-28 10:19:00-04:00,1837.4482,1838.82,1837.329,1838.6818,7517
50,AMZN,2019-05-28 10:20:00-04:00,1838.6818,1840.0,1838.0619,1838.27,7770
51,AMZN,2019-05-28 10:21:00-04:00,1838.27,1838.435,1837.8574,1838.105,6221
52,AMZN,2019-05-28 10:22:00-04:00,1838.105,1838.3514,1837.6615,1838.1025,6101
53,AMZN,2019-05-28 10:23:00-04:00,1838.1025,1838.54,1837.7,1837.8424,3245
54,AMZN,2019-05-28 10:24:00-04:00,1837.8424,1838.48,1837.8424,1838.0645,3807
55,AMZN,2019-05-28 10:25:00-04:00,1838.0645,1839.295,1838.0645,1838.5983,5515
56,AMZN,2019-05-28 10:26:00-04:00,1838.8088,1839.6707,1838.45,1839.48,4498
57,AMZN,2019-05-28 10:27:00-04:00,1839.645,1839.835,1838.89,1839.28,8864
58,AMZN,2019-05-28 10:28:00-04:00,1839.28,1839.28,1838.26,1838.715,4456
59,AMZN,2019-05-28 10:29:00-04:00,1838.715,1838.715,1837.45,1837.77,4041
60,AMZN,2019-05-28 10:30:00-04:00,1837.77,1838.94,1836.2,1837.86,9278
61,AMZN,2019-05-28 10:31:00-04:00,1837.86,1837.86,1834.095,1834.4623,23416
62,AMZN,2019-05-28 10:32:00-04:00,1834.4623,1834.7758,1832.41,1834.145,17774
