,symbol,time,open,high,low,close,volume
0,VZ,2019-06-20 09:30:00-04:00,57.74,57.9,57.735,57.79,150306
1,VZ,2019-06-20 09:31:00-04:00,57.82,57.93,57.7,57.7,17390
2,VZ,2019-06-20 09:32:00-04:00,57.7,57.885,57.65,57.785,22627
3,VZ,2019-06-20 09:33:00-04:00,57.8,57.81,57.77,57.77,19010
4,VZ,2019-06-20 09:34:00-04:00,57.768,57.8,57.72,57.78,36991
5,VZ,2019-06-20 09:35:00-04:00,57.78,57.81,57.73,57.78,57037
6,VZ,2019-06-20 09:36:00-04:00,57.78,57.81,57.69,57.74,21694
7,VZ,2019-06-20 09:37:00-04:00,57.75,57.7651,57.66,57.685,37600
8,VZ,2019-06-20 09:38:00-04:00,57.685,57.715,57.659,57.705,11976
9,VZ,2019-06-20 09:39:00-04:00,57.705,57.75,57.67,57.75,18235
10,VZ,2019-06-20 09:40:00-04:00,57.75,57.815,57.71,57.8099,33183
11,VZ,2019-06-20 09:41:00-04:00,57.815,57.815,57.75,57.77,14277
12,VZ,2019-06-20 09:42:00-04:00,57.78,57.835,57.78,57.835,22825
13,VZ,2019-06-20 09:43:00-04:00,57.835,57.91,57.835,57.9075,59431
14,VZ,2019-06-20 09:44:00-04:00,57.9075,57.95,57.815,57.82,39815
15,VZ,2019-06-20 09:45:00-04:00,57.82,57.856,57.79,57.805,30050
16,VZ,2019-06-20 09:46:00-04:00,57.805,57.81,57.77,57.78,31450
17,VZ,2019-06-20 09:47:00-04:00,57.78,57.78,57.69,57.74,24097
18,VZ,2019-06-20 09:48:00-04:00,57.74,57.795,57.72,57.75,32465
19,VZ,2019-06-20 09:49:00-04:00,57.745,57.75,57.7149,57.7149,48198
20,VZ,2019-06-20 09:50:00-04:00,57.71,57.71,57.666,57.666,15147
21,VZ,2019-06-20 09:51:00-04:00,57.666,57.666,57.55,57.5549,49677
22,VZ,2019-06-20 09:52:00-04:00,57.55,57.56,57.53,57.549,27610
23,VZ,2019-06-20 09:53:00-04:00,57.55,57.55,57.49,57.495,37249
24,VZ,2019-06-20 09:54:00-04:00,57.4988,57.555,57.4849,57.5,49176
25,VZ,2019-06-20 09:55:00-04:00,57.505,57.519,57.465,57.47,158541
26,VZ,2019-06-20 09:56:00-04:00,57.46,57.4999,57.44,57.4972,40534
