,symbol,time,open,high,low,close,volume
0,V,2019-06-06 09:30:00-04:00,165.73,166.11,165.73,165.89,150684
1,V,2019-06-06 09:31:00-04:00,165.89,165.89,165.52,165.63,24959
2,V,2019-06-06 09:32:00-04:00,165.63,165.69,165.48,165.4826,5656
3,V,2019-06-06 09:33:00-04:00,165.4826,165.71,165.4826,165.513,10420
4,V,2019-06-06 09:34:00-04:00,165.525,165.5299,165.255,165.35,32668
5,V,2019-06-06 09:35:00-04:00,165.35,165.49,165.17,165.49,20458
6,V,2019-06-06 09:36:00-04:00,165.53,165.53,165.34,165.5,17509
7,V,2019-06-06 09:37:00-04:00,165.49,165.54,165.33,165.46,20309
8,V,2019-06-06 09:38:00-04:00,165.455,165.605,165.4,165.5856,14173
9,V,2019-06-06 09:39:00-04:00,165.5856,165.74,165.57,165.6585,16731
10,V,2019-06-06 09:40:00-04:00,165.6585,165.6585,165.39,165.635,9452
11,V,2019-06-06 09:41:00-04:00,165.635,165.755,165.47,165.55,20622
12,V,2019-06-06 09:42:00-04:00,165.59,165.59,165.2363,165.3397,18754
13,V,2019-06-06 09:43:00-04:00,165.35,165.39,165.25,165.32,15320
14,V,2019-06-06 09:44:00-04:00,165.32,165.54,165.32,165.43,14790
15,V,2019-06-06 09:45:00-04:00,165.43,165.45,165.3,165.35,19430
16,V,2019-06-06 09:46:00-04:00,165.3375,165.4875,165.27,165.4875,15840
17,V,2019-06-06 09:47:00-04:00,165.4875,165.4875,165.21,165.29,17714
18,V,2019-06-06 09:48:00-04:00,165.29,165.371,165.19,165.28,10811
19,V,2019-06-06 09:49:00-04:00,165.28,165.45,165.28,165.365,21048
20,V,2019-06-06 09:50:00-04:00,165.365,165.6,165.32,165.59,29373
21,V,2019-06-06 09:51:00-04:00,165.59,165.69,165.46,165.4793,12533
22,V,2019-06-06 09:52:00-04:00,165.4793,165.59,165.42,165.54,9584
23,V,2019-06-06 09:53:00-04:00,165.58,165.5818,165.45,165.53,11942
24,V,2019-06-06 09:54:00-04:00,165.529,165.529,165.44,165.4888,6300
25,V,2019-06-06 09:55:00-04:00,165.4888,165.57,165.44,165.4815,8335
26,V,2019-06-06 09:56:00-04:00,165.5091,165.52,165.43,165.5,12772
27,V,2019-06-06 09:57:00-04:00,165.48,165.68,165.48,165.59,20259
28,V,2019-06-06 09:58:00-04:00,165.6241,165.69,165.5603,165.64,17874
29,V,2019-06-06 09:59:00-04:00,165.64,165.67,165.54,165.55,9262
30,V,2019-06-06 10:00:00-04:00,165.55,165.64,165.52,165.55,13819
31,V,2019-06-06 10:01:00-04:00,165.565,165.73,165.565,165.7,8437
32,V,2019-06-06 10:02:00-04:00,165.7,165.7,165.55,165.6,14409
