,symbol,time,open,high,low,close,volume
0,PFE,2019-06-19 09:30:00-04:00,43.22,43.265,43.14,43.19,284806
1,PFE,2019-06-19 09:31:00-04:00,43.19,43.23,43.15,43.16,26459
2,PFE,2019-06-19 09:32:00-04:00,43.155,43.195,43.11,43.12,20905
3,PFE,2019-06-19 09:33:00-04:00,43.13,43.14,43.1,43.115,54833
4,PFE,2019-06-19 09:34:00-04:00,43.12,43.2,43.12,43.18,25977
5,PFE,2019-06-19 09:35:00-04:00,43.18,43.22,43.15,43.1607,52412
6,PFE,2019-06-19 09:36:00-04:00,43.17,43.175,43.13,43.165,26410
7,PFE,2019-06-19 09:37:00-04:00,43.165,43.255,43.16,43.255,67811
8,PFE,2019-06-19 09:38:00-04:00,43.255,43.26,43.225,43.2579,33765
9,PFE,2019-06-19 09:39:00-04:00,43.2579,43.295,43.23,43.25,64242
10,PFE,2019-06-19 09:40:00-04:00,43.245,43.28,43.235,43.27,80183
11,PFE,2019-06-19 09:41:00-04:00,43.27,43.28,43.24,43.26,64176
12,PFE,2019-06-19 09:42:00-04:00,43.26,43.33,43.26,43.32,52680
13,PFE,2019-06-19 09:43:00-04:00,43.32,43.3693,43.31,43.35,71916
14,PFE,2019-06-19 09:44:00-04:00,43.35,43.4,43.345,43.395,43478
15,PFE,2019-06-19 09:45:00-04:00,43.3954,43.47,43.3954,43.465,40926
16,PFE,2019-06-19 09:46:00-04:00,43.468,43.49,43.435,43.435,83512
17,PFE,2019-06-19 09:47:00-04:00,43.435,43.45,43.42,43.42,31708
18,PFE,2019-06-19 09:48:00-04:00,43.42,43.45,43.395,43.425,63614
19,PFE,2019-06-19 09:49:00-04:00,43.415,43.43,43.405,43.425,20040
20,PFE,2019-06-19 09:50:00-04:00,43.425,43.45,43.405,43.41,33051
21,PFE,2019-06-19 09:51:00-04:00,43.42,43.43,43.4,43.42,29477
22,PFE,2019-06-19 09:52:00-04:00,43.42,43.425,43.39,43.405,18347
23,PFE,2019-06-19 09:53:00-04:00,43.405,43.41,43.38,43.39,23089
24,PFE,2019-06-19 09:54:00-04:00,43.38,43.41,43.365,43.41,21910
25,PFE,2019-06-19 09:55:00-04:00,43.41,43.455,43.4,43.45,75442
26,PFE,2019-06-19 09:56:00-04:00,43.45,43.45,43.39,43.39,29762
27,PFE,2019-06-19 09:57:00-04:00,43.4,43.42,43.4,43.405,17305
28,PFE,2019-06-19 09:58:00-04:00,43.405,43.405,43.37,43.395,15131
29,PFE,2019-06-19 09:59:00-04:00,43.395,43.42,43.3843,43.42,20811
30,PFE,2019-06-19 10:00:00-04:00,43.42,43.435,43.405,43.43,30789
31,PFE,2019-06-19 10:01:00-04:00,43.435,43.44,43.41,43.415,34824
32,PFE,2019-06-19 10:02:00-04:00,43.41,43.41,43.36,43.365,27352
33,PFE,2019-06-19 10:03:00-04:00,43.365,43.365,43.305,43.32,42107
34,PFE,2019-06-19 10:04:00-04:00,43.325,43.325,43.2848,43.31,45283
