,symbol,time,open,high,low,close,volume
0,V,2019-05-17 09:30:00-04:00,163.21,163.84,163.2,163.77,294422
1,V,2019-05-17 09:31:00-04:00,163.77,164.23,163.77,164.16,18306
2,V,2019-05-17 09:32:00-04:00,164.16,164.43,164.16,164.295,9000
3,V,2019-05-17 09:33:00-04:00,164.295,164.61,164.2256,164.46,33771
4,V,2019-05-17 09:34:00-04:00,164.5,164.5932,164.04,164.04,18101
5,V,2019-05-17 09:35:00-04:00,164.04,164.15,163.85,163.85,32684
6,V,2019-05-17 09:36:00-04:00,163.885,164.01,163.66,163.82,19183
7,V,2019-05-17 09:37:00-04:00,163.84,164.002,163.67,163.95,14852
8,V,2019-05-17 09:38:00-04:00,163.91,163.93,163.7,163.72,12984
9,V,2019-05-17 09:39:00-04:00,163.72,163.96,163.69,163.897,15350
10,V,2019-05-17 09:40:00-04:00,163.84,163.98,163.84,163.88,16298
11,V,2019-05-17 09:41:00-04:00,163.88,164.0299,163.84,163.99,24559
12,V,2019-05-17 09:42:00-04:00,164.0,164.0,163.84,163.85,43189
13,V,2019-05-17 09:43:00-04:00,163.85,163.98,163.84,163.96,21906
14,V,2019-05-17 09:44:00-04:00,163.91,164.12,163.9,163.98,34773
15,V,2019-05-17 09:45:00-04:00,163.985,164.11,163.97,164.095,31790
16,V,2019-05-17 09:46:00-04:00,164.12,164.12,163.95,163.95,16291
17,V,2019-05-17 09:47:00-04:00,163.95,164.035,163.892,163.995,13730
18,V,2019-05-17 09:48:00-04:00,164.01,164.01,163.87,163.885,12771
19,V,2019-05-17 09:49:00-04:00,163.885,164.0,163.88,163.955,18513
20,V,2019-05-17 09:50:00-04:00,163.955,163.955,163.84,163.895,36448
21,V,2019-05-17 09:51:00-04:00,163.8977,163.8977,163.57,163.7598,26947
22,V,2019-05-17 09:52:00-04:00,163.7598,163.98,163.7401,163.92,30949
23,V,2019-05-17 09:53:00-04:00,163.93,163.97,163.735,163.735,35161
24,V,2019-05-17 09:54:00-04:00,163.73,164.02,163.7,163.985,34483
25,V,2019-05-17 09:55:00-04:00,163.97,164.075,163.94,164.025,14444
26,V,2019-05-17 09:56:00-04:00,164.031,164.07,163.91,163.925,13024
27,V,2019-05-17 09:57:00-04:00,163.925,164.12,163.925,164.12,11631
28,V,2019-05-17 09:58:00-04:00,164.12,164.2,164.09,164.16,9111
29,V,2019-05-17 09:59:00-04:00,164.16,164.16,164.05,164.1,7827
30,V,2019-05-17 10:00:00-04:00,164.07,164.26,164.07,164.22,15436
31,V,2019-05-17 10:01:00-04:00,164.22,164.3352,164.18,164.32,19501
32,V,2019-05-17 10:02:00-04:00,164.32,164.33,164.07,164.0988,13707
33,V,2019-05-17 10:03:00-04:00,164.0988,164.19,164.03,164.13,9125
34,V,2019-05-17 10:04:00-04:00,164.09,164.095,163.92,163.95,10221
35,V,2019-05-17 10:05:00-04:00,163.95,163.95,163.85,163.9,10802
36,V,2019-05-17 10:06:00-04:00,163.9,164.01,163.875,163.9725,5346
37,V,2019-05-17 10:07:00-04:00,163.975,164.05,163.89,163.89,13810
38,V,2019-05-17 10:08:00-04:00,163.89,163.93,163.84,163.93,7627
39,V,2019-05-17 10:09:00-04:00,163.93,163.94,163.86,163.88,7782
40,V,2019-05-17 10:10:00-04:00,163.89,163.92,163.75,163.756,9812
41,V,2019-05-17 10:11:00-04:00,163.756,163.96,163.756,163.87,7345
42,V,2019-05-17 10:12:00-04:00,163.87,163.88,163.6914,163.6914,11717
43,V,2019-05-17 10:13:00-04:00,163.67,163.7,163.56,163.58,9510
44,V,2019-05-17 10:14:00-04:00,163.58,163.58,163.32,163.42,37920
45,V,2019-05-17 10:15:00-04:00,163.42,163.6376,163.383,163.63,6077
46,V,2019-05-17 10:16:00-04:00,163.63,163.68,163.5,163.66,24462
47,V,2019-05-17 10:17:00-04:00,163.66,163.83,163.64,163.8206,8582
48,V,2019-05-17 10:18:00-04:00,163.8206,164.0,163.8206,163.93,17739
49,V,2019-05-17 10:19:00-04:00,163.93,163.93,163.79,163.8506,4444
50,V,2019-05-17 10:20:00-04:00,163.8506,163.96,163.8213,163.96,6096
51,V,2019-05-17 10:21:00-04:00,163.96,164.01,163.91,163.96,11261
52,V,2019-05-17 10:22:00-04:00,163.96,164.055,163.935,164.055,8042
53,V,2019-05-17 10:23:00-04:00,164.04,164.06,164.0,164.03,6348
54,V,2019-05-17 10:24:00-04:00,164.03,164.05,164.0,164.03,7393
55,V,2019-05-17 10:25:00-04:00,164.04,164.045,163.94,164.02,14229
56,V,2019-05-17 10:26:00-04:00,164.02,164.12,163.98,164.11,8795
57,V,2019-05-17 10:27:00-04:00,164.14,164.28,164.13,164.265,12922
58,V,2019-05-17 10:28:00-04:00,164.2908,164.315,164.215,164.24,15048
59,V,2019-05-17 10:29:00-04:00,164.24,164.2676,164.19,164.2,17667
60,V,2019-05-17 10:30:00-04:00,164.2,164.26,164.14,164.14,10542
61,V,2019-05-17 10:31:00-04:00,164.14,164.23,164.14,164.21,13299
62,V,2019-05-17 10:32:00-04:00,164.205,164.2549,164.19,164.195,14757
63,V,2019-05-17 10:33:00-04:00,164.18,164.26,164.18,164.22,12783
64,V,2019-05-17 10:34:00-04:00,164.22,164.25,164.22,164.24,11732
65,V,2019-05-17 10:35:00-04:00,164.24,164.24,164.14,164.15,14198
66,V,2019-05-17 10:36:00-04:00,164.145,164.1559,164.05,164.05,16014
67,V,2019-05-17 10:37:00-04:00,164.05,164.15,164.0415,164.15,15172
68,V,2019-05-17 10:38:00-04:00,164.15,164.2,164.1,164.12,8632
69,V,2019-05-17 10:39:00-04:00,164.14,164.14,164.05,164.085,7330
70,V,2019-05-17 10:40:00-04:00,164.085,164.18,164.07,164.15,14663
71,V,2019-05-17 10:41:00-04:00,164.16,164.18,164.14,164.155,6558
72,V,2019-05-17 10:42:00-04:00,164.14,164.19,164.1326,164.15,7260
73,V,2019-05-17 10:43:00-04:00,164.15,164.28,164.15,164.2501,16894
74,V,2019-05-17 10:44:00-04:00,164.2501,164.2501,164.12,164.24,13173
75,V,2019-05-17 10:45:00-04:00,164.24,164.3084,164.24,164.3,19306
76,V,2019-05-17 10:46:00-04:00,164.3,164.3,164.22,164.2532,10662
77,V,2019-05-17 10:47:00-04:00,164.2532,164.37,164.23,164.37,7088
78,V,2019-05-17 10:48:00-04:00,164.37,164.37,164.28,164.3118,5346
