,symbol,time,open,high,low,close,volume
0,T,2019-05-29 09:30:00-04:00,31.91,31.93,31.83,31.91,446709
1,T,2019-05-29 09:31:00-04:00,31.91,31.9132,31.8,31.8,104281
2,T,2019-05-29 09:32:00-04:00,31.8,31.88,31.785,31.86,118387
3,T,2019-05-29 09:33:00-04:00,31.8667,31.9401,31.86,31.93,118973
4,T,2019-05-29 09:34:00-04:00,31.92,31.96,31.92,31.95,123176
5,T,2019-05-29 09:35:00-04:00,31.95,31.95,31.905,31.915,61798
6,T,2019-05-29 09:36:00-04:00,31.915,31.935,31.89,31.8932,63070
7,T,2019-05-29 09:37:00-04:00,31.8949,31.93,31.89,31.9242,32613
8,T,2019-05-29 09:38:00-04:00,31.925,31.94,31.91,31.9369,35761
9,T,2019-05-29 09:39:00-04:00,31.9341,31.94,31.91,31.9137,20535
10,T,2019-05-29 09:40:00-04:00,31.91,31.94,31.9,31.91,51295
11,T,2019-05-29 09:41:00-04:00,31.92,31.9365,31.91,31.915,78729
12,T,2019-05-29 09:42:00-04:00,31.915,31.92,31.89,31.905,88714
13,T,2019-05-29 09:43:00-04:00,31.905,31.935,31.9,31.93,99223
14,T,2019-05-29 09:44:00-04:00,31.93,31.96,31.9166,31.93,140196
15,T,2019-05-29 09:45:00-04:00,31.925,31.995,31.92,31.9942,118349
16,T,2019-05-29 09:46:00-04:00,31.99,32.0485,31.985,32.0485,114313
17,T,2019-05-29 09:47:00-04:00,32.0485,32.05,32.03,32.035,68978
18,T,2019-05-29 09:48:00-04:00,32.035,32.06,32.01,32.0593,73536
19,T,2019-05-29 09:49:00-04:00,32.0593,32.08,32.05,32.0661,126587
20,T,2019-05-29 09:50:00-04:00,32.0674,32.0757,32.04,32.065,70977
21,T,2019-05-29 09:51:00-04:00,32.065,32.07,32.05,32.07,63181
22,T,2019-05-29 09:52:00-04:00,32.07,32.09,32.0535,32.0701,78565
23,T,2019-05-29 09:53:00-04:00,32.09,32.1,32.04,32.08,211529
