,symbol,time,open,high,low,close,volume
0,PG,2019-05-20 09:30:00-04:00,107.32,107.55,107.32,107.46,130037
1,PG,2019-05-20 09:31:00-04:00,107.48,107.75,107.48,107.75,9082
2,PG,2019-05-20 09:32:00-04:00,107.75,107.82,107.7,107.775,25000
3,PG,2019-05-20 09:33:00-04:00,107.775,108.02,107.76,107.9376,27161
4,PG,2019-05-20 09:34:00-04:00,107.9376,108.04,107.9376,107.975,28793
5,PG,2019-05-20 09:35:00-04:00,107.975,107.98,107.79,107.79,22334
6,PG,2019-05-20 09:36:00-04:00,107.79,107.79,107.7,107.74,20977
7,PG,2019-05-20 09:37:00-04:00,107.73,107.73,107.56,107.61,21389
8,PG,2019-05-20 09:38:00-04:00,107.61,107.6224,107.5,107.58,12910
9,PG,2019-05-20 09:39:00-04:00,107.56,107.62,107.54,107.62,11105
10,PG,2019-05-20 09:40:00-04:00,107.62,107.62,107.54,107.57,12245
11,PG,2019-05-20 09:41:00-04:00,107.57,107.57,107.51,107.52,11043
12,PG,2019-05-20 09:42:00-04:00,107.54,107.69,107.51,107.69,18135
13,PG,2019-05-20 09:43:00-04:00,107.68,107.6841,107.615,107.62,11439
14,PG,2019-05-20 09:44:00-04:00,107.62,107.63,107.55,107.61,12494
15,PG,2019-05-20 09:45:00-04:00,107.61,107.73,107.57,107.67,16186
16,PG,2019-05-20 09:46:00-04:00,107.67,107.67,107.56,107.63,8630
17,PG,2019-05-20 09:47:00-04:00,107.63,107.71,107.63,107.67,8302
18,PG,2019-05-20 09:48:00-04:00,107.68,107.73,107.62,107.7,15193
19,PG,2019-05-20 09:49:00-04:00,107.7,107.74,107.64,107.6483,6977
20,PG,2019-05-20 09:50:00-04:00,107.645,107.65,107.56,107.58,12686
21,PG,2019-05-20 09:51:00-04:00,107.58,107.61,107.55,107.55,12995
22,PG,2019-05-20 09:52:00-04:00,107.55,107.59,107.5219,107.58,9226
23,PG,2019-05-20 09:53:00-04:00,107.58,107.69,107.55,107.69,15733
24,PG,2019-05-20 09:54:00-04:00,107.69,107.71,107.6,107.64,12064
25,PG,2019-05-20 09:55:00-04:00,107.64,107.71,107.58,107.71,9540
26,PG,2019-05-20 09:56:00-04:00,107.7,107.83,107.68,107.83,17900
27,PG,2019-05-20 09:57:00-04:00,107.82,107.84,107.72,107.75,20766
28,PG,2019-05-20 09:58:00-04:00,107.75,107.82,107.735,107.82,13432
29,PG,2019-05-20 09:59:00-04:00,107.82,107.89,107.79,107.88,11893
30,PG,2019-05-20 10:00:00-04:00,107.88,107.89,107.8,107.81,27380
