,symbol,time,open,high,low,close,volume
0,DIS,2019-06-12 09:30:00-04:00,135.7163,135.7163,135.09,135.61,136252
1,DIS,2019-06-12 09:31:00-04:00,135.61,135.61,135.33,135.4135,23271
2,DIS,2019-06-12 09:32:00-04:00,135.4135,135.4135,134.8245,135.17,29441
3,DIS,2019-06-12 09:33:00-04:00,135.165,135.31,135.11,135.22,16277
4,DIS,2019-06-12 09:34:00-04:00,135.24,135.68,135.24,135.665,18000
5,DIS,2019-06-12 09:35:00-04:00,135.665,135.75,135.41,135.43,28587
6,DIS,2019-06-12 09:36:00-04:00,135.43,135.5,135.39,135.5,46646
7,DIS,2019-06-12 09:37:00-04:00,135.5,135.83,135.5,135.79,18602
8,DIS,2019-06-12 09:38:00-04:00,135.79,135.82,135.62,135.62,15922
9,DIS,2019-06-12 09:39:00-04:00,135.62,135.79,135.58,135.73,8828
10,DIS,2019-06-12 09:40:00-04:00,135.73,135.7885,135.66,135.755,15839
11,DIS,2019-06-12 09:41:00-04:00,135.74,135.89,135.66,135.88,15176
12,DIS,2019-06-12 09:42:00-04:00,135.88,135.93,135.81,135.875,14412
13,DIS,2019-06-12 09:43:00-04:00,135.875,135.99,135.84,135.93,18859
14,DIS,2019-06-12 09:44:00-04:00,135.93,135.93,135.79,135.8237,13044
15,DIS,2019-06-12 09:45:00-04:00,135.8237,135.97,135.7402,135.97,11616
16,DIS,2019-06-12 09:46:00-04:00,135.97,136.08,135.92,136.08,11590
17,DIS,2019-06-12 09:47:00-04:00,136.08,136.1,135.85,135.87,22446
18,DIS,2019-06-12 09:48:00-04:00,135.87,135.97,135.85,135.965,12999
19,DIS,2019-06-12 09:49:00-04:00,135.965,135.965,135.8,135.81,14830
20,DIS,2019-06-12 09:50:00-04:00,135.82,135.93,135.79,135.93,12504
21,DIS,2019-06-12 09:51:00-04:00,135.93,135.94,135.74,135.74,18344
22,DIS,2019-06-12 09:52:00-04:00,135.74,135.87,135.73,135.82,16127
23,DIS,2019-06-12 09:53:00-04:00,135.82,135.87,135.77,135.81,19881
24,DIS,2019-06-12 09:54:00-04:00,135.81,135.87,135.78,135.78,23476
25,DIS,2019-06-12 09:55:00-04:00,135.78,135.81,135.7,135.71,12431
26,DIS,2019-06-12 09:56:00-04:00,135.71,135.81,135.71,135.8,42946
27,DIS,2019-06-12 09:57:00-04:00,135.8,135.83,135.77,135.77,12927
28,DIS,2019-06-12 09:58:00-04:00,135.77,135.79,135.71,135.7493,11786
29,DIS,2019-06-12 09:59:00-04:00,135.7493,135.8,135.735,135.735,11200
30,DIS,2019-06-12 10:00:00-04:00,135.76,135.77,135.69,135.76,16070
31,DIS,2019-06-12 10:01:00-04:00,135.76,135.83,135.76,135.83,22958
32,DIS,2019-06-12 10:02:00-04:00,135.83,135.92,135.81,135.88,32949
33,DIS,2019-06-12 10:03:00-04:00,135.885,135.96,135.86,135.93,14559
34,DIS,2019-06-12 10:04:00-04:00,135.93,135.93,135.84,135.9,10157
35,DIS,2019-06-12 10:05:00-04:00,135.8899,135.93,135.7,135.73,34408
36,DIS,2019-06-12 10:06:00-04:00,135.73,135.78,135.705,135.74,4737
37,DIS,2019-06-12 10:07:00-04:00,135.74,135.76,135.7,135.76,11348
38,DIS,2019-06-12 10:08:00-04:00,135.76,135.84,135.7,135.79,11671
39,DIS,2019-06-12 10:09:00-04:00,135.79,135.85,135.78,135.84,11435
40,DIS,2019-06-12 10:10:00-04:00,135.84,135.93,135.84,135.9099,8061
41,DIS,2019-06-12 10:11:00-04:00,135.9099,135.97,135.8979,135.95,14490
42,DIS,2019-06-12 10:12:00-04:00,135.95,136.02,135.94,136.02,16034
43,DIS,2019-06-12 10:13:00-04:00,136.02,136.09,136.02,136.09,17188
44,DIS,2019-06-12 10:14:00-04:00,136.09,136.19,136.06,136.19,26873
45,DIS,2019-06-12 10:15:00-04:00,136.19,136.1902,136.07,136.08,14065
46,DIS,2019-06-12 10:16:00-04:00,136.08,136.1,136.03,136.05,23306
47,DIS,2019-06-12 10:17:00-04:00,136.04,136.045,135.88,135.905,14963
48,DIS,2019-06-12 10:18:00-04:00,135.905,136.08,135.89,136.07,21566
49,DIS,2019-06-12 10:19:00-04:00,136.07,136.07,135.99,136.03,4284
50,DIS,2019-06-12 10:20:00-04:00,136.02,136.06,135.99,136.0,6003
51,DIS,2019-06-12 10:21:00-04:00,136.0,136.1,136.0,136.1,5513
52,DIS,2019-06-12 10:22:00-04:00,136.085,136.111,136.07,136.1,7728
53,DIS,2019-06-12 10:23:00-04:00,136.09,136.1,136.07,136.075,4629
54,DIS,2019-06-12 10:24:00-04:00,136.075,136.09,135.999,135.999,18609
55,DIS,2019-06-12 10:25:00-04:00,136.0,136.01,135.95,135.955,13870
56,DIS,2019-06-12 10:26:00-04:00,135.955,136.0,135.9279,135.99,15345
57,DIS,2019-06-12 10:27:00-04:00,136.0,136.0,135.9,135.93,11553
58,DIS,2019-06-12 10:28:00-04:00,135.94,136.0063,135.94,135.97,6485
59,DIS,2019-06-12 10:29:00-04:00,135.97,136.0,135.915,135.94,5138
60,DIS,2019-06-12 10:30:00-04:00,135.93,136.01,135.91,135.94,11523
61,DIS,2019-06-12 10:31:00-04:00,135.94,135.95,135.88,135.9097,10697
62,DIS,2019-06-12 10:32:00-04:00,135.9097,135.91,135.81,135.82,12257
63,DIS,2019-06-12 10:33:00-04:00,135.82,135.85,135.76,135.835,12046
64,DIS,2019-06-12 10:34:00-04:00,135.835,135.85,135.69,135.74,14270
65,DIS,2019-06-12 10:35:00-04:00,135.75,135.9,135.75,135.86,14497
66,DIS,2019-06-12 10:36:00-04:00,135.86,135.87,135.74,135.74,17793
67,DIS,2019-06-12 10:37:00-04:00,135.74,135.82,135.74,135.79,18477
68,DIS,2019-06-12 10:38:00-04:00,135.79,135.81,135.73,135.78,13147
69,DIS,2019-06-12 10:39:00-04:00,135.78,135.81,135.6896,135.695,10476
70,DIS,2019-06-12 10:40:00-04:00,135.695,135.74,135.695,135.73,10235
71,DIS,2019-06-12 10:41:00-04:00,135.74,135.8,135.73,135.73,10392
72,DIS,2019-06-12 10:42:00-04:00,135.73,135.73,135.7,135.7,7731
73,DIS,2019-06-12 10:43:00-04:00,135.7,135.77,135.7,135.73,8140
74,DIS,2019-06-12 10:44:00-04:00,135.72,135.77,135.71,135.72,7650
75,DIS,2019-06-12 10:45:00-04:00,135.7278,135.81,135.7278,135.74,9157
76,DIS,2019-06-12 10:46:00-04:00,135.765,135.9,135.765,135.9,15609
77,DIS,2019-06-12 10:47:00-04:00,135.9,135.9075,135.85,135.855,13772
