,symbol,time,open,high,low,close,volume
0,MSFT,2019-06-04 09:30:00-04:00,121.28,122.08,121.28,122.03,835084
1,MSFT,2019-06-04 09:31:00-04:00,122.03,122.06,121.63,121.64,166127
2,MSFT,2019-06-04 09:32:00-04:00,121.64,121.685,121.33,121.39,100433
3,MSFT,2019-06-04 09:33:00-04:00,121.388,121.48,121.3256,121.44,175997
4,MSFT,2019-06-04 09:34:00-04:00,121.4305,121.44,121.1,121.23,155199
5,MSFT,2019-06-04 09:35:00-04:00,121.21,121.47,121.12,121.12,179899
6,MSFT,2019-06-04 09:36:00-04:00,121.12,121.15,120.85,120.93,164959
7,MSFT,2019-06-04 09:37:00-04:00,120.93,121.1875,120.89,121.04,87552
8,MSFT,2019-06-04 09:38:00-04:00,121.04,121.13,120.95,121.013,107264
9,MSFT,2019-06-04 09:39:00-04:00,121.01,121.01,120.79,120.85,135683
10,MSFT,2019-06-04 09:40:00-04:00,120.859,120.91,120.6522,120.77,158832
11,MSFT,2019-06-04 09:41:00-04:00,120.75,120.83,120.7,120.805,90224
12,MSFT,2019-06-04 09:42:00-04:00,120.8065,121.0,120.79,120.92,150424
13,MSFT,2019-06-04 09:43:00-04:00,120.92,120.95,120.78,120.85,94144
14,MSFT,2019-06-04 09:44:00-04:00,120.85,120.86,120.7409,120.77,120120
15,MSFT,2019-06-04 09:45:00-04:00,120.78,121.08,120.78,120.97,151622
16,MSFT,2019-06-04 09:46:00-04:00,120.97,121.2033,120.94,121.16,146165
17,MSFT,2019-06-04 09:47:00-04:00,121.155,121.16,121.02,121.055,90995
18,MSFT,2019-06-04 09:48:00-04:00,121.0635,121.1,120.91,120.99,97680
19,MSFT,2019-06-04 09:49:00-04:00,120.99,120.99,120.84,120.89,60805
20,MSFT,2019-06-04 09:50:00-04:00,120.89,120.93,120.76,120.84,91002
21,MSFT,2019-06-04 09:51:00-04:00,120.84,120.96,120.78,120.93,74828
22,MSFT,2019-06-04 09:52:00-04:00,120.93,121.18,120.93,121.16,103566
23,MSFT,2019-06-04 09:53:00-04:00,121.1685,121.21,121.04,121.13,90084
24,MSFT,2019-06-04 09:54:00-04:00,121.13,121.13,120.98,121.01,79980
25,MSFT,2019-06-04 09:55:00-04:00,121.01,121.46,121.01,121.42,161772
