,symbol,time,open,high,low,close,volume
0,T,2019-06-20 09:30:00-04:00,32.56,32.605,32.49,32.51,80267
1,T,2019-06-20 09:31:00-04:00,32.58,32.6,32.4791,32.48,530863
2,T,2019-06-20 09:32:00-04:00,32.48,32.54,32.4501,32.485,30885
3,T,2019-06-20 09:33:00-04:00,32.485,32.5,32.4603,32.485,90407
4,T,2019-06-20 09:34:00-04:00,32.485,32.54,32.46,32.53,153462
5,T,2019-06-20 09:35:00-04:00,32.53,32.55,32.515,32.52,86444
6,T,2019-06-20 09:36:00-04:00,32.515,32.55,32.48,32.5,73634
7,T,2019-06-20 09:37:00-04:00,32.495,32.5,32.45,32.465,77944
8,T,2019-06-20 09:38:00-04:00,32.465,32.47,32.45,32.46,68506
9,T,2019-06-20 09:39:00-04:00,32.46,32.49,32.45,32.49,60425
10,T,2019-06-20 09:40:00-04:00,32.49,32.53,32.47,32.53,61516
11,T,2019-06-20 09:41:00-04:00,32.52,32.54,32.5,32.51,62501
12,T,2019-06-20 09:42:00-04:00,32.5032,32.54,32.5032,32.54,46300
13,T,2019-06-20 09:43:00-04:00,32.535,32.58,32.535,32.565,95847
14,T,2019-06-20 09:44:00-04:00,32.565,32.57,32.515,32.52,55977
15,T,2019-06-20 09:45:00-04:00,32.52,32.54,32.5,32.505,45708
16,T,2019-06-20 09:46:00-04:00,32.51,32.51,32.475,32.49,70856
17,T,2019-06-20 09:47:00-04:00,32.49,32.49,32.46,32.49,32332
18,T,2019-06-20 09:48:00-04:00,32.49,32.51,32.48,32.495,38069
19,T,2019-06-20 09:49:00-04:00,32.49,32.5,32.485,32.49,45247
20,T,2019-06-20 09:50:00-04:00,32.485,32.5,32.48,32.485,27793
21,T,2019-06-20 09:51:00-04:00,32.485,32.49,32.47,32.47,78278
22,T,2019-06-20 09:52:00-04:00,32.46,32.4678,32.45,32.46,58283
23,T,2019-06-20 09:53:00-04:00,32.46,32.46,32.44,32.4402,105431
24,T,2019-06-20 09:54:00-04:00,32.4402,32.45,32.42,32.435,60014
25,T,2019-06-20 09:55:00-04:00,32.435,32.44,32.42,32.4258,51074
26,T,2019-06-20 09:56:00-04:00,32.42,32.43,32.42,32.4256,32118
27,T,2019-06-20 09:57:00-04:00,32.4299,32.43,32.42,32.425,24665
28,T,2019-06-20 09:58:00-04:00,32.425,32.44,32.41,32.41,91323
29,T,2019-06-20 09:59:00-04:00,32.415,32.42,32.41,32.41,39571
30,T,2019-06-20 10:00:00-04:00,32.41,32.41,32.35,32.355,228514
31,T,2019-06-20 10:01:00-04:00,32.355,32.36,32.33,32.347,144972
32,T,2019-06-20 10:02:00-04:00,32.347,32.38,32.345,32.369,77501
33,T,2019-06-20 10:03:00-04:00,32.36,32.38,32.34,32.37,49582
34,T,2019-06-20 10:04:00-04:00,32.37,32.4,32.365,32.3854,63806
35,T,2019-06-20 10:05:00-04:00,32.3854,32.42,32.38,32.405,113147
36,T,2019-06-20 10:06:00-04:00,32.4047,32.405,32.38,32.385,56097
37,T,2019-06-20 10:07:00-04:00,32.385,32.4,32.38,32.395,32246
38,T,2019-06-20 10:08:00-04:00,32.395,32.4232,32.37,32.3738,76405
39,T,2019-06-20 10:09:00-04:00,32.3738,32.4,32.35,32.36,82454
40,T,2019-06-20 10:10:00-04:00,32.36,32.37,32.35,32.3684,22663
41,T,2019-06-20 10:11:00-04:00,32.365,32.39,32.365,32.375,73770
42,T,2019-06-20 10:12:00-04:00,32.375,32.4,32.375,32.3801,61706
43,T,2019-06-20 10:13:00-04:00,32.38,32.4,32.37,32.4,80857
44,T,2019-06-20 10:14:00-04:00,32.4,32.4365,32.395,32.4265,29231
45,T,2019-06-20 10:15:00-04:00,32.43,32.44,32.413,32.4239,52043
46,T,2019-06-20 10:16:00-04:00,32.4239,32.43,32.4,32.41,39878
47,T,2019-06-20 10:17:00-04:00,32.41,32.43,32.41,32.43,18737
48,T,2019-06-20 10:18:00-04:00,32.4226,32.44,32.42,32.435,37902
49,T,2019-06-20 10:19:00-04:00,32.435,32.46,32.435,32.4559,23826
50,T,2019-06-20 10:20:00-04:00,32.4559,32.47,32.442,32.455,66239
51,T,2019-06-20 10:21:00-04:00,32.455,32.47,32.445,32.445,34926
52,T,2019-06-20 10:22:00-04:00,32.445,32.45,32.42,32.43,46629
53,T,2019-06-20 10:23:00-04:00,32.43,32.45,32.43,32.44,39366
54,T,2019-06-20 10:24:00-04:00,32.44,32.45,32.44,32.4455,12746
55,T,2019-06-20 10:25:00-04:00,32.445,32.45,32.4315,32.433,19401
56,T,2019-06-20 10:26:00-04:00,32.433,32.4399,32.41,32.41,24146
57,T,2019-06-20 10:27:00-04:00,32.415,32.42,32.4,32.415,37048
58,T,2019-06-20 10:28:00-04:00,32.415,32.42,32.4,32.41,36122
59,T,2019-06-20 10:29:00-04:00,32.41,32.41,32.385,32.39,50065
60,T,2019-06-20 10:30:00-04:00,32.39,32.397,32.37,32.3799,34062
