,symbol,time,open,high,low,close,volume
0,PG,2019-05-24 09:30:00-04:00,107.06,107.28,107.06,107.2,128354
1,PG,2019-05-24 09:31:00-04:00,107.2,107.22,107.07,107.11,19960
2,PG,2019-05-24 09:32:00-04:00,107.09,107.16,107.0401,107.0401,6669
3,PG,2019-05-24 09:33:00-04:00,107.0401,107.15,107.04,107.13,6856
4,PG,2019-05-24 09:34:00-04:00,107.14,107.2,107.1,107.19,8337
5,PG,2019-05-24 09:35:00-04:00,107.19,107.2329,107.14,107.2,9923
6,PG,2019-05-24 09:36:00-04:00,107.2,107.23,107.15,107.19,14680
7,PG,2019-05-24 09:37:00-04:00,107.2088,107.26,107.14,107.14,15981
8,PG,2019-05-24 09:38:00-04:00,107.14,107.2,107.11,107.12,11870
9,PG,2019-05-24 09:39:00-04:00,107.13,107.18,107.12,107.12,9959
10,PG,2019-05-24 09:40:00-04:00,107.13,107.16,107.1,107.135,9628
11,PG,2019-05-24 09:41:00-04:00,107.13,107.14,107.09,107.13,11143
12,PG,2019-05-24 09:42:00-04:00,107.13,107.19,107.13,107.19,7039
13,PG,2019-05-24 09:43:00-04:00,107.19,107.29,107.19,107.2601,10199
14,PG,2019-05-24 09:44:00-04:00,107.27,107.28,107.2347,107.248,6537
15,PG,2019-05-24 09:45:00-04:00,107.255,107.3232,107.25,107.32,12341
16,PG,2019-05-24 09:46:00-04:00,107.31,107.32,107.235,107.25,10613
17,PG,2019-05-24 09:47:00-04:00,107.25,107.31,107.25,107.27,6115
18,PG,2019-05-24 09:48:00-04:00,107.27,107.34,107.27,107.32,8737
19,PG,2019-05-24 09:49:00-04:00,107.32,107.34,107.29,107.33,14151
20,PG,2019-05-24 09:50:00-04:00,107.335,107.37,107.32,107.32,16697
21,PG,2019-05-24 09:51:00-04:00,107.32,107.385,107.31,107.34,13820
22,PG,2019-05-24 09:52:00-04:00,107.335,107.42,107.32,107.41,12757
23,PG,2019-05-24 09:53:00-04:00,107.42,107.435,107.397,107.4,19516
24,PG,2019-05-24 09:54:00-04:00,107.415,107.42,107.405,107.4166,5408
25,PG,2019-05-24 09:55:00-04:00,107.4166,107.435,107.33,107.33,15419
26,PG,2019-05-24 09:56:00-04:00,107.33,107.33,107.22,107.24,17360
27,PG,2019-05-24 09:57:00-04:00,107.24,107.27,107.2,107.27,22204
