,symbol,time,open,high,low,close,volume
0,AAPL,2019-06-07 09:30:00-04:00,186.6,186.66,185.77,185.86,496292
1,AAPL,2019-06-07 09:31:00-04:00,185.86,186.42,185.86,186.09,120545
2,AAPL,2019-06-07 09:32:00-04:00,186.1247,186.43,186.04,186.31,112834
3,AAPL,2019-06-07 09:33:00-04:00,186.3,186.54,186.21,186.39,113290
4,AAPL,2019-06-07 09:34:00-04:00,186.41,186.43,186.2003,186.3682,93344
5,AAPL,2019-06-07 09:35:00-04:00,186.3682,186.54,186.36,186.44,90519
6,AAPL,2019-06-07 09:36:00-04:00,186.44,186.75,186.4216,186.73,117961
7,AAPL,2019-06-07 09:37:00-04:00,186.73,186.96,186.7225,186.932,139150
8,AAPL,2019-06-07 09:38:00-04:00,186.93,187.04,186.8,186.98,143569
9,AAPL,2019-06-07 09:39:00-04:00,186.9731,187.33,186.8927,187.31,179108
10,AAPL,2019-06-07 09:40:00-04:00,187.31,187.41,187.2,187.3015,205330
11,AAPL,2019-06-07 09:41:00-04:00,187.295,187.58,187.28,187.58,152943
12,AAPL,2019-06-07 09:42:00-04:00,187.58,187.93,187.56,187.8,170183
13,AAPL,2019-06-07 09:43:00-04:00,187.78,187.9,187.39,187.4356,157023
14,AAPL,2019-06-07 09:44:00-04:00,187.4356,187.5,187.25,187.45,124129
15,AAPL,2019-06-07 09:45:00-04:00,187.45,187.56,187.4046,187.5,99160
16,AAPL,2019-06-07 09:46:00-04:00,187.5,187.8,187.46,187.7936,88691
17,AAPL,2019-06-07 09:47:00-04:00,187.7936,187.81,187.6048,187.74,80846
18,AAPL,2019-06-07 09:48:00-04:00,187.74,187.748,187.4945,187.625,83988
19,AAPL,2019-06-07 09:49:00-04:00,187.61,187.79,187.61,187.715,71454
20,AAPL,2019-06-07 09:50:00-04:00,187.715,187.9,187.68,187.7444,120538
21,AAPL,2019-06-07 09:51:00-04:00,187.7444,187.98,187.69,187.9457,94464
22,AAPL,2019-06-07 09:52:00-04:00,187.95,188.16,187.7,187.73,237741
23,AAPL,2019-06-07 09:53:00-04:00,187.71,188.09,187.685,188.0,113895
24,AAPL,2019-06-07 09:54:00-04:00,188.0,188.2,188.0,188.08,150046
25,AAPL,2019-06-07 09:55:00-04:00,188.08,188.3,188.06,188.2732,114728
26,AAPL,2019-06-07 09:56:00-04:00,188.2732,188.45,188.21,188.4,133771
27,AAPL,2019-06-07 09:57:00-04:00,188.4,188.62,188.34,188.48,165336
28,AAPL,2019-06-07 09:58:00-04:00,188.48,188.56,188.36,188.49,182743
29,AAPL,2019-06-07 09:59:00-04:00,188.5155,188.66,188.31,188.575,144965
30,AAPL,2019-06-07 10:00:00-04:00,188.575,188.69,188.525,188.67,75828
31,AAPL,2019-06-07 10:01:00-04:00,188.67,188.85,188.67,188.75,120446
32,AAPL,2019-06-07 10:02:00-04:00,188.7572,188.92,188.6658,188.8831,124459
33,AAPL,2019-06-07 10:03:00-04:00,188.9065,188.91,188.8,188.87,106624
34,AAPL,2019-06-07 10:04:00-04:00,188.87,188.94,188.76,188.94,72526
35,AAPL,2019-06-07 10:05:00-04:00,188.95,189.23,188.94,189.1,194007
36,AAPL,2019-06-07 10:06:00-04:00,189.08,189.12,188.97,189.09,129382
37,AAPL,2019-06-07 10:07:00-04:00,189.08,189.1,188.81,188.86,129962
38,AAPL,2019-06-07 10:08:00-04:00,188.86,188.99,188.81,188.98,76007
39,AAPL,2019-06-07 10:09:00-04:00,188.985,189.0285,188.81,188.855,75085
40,AAPL,2019-06-07 10:10:00-04:00,188.855,188.88,188.78,188.855,116841
41,AAPL,2019-06-07 10:11:00-04:00,188.855,188.9,188.8,188.86,63137
42,AAPL,2019-06-07 10:12:00-04:00,188.86,189.02,188.86,188.91,79668
43,AAPL,2019-06-07 10:13:00-04:00,188.91,188.91,188.66,188.82,162280
44,AAPL,2019-06-07 10:14:00-04:00,188.82,188.8755,188.75,188.76,67179
45,AAPL,2019-06-07 10:15:00-04:00,188.76,188.8332,188.65,188.75,74359
46,AAPL,2019-06-07 10:16:00-04:00,188.76,189.03,188.75,189.025,70209
47,AAPL,2019-06-07 10:17:00-04:00,189.025,189.06,188.89,188.98,58686
48,AAPL,2019-06-07 10:18:00-04:00,188.985,189.14,188.93,189.11,67663
49,AAPL,2019-06-07 10:19:00-04:00,189.11,189.14,188.9721,189.0332,117314
50,AAPL,2019-06-07 10:20:00-04:00,189.0332,189.05,188.82,188.925,91640
51,AAPL,2019-06-07 10:21:00-04:00,188.925,189.12,188.9,189.05,75760
52,AAPL,2019-06-07 10:22:00-04:00,189.07,189.1467,188.95,188.99,83083
53,AAPL,2019-06-07 10:23:00-04:00,188.99,189.19,188.88,189.133,93468
54,AAPL,2019-06-07 10:24:00-04:00,189.1345,189.44,189.1345,189.4195,121301
55,AAPL,2019-06-07 10:25:00-04:00,189.42,189.4269,189.2845,189.33,111051
56,AAPL,2019-06-07 10:26:00-04:00,189.33,189.47,189.2275,189.38,104667
57,AAPL,2019-06-07 10:27:00-04:00,189.38,189.6838,189.28,189.67,163781
58,AAPL,2019-06-07 10:28:00-04:00,189.67,189.97,189.6675,189.955,169164
59,AAPL,2019-06-07 10:29:00-04:00,189.955,190.12,189.88,189.9,424399
60,AAPL,2019-06-07 10:30:00-04:00,189.8911,190.26,189.88,190.1708,191450
61,AAPL,2019-06-07 10:31:00-04:00,190.18,190.53,190.13,190.15,238246
62,AAPL,2019-06-07 10:32:00-04:00,190.16,190.42,190.14,190.24,108256
63,AAPL,2019-06-07 10:33:00-04:00,190.24,190.28,190.07,190.2,136483
64,AAPL,2019-06-07 10:34:00-04:00,190.19,190.36,190.09,190.29,127858
65,AAPL,2019-06-07 10:35:00-04:00,190.29,190.52,190.27,190.5027,94320
66,AAPL,2019-06-07 10:36:00-04:00,190.5027,190.53,190.35,190.35,100730
67,AAPL,2019-06-07 10:37:00-04:00,190.35,190.4815,190.31,190.36,72216
68,AAPL,2019-06-07 10:38:00-04:00,190.36,190.4667,190.13,190.2,101254
69,AAPL,2019-06-07 10:39:00-04:00,190.21,190.3,190.11,190.14,73459
70,AAPL,2019-06-07 10:40:00-04:00,190.15,190.48,190.1295,190.48,112290
71,AAPL,2019-06-07 10:41:00-04:00,190.48,190.5,190.32,190.42,102753
72,AAPL,2019-06-07 10:42:00-04:00,190.41,190.57,190.4,190.53,111777
73,AAPL,2019-06-07 10:43:00-04:00,190.5302,190.74,190.5,190.71,117097
74,AAPL,2019-06-07 10:44:00-04:00,190.71,190.79,190.19,190.21,200142
75,AAPL,2019-06-07 10:45:00-04:00,190.47,190.61,190.11,190.42,197288
76,AAPL,2019-06-07 10:46:00-04:00,190.42,190.83,190.42,190.785,78341
77,AAPL,2019-06-07 10:47:00-04:00,190.785,190.785,190.54,190.62,65062
78,AAPL,2019-06-07 10:48:00-04:00,190.6164,190.76,190.56,190.57,45108
79,AAPL,2019-06-07 10:49:00-04:00,190.57,190.62,190.4,190.49,114290
80,AAPL,2019-06-07 10:50:00-04:00,190.47,190.79,190.4396,190.6789,68649
81,AAPL,2019-06-07 10:51:00-04:00,190.6789,190.9,190.65,190.83,109769
82,AAPL,2019-06-07 10:52:00-04:00,190.83,190.89,190.64,190.7726,97205
83,AAPL,2019-06-07 10:53:00-04:00,190.7852,190.99,190.7852,190.98,165524
84,AAPL,2019-06-07 10:54:00-04:00,190.98,190.98,190.67,190.7,105069
85,AAPL,2019-06-07 10:55:00-04:00,190.7,191.07,190.69,191.07,141006
86,AAPL,2019-06-07 10:56:00-04:00,191.07,191.16,190.9415,191.144,136023
87,AAPL,2019-06-07 10:57:00-04:00,191.144,191.37,191.144,191.3,161655
88,AAPL,2019-06-07 10:58:00-04:00,191.3,191.49,191.22,191.48,166345
89,AAPL,2019-06-07 10:59:00-04:00,191.461,191.65,191.24,191.65,137545
90,AAPL,2019-06-07 11:00:00-04:00,191.65,191.65,191.34,191.4593,131445
91,AAPL,2019-06-07 11:01:00-04:00,191.45,191.85,191.42,191.81,165006
92,AAPL,2019-06-07 11:02:00-04:00,191.81,191.92,191.56,191.59,196287
93,AAPL,2019-06-07 11:03:00-04:00,191.6008,191.775,191.52,191.67,118939
94,AAPL,2019-06-07 11:04:00-04:00,191.6709,191.7,191.44,191.445,96007
95,AAPL,2019-06-07 11:05:00-04:00,191.445,191.49,191.21,191.31,139016
96,AAPL,2019-06-07 11:06:00-04:00,191.31,191.35,191.1,191.18,109901
97,AAPL,2019-06-07 11:07:00-04:00,191.18,191.18,191.0,191.06,133416
98,AAPL,2019-06-07 11:08:00-04:00,191.06,191.2,191.01,191.093,111850
99,AAPL,2019-06-07 11:09:00-04:00,191.093,191.1,190.97,190.97,79326
100,AAPL,2019-06-07 11:10:00-04:00,190.97,191.13,190.91,191.104,116448
101,AAPL,2019-06-07 11:11:00-04:00,191.104,191.104,190.79,190.8002,119317
102,AAPL,2019-06-07 11:12:00-04:00,190.8002,190.87,190.76,190.78,71905
103,AAPL,2019-06-07 11:13:00-04:00,190.78,190.91,190.61,190.7028,130177
104,AAPL,2019-06-07 11:14:00-04:00,190.7028,190.8169,190.61,190.71,86323
105,AAPL,2019-06-07 11:15:00-04:00,190.71,190.96,190.66,190.88,119810
106,AAPL,2019-06-07 11:16:00-04:00,190.88,190.96,190.84,190.84,71617
107,AAPL,2019-06-07 11:17:00-04:00,190.86,191.07,190.8,191.03,98801
108,AAPL,2019-06-07 11:18:00-04:00,191.04,191.07,190.91,190.91,64902
109,AAPL,2019-06-07 11:19:00-04:00,190.925,190.97,190.84,190.87,64124
110,AAPL,2019-06-07 11:20:00-04:00,190.86,190.97,190.86,190.9,42448
111,AAPL,2019-06-07 11:21:00-04:00,190.9,191.02,190.83,190.8973,81021
112,AAPL,2019-06-07 11:22:00-04:00,190.89,190.89,190.7,190.7398,75889
113,AAPL,2019-06-07 11:23:00-04:00,190.73,190.88,190.72,190.79,52356
114,AAPL,2019-06-07 11:24:00-04:00,190.79,190.8,190.66,190.6788,44409
115,AAPL,2019-06-07 11:25:00-04:00,190.67,190.81,190.65,190.75,60150
116,AAPL,2019-06-07 11:26:00-04:00,190.75,190.83,190.69,190.72,53221
117,AAPL,2019-06-07 11:27:00-04:00,190.72,190.87,190.6599,190.79,80838
118,AAPL,2019-06-07 11:28:00-04:00,190.79,190.8097,190.55,190.5769,79470
119,AAPL,2019-06-07 11:29:00-04:00,190.56,190.59,190.43,190.525,98635
120,AAPL,2019-06-07 11:30:00-04:00,190.525,190.65,190.46,190.62,69666
121,AAPL,2019-06-07 11:31:00-04:00,190.62,190.735,190.51,190.5135,70907
122,AAPL,2019-06-07 11:32:00-04:00,190.5003,190.58,190.46,190.52,66922
123,AAPL,2019-06-07 11:33:00-04:00,190.52,190.58,190.44,190.51,73144
124,AAPL,2019-06-07 11:34:00-04:00,190.5191,190.6092,190.33,190.52,105007
125,AAPL,2019-06-07 11:35:00-04:00,190.52,190.655,190.5109,190.55,56249
126,AAPL,2019-06-07 11:36:00-04:00,190.55,190.55,190.36,190.5,92955
127,AAPL,2019-06-07 11:37:00-04:00,190.48,190.54,190.4,190.42,52126
128,AAPL,2019-06-07 11:38:00-04:00,190.42,190.51,190.31,190.375,64386
129,AAPL,2019-06-07 11:39:00-04:00,190.36,190.45,190.32,190.4203,78730
130,AAPL,2019-06-07 11:40:00-04:00,190.42,190.57,190.4,190.53,56935
131,AAPL,2019-06-07 11:41:00-04:00,190.54,190.69,190.52,190.59,67617
132,AAPL,2019-06-07 11:42:00-04:00,190.58,190.71,190.56,190.6698,53782
133,AAPL,2019-06-07 11:43:00-04:00,190.6698,190.74,190.59,190.7368,32986
134,AAPL,2019-06-07 11:44:00-04:00,190.7368,190.87,190.71,190.8135,74403
135,AAPL,2019-06-07 11:45:00-04:00,190.8135,190.86,190.6,190.6957,57296
136,AAPL,2019-06-07 11:46:00-04:00,190.7,190.71,190.54,190.54,30218
137,AAPL,2019-06-07 11:47:00-04:00,190.54,190.74,190.53,190.73,85359
138,AAPL,2019-06-07 11:48:00-04:00,190.73,190.915,190.73,190.89,96209
139,AAPL,2019-06-07 11:49:00-04:00,190.89,190.94,190.75,190.93,45546
140,AAPL,2019-06-07 11:50:00-04:00,190.95,191.0,190.88,190.895,94525
141,AAPL,2019-06-07 11:51:00-04:00,190.895,190.99,190.86,190.895,53626
142,AAPL,2019-06-07 11:52:00-04:00,190.895,190.93,190.75,190.87,64623
143,AAPL,2019-06-07 11:53:00-04:00,190.87,190.8904,190.7,190.7,43981
144,AAPL,2019-06-07 11:54:00-04:00,190.7,190.73,190.6,190.72,31057
145,AAPL,2019-06-07 11:55:00-04:00,190.72,190.86,190.72,190.81,26604
146,AAPL,2019-06-07 11:56:00-04:00,190.81,190.839,190.69,190.81,23300
147,AAPL,2019-06-07 11:57:00-04:00,190.81,190.84,190.56,190.58,42199
148,AAPL,2019-06-07 11:58:00-04:00,190.5796,190.64,190.57,190.61,38650
149,AAPL,2019-06-07 11:59:00-04:00,190.61,190.62,190.49,190.49,33739
150,AAPL,2019-06-07 12:00:00-04:00,190.49,190.53,190.33,190.343,54531
151,AAPL,2019-06-07 12:01:00-04:00,190.343,190.36,190.17,190.2063,72805
152,AAPL,2019-06-07 12:02:00-04:00,190.2063,190.26,190.18,190.191,52150
153,AAPL,2019-06-07 12:03:00-04:00,190.21,190.33,190.19,190.27,45116
154,AAPL,2019-06-07 12:04:00-04:00,190.27,190.31,190.22,190.31,36028
