,symbol,time,open,high,low,close,volume
0,UNH,2019-06-03 09:30:00-04:00,241.49,242.18,241.31,242.01,58654
1,UNH,2019-06-03 09:31:00-04:00,242.02,242.87,242.01,242.8,3023
2,UNH,2019-06-03 09:32:00-04:00,242.83,242.895,242.3,242.8791,5831
3,UNH,2019-06-03 09:33:00-04:00,242.66,243.33,242.3,243.18,13791
4,UNH,2019-06-03 09:34:00-04:00,243.18,243.8,242.86,243.27,10024
5,UNH,2019-06-03 09:35:00-04:00,243.27,243.34,242.0,242.03,8867
6,UNH,2019-06-03 09:36:00-04:00,241.88,242.335,241.86,242.25,12371
7,UNH,2019-06-03 09:37:00-04:00,242.25,242.67,242.01,242.3185,6542
8,UNH,2019-06-03 09:38:00-04:00,242.3185,242.44,242.0,242.2956,7758
9,UNH,2019-06-03 09:39:00-04:00,242.2956,242.51,242.185,242.45,5463
10,UNH,2019-06-03 09:40:00-04:00,242.45,242.66,242.005,242.21,14854
11,UNH,2019-06-03 09:41:00-04:00,242.0,242.31,241.71,241.71,8436
12,UNH,2019-06-03 09:42:00-04:00,241.65,241.92,241.02,241.26,16668
13,UNH,2019-06-03 09:43:00-04:00,241.43,241.58,241.05,241.34,14292
14,UNH,2019-06-03 09:44:00-04:00,241.34,241.34,240.9,240.9,10175
15,UNH,2019-06-03 09:45:00-04:00,240.9,241.305,240.635,240.75,20018
16,UNH,2019-06-03 09:46:00-04:00,240.75,241.14,240.54,240.54,30025
17,UNH,2019-06-03 09:47:00-04:00,240.7854,240.84,240.54,240.65,26074
18,UNH,2019-06-03 09:48:00-04:00,240.65,240.92,240.54,240.906,14215
19,UNH,2019-06-03 09:49:00-04:00,240.78,240.87,240.39,240.5471,12333
20,UNH,2019-06-03 09:50:00-04:00,240.5471,240.78,240.35,240.35,14797
21,UNH,2019-06-03 09:51:00-04:00,240.35,241.12,240.32,240.99,12975
22,UNH,2019-06-03 09:52:00-04:00,240.99,240.99,240.09,240.3386,13757
23,UNH,2019-06-03 09:53:00-04:00,240.3386,240.345,240.03,240.03,8236
24,UNH,2019-06-03 09:54:00-04:00,240.04,240.14,239.58,239.62,13787
25,UNH,2019-06-03 09:55:00-04:00,239.55,240.0,239.5,240.0,11271
26,UNH,2019-06-03 09:56:00-04:00,240.0,240.0,239.65,239.71,4739
27,UNH,2019-06-03 09:57:00-04:00,239.71,239.735,239.45,239.47,13290
28,UNH,2019-06-03 09:58:00-04:00,239.47,239.79,239.306,239.306,8320
29,UNH,2019-06-03 09:59:00-04:00,239.23,239.49,239.1,239.27,9287
30,UNH,2019-06-03 10:00:00-04:00,239.27,239.4,238.9,238.96,18348
31,UNH,2019-06-03 10:01:00-04:00,238.94,239.69,238.94,239.49,11260
32,UNH,2019-06-03 10:02:00-04:00,239.535,239.54,238.94,239.04,13536
33,UNH,2019-06-03 10:03:00-04:00,239.04,239.1776,238.9833,239.075,7588
34,UNH,2019-06-03 10:04:00-04:00,239.075,239.38,239.075,239.21,6517
