,symbol,time,open,high,low,close,volume
0,MSFT,2019-05-16 09:30:00-04:00,126.75,126.93,126.46,126.505,518670
1,MSFT,2019-05-16 09:31:00-04:00,126.505,126.88,126.49,126.82,93680
2,MSFT,2019-05-16 09:32:00-04:00,126.82,126.869,126.61,126.8233,93631
3,MSFT,2019-05-16 09:33:00-04:00,126.82,126.99,126.81,126.902,113336
4,MSFT,2019-05-16 09:34:00-04:00,126.902,126.92,126.78,126.915,82733
5,MSFT,2019-05-16 09:35:00-04:00,126.915,127.11,126.87,127.07,159454
6,MSFT,2019-05-16 09:36:00-04:00,127.08,127.29,127.08,127.25,85535
7,MSFT,2019-05-16 09:37:00-04:00,127.24,127.34,127.23,127.3054,58054
8,MSFT,2019-05-16 09:38:00-04:00,127.3054,127.42,127.3,127.4,54174
9,MSFT,2019-05-16 09:39:00-04:00,127.4,127.42,127.36,127.41,61476
10,MSFT,2019-05-16 09:40:00-04:00,127.405,127.47,127.3595,127.4,118169
11,MSFT,2019-05-16 09:41:00-04:00,127.4,127.57,127.39,127.56,83891
12,MSFT,2019-05-16 09:42:00-04:00,127.56,127.57,127.47,127.52,56929
13,MSFT,2019-05-16 09:43:00-04:00,127.52,127.7,127.52,127.68,75702
14,MSFT,2019-05-16 09:44:00-04:00,127.68,127.725,127.58,127.62,81686
15,MSFT,2019-05-16 09:45:00-04:00,127.62,127.71,127.61,127.7,79306
16,MSFT,2019-05-16 09:46:00-04:00,127.7,127.76,127.634,127.71,97352
17,MSFT,2019-05-16 09:47:00-04:00,127.71,127.73,127.66,127.7,63708
18,MSFT,2019-05-16 09:48:00-04:00,127.71,127.79,127.7,127.77,72088
19,MSFT,2019-05-16 09:49:00-04:00,127.775,127.82,127.755,127.815,103687
20,MSFT,2019-05-16 09:50:00-04:00,127.815,127.91,127.815,127.83,143854
21,MSFT,2019-05-16 09:51:00-04:00,127.83,128.0,127.81,127.99,216447
22,MSFT,2019-05-16 09:52:00-04:00,127.99,128.05,127.9,128.025,215087
23,MSFT,2019-05-16 09:53:00-04:00,128.025,128.0533,127.9701,128.01,127386
24,MSFT,2019-05-16 09:54:00-04:00,128.0,128.07,127.97,127.97,108971
25,MSFT,2019-05-16 09:55:00-04:00,127.98,127.995,127.9,127.96,83132
26,MSFT,2019-05-16 09:56:00-04:00,127.96,128.04,127.92,127.93,81179
27,MSFT,2019-05-16 09:57:00-04:00,127.93,128.08,127.93,128.02,114358
28,MSFT,2019-05-16 09:58:00-04:00,128.02,128.02,127.97,128.02,57179
29,MSFT,2019-05-16 09:59:00-04:00,128.02,128.08,127.99,128.0231,72217
30,MSFT,2019-05-16 10:00:00-04:00,128.02,128.11,127.99,128.03,119656
31,MSFT,2019-05-16 10:01:00-04:00,128.01,128.08,127.99,128.025,89853
32,MSFT,2019-05-16 10:02:00-04:00,128.025,128.185,128.01,128.14,75072
33,MSFT,2019-05-16 10:03:00-04:00,128.15,128.245,128.15,128.225,115234
34,MSFT,2019-05-16 10:04:00-04:00,128.225,128.34,128.2,128.34,252792
35,MSFT,2019-05-16 10:05:00-04:00,128.3339,128.3701,128.23,128.32,140050
36,MSFT,2019-05-16 10:06:00-04:00,128.32,128.34,128.28,128.29,59042
37,MSFT,2019-05-16 10:07:00-04:00,128.29,128.4716,128.29,128.45,122728
38,MSFT,2019-05-16 10:08:00-04:00,128.45,128.67,128.45,128.59,229496
39,MSFT,2019-05-16 10:09:00-04:00,128.605,128.62,128.46,128.56,147751
40,MSFT,2019-05-16 10:10:00-04:00,128.56,128.72,128.55,128.72,129138
41,MSFT,2019-05-16 10:11:00-04:00,128.715,128.83,128.715,128.78,188799
42,MSFT,2019-05-16 10:12:00-04:00,128.78,128.86,128.74,128.81,187524
43,MSFT,2019-05-16 10:13:00-04:00,128.81,128.87,128.78,128.87,147540
44,MSFT,2019-05-16 10:14:00-04:00,128.87,128.895,128.83,128.83,135110
45,MSFT,2019-05-16 10:15:00-04:00,128.83,128.86,128.78,128.78,115874
46,MSFT,2019-05-16 10:16:00-04:00,128.7874,128.85,128.76,128.82,78039
47,MSFT,2019-05-16 10:17:00-04:00,128.82,128.95,128.79,128.9103,141907
48,MSFT,2019-05-16 10:18:00-04:00,128.9103,129.1084,128.91,129.105,214947
49,MSFT,2019-05-16 10:19:00-04:00,129.1,129.12,128.98,129.1,98628
50,MSFT,2019-05-16 10:20:00-04:00,129.105,129.105,128.98,128.985,99423
51,MSFT,2019-05-16 10:21:00-04:00,128.985,129.0364,128.88,128.89,78752
52,MSFT,2019-05-16 10:22:00-04:00,128.89,128.95,128.83,128.95,76648
53,MSFT,2019-05-16 10:23:00-04:00,128.9532,129.02,128.9412,129.0,78792
54,MSFT,2019-05-16 10:24:00-04:00,129.011,129.06,128.99,129.005,59980
55,MSFT,2019-05-16 10:25:00-04:00,129.005,129.1134,128.9538,129.105,90443
56,MSFT,2019-05-16 10:26:00-04:00,129.0965,129.15,129.0268,129.08,109264
57,MSFT,2019-05-16 10:27:00-04:00,129.08,129.08,128.91,128.91,84304
58,MSFT,2019-05-16 10:28:00-04:00,128.91,128.97,128.91,128.935,70598
59,MSFT,2019-05-16 10:29:00-04:00,128.935,129.0,128.91,129.0,92239
60,MSFT,2019-05-16 10:30:00-04:00,128.99,129.15,128.945,129.13,174258
61,MSFT,2019-05-16 10:31:00-04:00,129.125,129.17,129.0852,129.16,78039
62,MSFT,2019-05-16 10:32:00-04:00,129.17,129.33,129.17,129.2063,133328
63,MSFT,2019-05-16 10:33:00-04:00,129.2063,129.25,129.13,129.17,81319
64,MSFT,2019-05-16 10:34:00-04:00,129.17,129.19,129.12,129.15,75845
65,MSFT,2019-05-16 10:35:00-04:00,129.15,129.1548,128.99,129.02,123067
66,MSFT,2019-05-16 10:36:00-04:00,129.02,129.11,129.02,129.06,121051
67,MSFT,2019-05-16 10:37:00-04:00,129.06,129.15,129.04,129.1,56670
68,MSFT,2019-05-16 10:38:00-04:00,129.1,129.12,129.01,129.045,125865
69,MSFT,2019-05-16 10:39:00-04:00,129.045,129.095,128.99,129.03,70355
70,MSFT,2019-05-16 10:40:00-04:00,129.03,129.07,128.9713,129.0,83325
71,MSFT,2019-05-16 10:41:00-04:00,129.0,129.0,128.91,128.93,44658
72,MSFT,2019-05-16 10:42:00-04:00,128.93,129.12,128.91,129.12,101431
73,MSFT,2019-05-16 10:43:00-04:00,129.12,129.2,129.12,129.165,81561
74,MSFT,2019-05-16 10:44:00-04:00,129.165,129.21,129.09,129.1,123769
75,MSFT,2019-05-16 10:45:00-04:00,129.1,129.1202,129.02,129.02,51732
76,MSFT,2019-05-16 10:46:00-04:00,129.02,129.15,129.02,129.11,48046
77,MSFT,2019-05-16 10:47:00-04:00,129.115,129.115,129.02,129.06,83434
78,MSFT,2019-05-16 10:48:00-04:00,129.05,129.085,129.04,129.055,69430
79,MSFT,2019-05-16 10:49:00-04:00,129.055,129.11,129.04,129.11,55327
80,MSFT,2019-05-16 10:50:00-04:00,129.12,129.12,129.06,129.11,47731
81,MSFT,2019-05-16 10:51:00-04:00,129.102,129.11,129.04,129.04,45095
82,MSFT,2019-05-16 10:52:00-04:00,129.04,129.17,129.04,129.16,76948
83,MSFT,2019-05-16 10:53:00-04:00,129.16,129.18,129.12,129.14,34089
84,MSFT,2019-05-16 10:54:00-04:00,129.1319,129.15,129.04,129.05,44030
85,MSFT,2019-05-16 10:55:00-04:00,129.05,129.12,129.03,129.12,50798
86,MSFT,2019-05-16 10:56:00-04:00,129.12,129.15,129.05,129.11,83365
87,MSFT,2019-05-16 10:57:00-04:00,129.11,129.15,129.0949,129.135,44914
88,MSFT,2019-05-16 10:58:00-04:00,129.135,129.16,129.12,129.14,50584
89,MSFT,2019-05-16 10:59:00-04:00,129.13,129.19,129.12,129.1601,51923
90,MSFT,2019-05-16 11:00:00-04:00,129.16,129.28,129.14,129.234,136505
91,MSFT,2019-05-16 11:01:00-04:00,129.23,129.32,129.225,129.32,106225
92,MSFT,2019-05-16 11:02:00-04:00,129.32,129.325,129.2,129.275,99166
93,MSFT,2019-05-16 11:03:00-04:00,129.28,129.2934,129.17,129.19,38993
94,MSFT,2019-05-16 11:04:00-04:00,129.1827,129.1827,129.09,129.12,44226
95,MSFT,2019-05-16 11:05:00-04:00,129.13,129.14,129.04,129.05,58784
96,MSFT,2019-05-16 11:06:00-04:00,129.0523,129.1,129.0523,129.085,63970
97,MSFT,2019-05-16 11:07:00-04:00,129.09,129.14,129.06,129.06,43011
98,MSFT,2019-05-16 11:08:00-04:00,129.06,129.0712,129.025,129.0267,38388
99,MSFT,2019-05-16 11:09:00-04:00,129.03,129.03,128.91,128.95,63155
100,MSFT,2019-05-16 11:10:00-04:00,128.95,128.98,128.92,128.9501,54654
101,MSFT,2019-05-16 11:11:00-04:00,128.96,129.07,128.96,129.0048,52270
102,MSFT,2019-05-16 11:12:00-04:00,129.0048,129.08,129.0048,129.04,30110
103,MSFT,2019-05-16 11:13:00-04:00,129.04,129.08,129.02,129.08,44846
104,MSFT,2019-05-16 11:14:00-04:00,129.0701,129.11,129.04,129.0621,51003
105,MSFT,2019-05-16 11:15:00-04:00,129.06,129.12,129.03,129.08,55766
106,MSFT,2019-05-16 11:16:00-04:00,129.08,129.14,129.07,129.11,44797
107,MSFT,2019-05-16 11:17:00-04:00,129.11,129.22,129.11,129.22,57334
108,MSFT,2019-05-16 11:18:00-04:00,129.23,129.23,129.0749,129.0749,42257
109,MSFT,2019-05-16 11:19:00-04:00,129.0749,129.11,129.05,129.09,33235
110,MSFT,2019-05-16 11:20:00-04:00,129.09,129.105,129.0225,129.07,43114
111,MSFT,2019-05-16 11:21:00-04:00,129.07,129.18,129.06,129.15,66731
112,MSFT,2019-05-16 11:22:00-04:00,129.15,129.22,129.14,129.16,34136
113,MSFT,2019-05-16 11:23:00-04:00,129.16,129.19,129.09,129.105,38043
114,MSFT,2019-05-16 11:24:00-04:00,129.105,129.13,129.05,129.05,39428
115,MSFT,2019-05-16 11:25:00-04:00,129.05,129.17,129.05,129.16,35217
116,MSFT,2019-05-16 11:26:00-04:00,129.15,129.18,129.12,129.12,37786
117,MSFT,2019-05-16 11:27:00-04:00,129.125,129.195,129.11,129.11,47233
118,MSFT,2019-05-16 11:28:00-04:00,129.11,129.11,129.0,129.06,63205
119,MSFT,2019-05-16 11:29:00-04:00,129.06,129.06,128.93,129.0,84249
120,MSFT,2019-05-16 11:30:00-04:00,129.0,129.06,128.97,129.0,89788
121,MSFT,2019-05-16 11:31:00-04:00,129.0,129.07,129.0,129.05,53010
122,MSFT,2019-05-16 11:32:00-04:00,129.05,129.1,129.015,129.07,34002
123,MSFT,2019-05-16 11:33:00-04:00,129.07,129.14,129.05,129.0934,61703
124,MSFT,2019-05-16 11:34:00-04:00,129.0934,129.11,129.0501,129.09,27298
125,MSFT,2019-05-16 11:35:00-04:00,129.09,129.14,129.09,129.13,35546
126,MSFT,2019-05-16 11:36:00-04:00,129.13,129.175,129.11,129.1584,43998
127,MSFT,2019-05-16 11:37:00-04:00,129.15,129.23,129.125,129.22,57973
128,MSFT,2019-05-16 11:38:00-04:00,129.22,129.23,129.1889,129.21,37395
129,MSFT,2019-05-16 11:39:00-04:00,129.21,129.23,129.16,129.21,48959
130,MSFT,2019-05-16 11:40:00-04:00,129.21,129.23,129.18,129.22,24787
131,MSFT,2019-05-16 11:41:00-04:00,129.21,129.27,129.2,129.25,60926
132,MSFT,2019-05-16 11:42:00-04:00,129.25,129.2962,129.22,129.28,30679
133,MSFT,2019-05-16 11:43:00-04:00,129.28,129.32,129.27,129.28,45012
134,MSFT,2019-05-16 11:44:00-04:00,129.28,129.33,129.27,129.32,38209
135,MSFT,2019-05-16 11:45:00-04:00,129.31,129.34,129.25,129.2832,38226
136,MSFT,2019-05-16 11:46:00-04:00,129.2832,129.29,129.24,129.24,29866
137,MSFT,2019-05-16 11:47:00-04:00,129.235,129.26,129.21,129.22,38895
138,MSFT,2019-05-16 11:48:00-04:00,129.23,129.23,129.16,129.2,34884
139,MSFT,2019-05-16 11:49:00-04:00,129.2,129.25,129.18,129.24,30714
140,MSFT,2019-05-16 11:50:00-04:00,129.25,129.26,129.18,129.26,28458
141,MSFT,2019-05-16 11:51:00-04:00,129.26,129.29,129.25,129.285,23612
142,MSFT,2019-05-16 11:52:00-04:00,129.28,129.29,129.25,129.26,44971
143,MSFT,2019-05-16 11:53:00-04:00,129.2661,129.275,129.24,129.25,26956
144,MSFT,2019-05-16 11:54:00-04:00,129.25,129.255,129.13,129.17,76189
145,MSFT,2019-05-16 11:55:00-04:00,129.17,129.24,129.15,129.23,35672
146,MSFT,2019-05-16 11:56:00-04:00,129.23,129.24,129.1832,129.22,51370
147,MSFT,2019-05-16 11:57:00-04:00,129.22,129.24,129.22,129.225,27176
148,MSFT,2019-05-16 11:58:00-04:00,129.225,129.26,129.21,129.21,36039
149,MSFT,2019-05-16 11:59:00-04:00,129.21,129.225,129.165,129.165,22439
150,MSFT,2019-05-16 12:00:00-04:00,129.165,129.195,129.145,129.18,33434
151,MSFT,2019-05-16 12:01:00-04:00,129.19,129.2349,129.18,129.205,49668
152,MSFT,2019-05-16 12:02:00-04:00,129.205,129.21,129.16,129.205,33372
153,MSFT,2019-05-16 12:03:00-04:00,129.2,129.22,129.19,129.204,18420
154,MSFT,2019-05-16 12:04:00-04:00,129.2,129.21,129.14,129.21,53484
155,MSFT,2019-05-16 12:05:00-04:00,129.21,129.2169,129.18,129.2151,35199
156,MSFT,2019-05-16 12:06:00-04:00,129.2151,129.22,129.19,129.2032,29230
157,MSFT,2019-05-16 12:07:00-04:00,129.2,129.205,129.15,129.16,40210
158,MSFT,2019-05-16 12:08:00-04:00,129.16,129.16,129.115,129.14,40663
159,MSFT,2019-05-16 12:09:00-04:00,129.14,129.1737,129.13,129.1632,22857
160,MSFT,2019-05-16 12:10:00-04:00,129.1632,129.1751,129.125,129.165,30468
161,MSFT,2019-05-16 12:11:00-04:00,129.17,129.205,129.17,129.189,25424
162,MSFT,2019-05-16 12:12:00-04:00,129.189,129.27,129.189,129.2199,49687
163,MSFT,2019-05-16 12:13:00-04:00,129.2199,129.225,129.19,129.21,21039
164,MSFT,2019-05-16 12:14:00-04:00,129.21,129.25,129.2,129.2283,20593
165,MSFT,2019-05-16 12:15:00-04:00,129.2283,129.26,129.225,129.255,19131
166,MSFT,2019-05-16 12:16:00-04:00,129.255,129.28,129.23,129.26,26257
167,MSFT,2019-05-16 12:17:00-04:00,129.26,129.3,129.255,129.29,51099
168,MSFT,2019-05-16 12:18:00-04:00,129.29,129.36,129.285,129.345,61874
169,MSFT,2019-05-16 12:19:00-04:00,129.35,129.38,129.28,129.31,38914
170,MSFT,2019-05-16 12:20:00-04:00,129.31,129.33,129.25,129.25,49626
171,MSFT,2019-05-16 12:21:00-04:00,129.2534,129.2534,129.2,129.22,57810
172,MSFT,2019-05-16 12:22:00-04:00,129.22,129.23,129.13,129.1341,29624
173,MSFT,2019-05-16 12:23:00-04:00,129.1341,129.183,129.13,129.17,38494
174,MSFT,2019-05-16 12:24:00-04:00,129.17,129.19,129.1275,129.1359,35473
175,MSFT,2019-05-16 12:25:00-04:00,129.1368,129.18,129.12,129.12,33956
176,MSFT,2019-05-16 12:26:00-04:00,129.12,129.15,129.09,129.14,30175
177,MSFT,2019-05-16 12:27:00-04:00,129.144,129.19,129.14,129.19,22567
178,MSFT,2019-05-16 12:28:00-04:00,129.2,129.24,129.18,129.21,83244
179,MSFT,2019-05-16 12:29:00-04:00,129.21,129.21,129.1,129.13,40317
180,MSFT,2019-05-16 12:30:00-04:00,129.13,129.17,129.1,129.17,47394
181,MSFT,2019-05-16 12:31:00-04:00,129.17,129.18,129.13,129.13,25693
182,MSFT,2019-05-16 12:32:00-04:00,129.13,129.23,129.13,129.22,33376
183,MSFT,2019-05-16 12:33:00-04:00,129.22,129.23,129.2026,129.21,30575
184,MSFT,2019-05-16 12:34:00-04:00,129.21,129.235,129.19,129.2225,36015
185,MSFT,2019-05-16 12:35:00-04:00,129.225,129.23,129.15,129.155,33177
186,MSFT,2019-05-16 12:36:00-04:00,129.155,129.16,129.11,129.1107,44797
187,MSFT,2019-05-16 12:37:00-04:00,129.1107,129.12,129.04,129.08,36460
188,MSFT,2019-05-16 12:38:00-04:00,129.08,129.12,129.08,129.1144,39206
189,MSFT,2019-05-16 12:39:00-04:00,129.1144,129.12,129.04,129.07,39306
190,MSFT,2019-05-16 12:40:00-04:00,129.08,129.1,129.05,129.07,24713
191,MSFT,2019-05-16 12:41:00-04:00,129.07,129.07,129.01,129.0146,35521
192,MSFT,2019-05-16 12:42:00-04:00,129.0146,129.03,128.97,129.02,92873
193,MSFT,2019-05-16 12:43:00-04:00,129.02,129.055,129.01,129.055,36109
194,MSFT,2019-05-16 12:44:00-04:00,129.055,129.065,129.03,129.0427,38421
195,MSFT,2019-05-16 12:45:00-04:00,129.04,129.09,129.04,129.0506,35408
196,MSFT,2019-05-16 12:46:00-04:00,129.06,129.065,129.01,129.04,44929
