,symbol,time,open,high,low,close,volume
0,DIS,2019-06-14 09:30:00-04:00,142.03,142.1195,141.35,141.74,351713
1,DIS,2019-06-14 09:31:00-04:00,141.74,141.815,141.1,141.1509,54656
2,DIS,2019-06-14 09:32:00-04:00,141.1422,141.52,141.06,141.1678,66897
3,DIS,2019-06-14 09:33:00-04:00,141.1678,141.1914,140.83,140.93,46501
4,DIS,2019-06-14 09:34:00-04:00,140.93,140.99,140.75,140.8,69782
5,DIS,2019-06-14 09:35:00-04:00,140.8,140.8,140.53,140.8,94299
6,DIS,2019-06-14 09:36:00-04:00,140.8,140.8,140.55,140.6109,37133
7,DIS,2019-06-14 09:37:00-04:00,140.64,141.27,140.5995,141.25,125228
8,DIS,2019-06-14 09:38:00-04:00,141.25,141.54,141.05,141.505,112735
9,DIS,2019-06-14 09:39:00-04:00,141.5065,141.6,141.37,141.51,116836
10,DIS,2019-06-14 09:40:00-04:00,141.5,141.715,141.44,141.6699,77678
11,DIS,2019-06-14 09:41:00-04:00,141.6699,141.99,141.43,141.8978,111050
12,DIS,2019-06-14 09:42:00-04:00,141.914,141.95,141.61,141.655,78045
13,DIS,2019-06-14 09:43:00-04:00,141.63,141.6792,141.45,141.6,48100
14,DIS,2019-06-14 09:44:00-04:00,141.6,141.94,141.59,141.94,47122
15,DIS,2019-06-14 09:45:00-04:00,141.9409,142.43,141.8943,142.21,159152
16,DIS,2019-06-14 09:46:00-04:00,142.21,142.21,142.07,142.17,42576
17,DIS,2019-06-14 09:47:00-04:00,142.17,142.45,142.17,142.39,80047
18,DIS,2019-06-14 09:48:00-04:00,142.39,142.535,142.2,142.4751,183645
19,DIS,2019-06-14 09:49:00-04:00,142.48,142.7,142.3302,142.6693,131301
20,DIS,2019-06-14 09:50:00-04:00,142.6693,142.89,142.61,142.7816,103216
21,DIS,2019-06-14 09:51:00-04:00,142.771,142.79,142.18,142.32,93536
22,DIS,2019-06-14 09:52:00-04:00,142.32,142.589,142.305,142.56,91143
23,DIS,2019-06-14 09:53:00-04:00,142.56,142.67,142.4858,142.61,31404
24,DIS,2019-06-14 09:54:00-04:00,142.593,142.6199,142.49,142.49,50334
25,DIS,2019-06-14 09:55:00-04:00,142.49,142.51,142.14,142.25,52746
26,DIS,2019-06-14 09:56:00-04:00,142.25,142.25,141.85,141.89,67852
27,DIS,2019-06-14 09:57:00-04:00,141.89,141.89,141.56,141.74,87082
28,DIS,2019-06-14 09:58:00-04:00,141.74,141.76,141.53,141.74,24840
29,DIS,2019-06-14 09:59:00-04:00,141.74,142.23,141.7291,142.08,90114
30,DIS,2019-06-14 10:00:00-04:00,142.08,142.09,141.8,142.072,31181
31,DIS,2019-06-14 10:01:00-04:00,142.072,142.09,141.87,142.01,33010
32,DIS,2019-06-14 10:02:00-04:00,142.01,142.16,141.94,142.0,40151
33,DIS,2019-06-14 10:03:00-04:00,142.03,142.14,142.02,142.095,34199
34,DIS,2019-06-14 10:04:00-04:00,142.105,142.19,142.08,142.15,41742
35,DIS,2019-06-14 10:05:00-04:00,142.14,142.19,142.05,142.16,41197
36,DIS,2019-06-14 10:06:00-04:00,142.18,142.19,142.01,142.045,38383
37,DIS,2019-06-14 10:07:00-04:00,142.045,142.3,142.045,142.06,48729
38,DIS,2019-06-14 10:08:00-04:00,142.0533,142.105,141.93,142.08,37330
39,DIS,2019-06-14 10:09:00-04:00,142.08,142.29,142.0426,142.23,35966
40,DIS,2019-06-14 10:10:00-04:00,142.23,142.61,142.23,142.5316,38311
41,DIS,2019-06-14 10:11:00-04:00,142.5316,142.55,142.35,142.5406,24746
42,DIS,2019-06-14 10:12:00-04:00,142.5406,142.59,142.36,142.49,30876
43,DIS,2019-06-14 10:13:00-04:00,142.49,142.62,142.49,142.62,31095
44,DIS,2019-06-14 10:14:00-04:00,142.62,142.8,142.58,142.735,48098
45,DIS,2019-06-14 10:15:00-04:00,142.735,142.735,142.57,142.57,165528
46,DIS,2019-06-14 10:16:00-04:00,142.57,142.68,142.5287,142.59,21420
47,DIS,2019-06-14 10:17:00-04:00,142.5881,142.63,142.45,142.51,29152
48,DIS,2019-06-14 10:18:00-04:00,142.51,142.95,142.51,142.8445,162944
49,DIS,2019-06-14 10:19:00-04:00,142.855,142.855,142.635,142.66,107842
50,DIS,2019-06-14 10:20:00-04:00,142.66,142.7417,142.51,142.6099,24660
51,DIS,2019-06-14 10:21:00-04:00,142.6099,142.68,142.56,142.68,15289
52,DIS,2019-06-14 10:22:00-04:00,142.68,142.79,142.66,142.71,32439
53,DIS,2019-06-14 10:23:00-04:00,142.71,142.76,142.7,142.7499,16234
54,DIS,2019-06-14 10:24:00-04:00,142.7499,142.8,142.53,142.6,22483
55,DIS,2019-06-14 10:25:00-04:00,142.6,142.6817,142.59,142.66,36343
56,DIS,2019-06-14 10:26:00-04:00,142.66,142.71,142.62,142.62,19414
57,DIS,2019-06-14 10:27:00-04:00,142.6262,142.76,142.6,142.7495,22848
58,DIS,2019-06-14 10:28:00-04:00,142.7495,142.75,142.6868,142.7,15327
59,DIS,2019-06-14 10:29:00-04:00,142.7,142.71,142.32,142.335,60125
60,DIS,2019-06-14 10:30:00-04:00,142.335,142.38,142.17,142.19,40233
