,symbol,time,open,high,low,close,volume
0,V,2019-05-28 09:30:00-04:00,163.3,163.74,163.3,163.68,173038
1,V,2019-05-28 09:31:00-04:00,163.7,164.1,163.7,163.9456,40142
2,V,2019-05-28 09:32:00-04:00,164.0,164.18,163.9383,164.13,17831
3,V,2019-05-28 09:33:00-04:00,164.16,164.47,164.11,164.35,25193
4,V,2019-05-28 09:34:00-04:00,164.35,164.35,164.1794,164.26,18551
5,V,2019-05-28 09:35:00-04:00,164.26,164.59,164.26,164.56,27189
6,V,2019-05-28 09:36:00-04:00,164.56,164.56,164.37,164.43,23566
7,V,2019-05-28 09:37:00-04:00,164.42,164.51,164.39,164.47,27017
8,V,2019-05-28 09:38:00-04:00,164.47,164.74,164.4599,164.74,39138
9,V,2019-05-28 09:39:00-04:00,164.74,164.8,164.63,164.73,20136
10,V,2019-05-28 09:40:00-04:00,164.76,164.93,164.75,164.88,44063
11,V,2019-05-28 09:41:00-04:00,164.88,164.94,164.8431,164.89,14188
12,V,2019-05-28 09:42:00-04:00,164.89,165.07,164.89,165.0598,50409
13,V,2019-05-28 09:43:00-04:00,165.06,165.155,165.01,165.15,29371
14,V,2019-05-28 09:44:00-04:00,165.15,165.18,165.1,165.17,18301
15,V,2019-05-28 09:45:00-04:00,165.16,165.28,165.1035,165.275,31374
16,V,2019-05-28 09:46:00-04:00,165.2537,165.28,165.19,165.19,25288
17,V,2019-05-28 09:47:00-04:00,165.19,165.26,165.141,165.141,16902
18,V,2019-05-28 09:48:00-04:00,165.19,165.31,165.19,165.28,20128
19,V,2019-05-28 09:49:00-04:00,165.28,165.31,165.185,165.31,16410
20,V,2019-05-28 09:50:00-04:00,165.31,165.49,165.2803,165.45,38200
21,V,2019-05-28 09:51:00-04:00,165.45,165.6487,165.4225,165.59,42584
22,V,2019-05-28 09:52:00-04:00,165.58,165.62,165.33,165.3828,31727
23,V,2019-05-28 09:53:00-04:00,165.3828,165.58,165.3828,165.445,25815
24,V,2019-05-28 09:54:00-04:00,165.445,165.5731,165.42,165.5731,22857
25,V,2019-05-28 09:55:00-04:00,165.555,165.58,165.38,165.38,25210
26,V,2019-05-28 09:56:00-04:00,165.38,165.5401,165.37,165.5401,12071
27,V,2019-05-28 09:57:00-04:00,165.5401,165.5612,165.475,165.5,12293
28,V,2019-05-28 09:58:00-04:00,165.5,165.5572,165.41,165.44,15996
29,V,2019-05-28 09:59:00-04:00,165.44,165.63,165.4225,165.57,23020
30,V,2019-05-28 10:00:00-04:00,165.57,165.64,165.17,165.21,43428
31,V,2019-05-28 10:01:00-04:00,165.228,165.42,165.2,165.35,19382
32,V,2019-05-28 10:02:00-04:00,165.38,165.39,165.28,165.3898,11867
33,V,2019-05-28 10:03:00-04:00,165.38,165.43,165.335,165.385,13516
34,V,2019-05-28 10:04:00-04:00,165.38,165.48,165.36,165.4204,28552
35,V,2019-05-28 10:05:00-04:00,165.4204,165.62,165.41,165.61,27912
36,V,2019-05-28 10:06:00-04:00,165.61,165.61,165.5001,165.59,21248
37,V,2019-05-28 10:07:00-04:00,165.59,165.629,165.52,165.61,23255
38,V,2019-05-28 10:08:00-04:00,165.61,165.62,165.53,165.6,13855
39,V,2019-05-28 10:09:00-04:00,165.64,165.64,165.36,165.43,15799
40,V,2019-05-28 10:10:00-04:00,165.43,165.49,165.26,165.49,20489
41,V,2019-05-28 10:11:00-04:00,165.4826,165.54,165.47,165.54,15447
42,V,2019-05-28 10:12:00-04:00,165.54,165.55,165.4428,165.47,17976
43,V,2019-05-28 10:13:00-04:00,165.47,165.475,165.38,165.4275,14376
44,V,2019-05-28 10:14:00-04:00,165.4275,165.4597,165.34,165.455,16519
45,V,2019-05-28 10:15:00-04:00,165.44,165.47,165.4,165.45,16424
46,V,2019-05-28 10:16:00-04:00,165.45,165.52,165.35,165.35,14316
47,V,2019-05-28 10:17:00-04:00,165.35,165.46,165.31,165.44,7306
48,V,2019-05-28 10:18:00-04:00,165.44,165.44,165.28,165.33,17061
49,V,2019-05-28 10:19:00-04:00,165.33,165.46,165.29,165.45,18535
50,V,2019-05-28 10:20:00-04:00,165.45,165.529,165.4,165.49,12409
51,V,2019-05-28 10:21:00-04:00,165.5,165.5808,165.5,165.54,15783
52,V,2019-05-28 10:22:00-04:00,165.54,165.6,165.52,165.6,18836
53,V,2019-05-28 10:23:00-04:00,165.6,165.64,165.525,165.525,8992
54,V,2019-05-28 10:24:00-04:00,165.525,165.54,165.5,165.54,9496
55,V,2019-05-28 10:25:00-04:00,165.54,165.57,165.49,165.56,10297
56,V,2019-05-28 10:26:00-04:00,165.54,165.6,165.51,165.57,14256
