,symbol,time,open,high,low,close,volume
0,HD,2019-06-17 09:30:00-04:00,207.0,207.0,206.0,206.5605,85559
1,HD,2019-06-17 09:31:00-04:00,206.5605,207.46,206.37,207.26,22753
2,HD,2019-06-17 09:32:00-04:00,207.36,207.39,206.9314,207.33,13764
3,HD,2019-06-17 09:33:00-04:00,207.28,207.48,207.08,207.3,13056
4,HD,2019-06-17 09:34:00-04:00,207.3,207.985,207.3,207.74,32184
5,HD,2019-06-17 09:35:00-04:00,207.74,207.8105,207.44,207.56,29096
6,HD,2019-06-17 09:36:00-04:00,207.565,207.87,207.49,207.59,13400
7,HD,2019-06-17 09:37:00-04:00,207.61,207.6899,207.39,207.57,15400
8,HD,2019-06-17 09:38:00-04:00,207.57,207.595,207.38,207.41,26118
9,HD,2019-06-17 09:39:00-04:00,207.38,207.38,207.21,207.3111,23881
10,HD,2019-06-17 09:40:00-04:00,207.3111,207.335,207.0,207.09,24869
11,HD,2019-06-17 09:41:00-04:00,207.08,207.1133,206.72,206.8,45757
12,HD,2019-06-17 09:42:00-04:00,206.74,207.28,206.73,207.2039,28081
13,HD,2019-06-17 09:43:00-04:00,207.2,207.295,206.84,206.93,26059
14,HD,2019-06-17 09:44:00-04:00,206.93,207.1271,206.92,207.03,8866
15,HD,2019-06-17 09:45:00-04:00,207.08,207.135,207.0,207.05,12524
16,HD,2019-06-17 09:46:00-04:00,207.05,207.08,206.838,206.838,9633
17,HD,2019-06-17 09:47:00-04:00,206.835,206.96,206.7435,206.85,25615
18,HD,2019-06-17 09:48:00-04:00,206.85,206.99,206.8011,206.91,9758
19,HD,2019-06-17 09:49:00-04:00,206.91,206.92,206.79,206.7975,8591
20,HD,2019-06-17 09:50:00-04:00,206.79,206.83,206.59,206.59,9452
21,HD,2019-06-17 09:51:00-04:00,206.59,206.59,206.29,206.3117,21030
22,HD,2019-06-17 09:52:00-04:00,206.3117,206.43,206.29,206.43,21335
23,HD,2019-06-17 09:53:00-04:00,206.45,206.69,206.38,206.43,11826
24,HD,2019-06-17 09:54:00-04:00,206.43,206.522,206.25,206.25,10335
25,HD,2019-06-17 09:55:00-04:00,206.25,206.44,206.19,206.44,28373
26,HD,2019-06-17 09:56:00-04:00,206.44,206.574,206.42,206.48,13374
27,HD,2019-06-17 09:57:00-04:00,206.5,206.6799,206.5,206.54,7857
28,HD,2019-06-17 09:58:00-04:00,206.54,206.55,206.42,206.42,3799
29,HD,2019-06-17 09:59:00-04:00,206.46,206.51,206.38,206.51,18372
30,HD,2019-06-17 10:00:00-04:00,206.51,206.58,206.38,206.41,12890
31,HD,2019-06-17 10:01:00-04:00,206.41,206.46,206.34,206.35,11953
32,HD,2019-06-17 10:02:00-04:00,206.35,206.41,206.32,206.35,11518
33,HD,2019-06-17 10:03:00-04:00,206.3548,206.39,206.23,206.35,11916
34,HD,2019-06-17 10:04:00-04:00,206.35,206.44,206.29,206.42,13148
35,HD,2019-06-17 10:05:00-04:00,206.42,206.4999,206.38,206.3926,16252
