,symbol,time,open,high,low,close,volume
0,T,2019-05-30 09:30:00-04:00,31.96,31.96,31.87,31.87,12955
1,T,2019-05-30 09:31:00-04:00,31.87,31.91,31.82,31.84,468707
2,T,2019-05-30 09:32:00-04:00,31.8499,31.945,31.81,31.94,148688
3,T,2019-05-30 09:33:00-04:00,31.94,31.955,31.9,31.95,68646
4,T,2019-05-30 09:34:00-04:00,31.95,31.97,31.93,31.945,73736
5,T,2019-05-30 09:35:00-04:00,31.95,31.97,31.91,31.94,38243
6,T,2019-05-30 09:36:00-04:00,31.94,31.965,31.94,31.96,45881
7,T,2019-05-30 09:37:00-04:00,31.95,32.0,31.94,31.98,58416
8,T,2019-05-30 09:38:00-04:00,31.98,32.03,31.97,31.9923,95184
9,T,2019-05-30 09:39:00-04:00,31.9973,31.9973,31.955,31.96,31568
10,T,2019-05-30 09:40:00-04:00,31.96,31.96,31.91,31.9164,48676
11,T,2019-05-30 09:41:00-04:00,31.9164,31.95,31.91,31.95,28657
12,T,2019-05-30 09:42:00-04:00,31.95,31.96,31.93,31.945,29384
13,T,2019-05-30 09:43:00-04:00,31.945,31.95,31.92,31.94,32641
14,T,2019-05-30 09:44:00-04:00,31.94,31.94,31.92,31.92,39127
15,T,2019-05-30 09:45:00-04:00,31.92,31.92,31.87,31.8884,71586
16,T,2019-05-30 09:46:00-04:00,31.8884,31.9,31.87,31.875,107229
17,T,2019-05-30 09:47:00-04:00,31.87,31.88,31.82,31.825,99167
18,T,2019-05-30 09:48:00-04:00,31.825,31.87,31.825,31.8519,76044
19,T,2019-05-30 09:49:00-04:00,31.8519,31.86,31.83,31.8452,55019
20,T,2019-05-30 09:50:00-04:00,31.85,31.88,31.84,31.86,47580
21,T,2019-05-30 09:51:00-04:00,31.8599,31.8599,31.83,31.845,48361
22,T,2019-05-30 09:52:00-04:00,31.845,31.87,31.84,31.86,19536
23,T,2019-05-30 09:53:00-04:00,31.8647,31.88,31.83,31.84,51298
24,T,2019-05-30 09:54:00-04:00,31.84,31.86,31.84,31.855,48894
25,T,2019-05-30 09:55:00-04:00,31.855,31.86,31.83,31.83,35868
26,T,2019-05-30 09:56:00-04:00,31.83,31.84,31.8,31.815,83002
27,T,2019-05-30 09:57:00-04:00,31.8128,31.82,31.8,31.805,27022
28,T,2019-05-30 09:58:00-04:00,31.805,31.82,31.79,31.79,122381
29,T,2019-05-30 09:59:00-04:00,31.79,31.82,31.79,31.82,37076
30,T,2019-05-30 10:00:00-04:00,31.82,31.84,31.81,31.83,53407
31,T,2019-05-30 10:01:00-04:00,31.8399,31.84,31.8,31.8121,53866
32,T,2019-05-30 10:02:00-04:00,31.81,31.849,31.81,31.84,49617
33,T,2019-05-30 10:03:00-04:00,31.84,31.86,31.83,31.83,47714
34,T,2019-05-30 10:04:00-04:00,31.83,31.84,31.83,31.835,21661
35,T,2019-05-30 10:05:00-04:00,31.835,31.84,31.805,31.81,128748
36,T,2019-05-30 10:06:00-04:00,31.81,31.815,31.79,31.81,108981
37,T,2019-05-30 10:07:00-04:00,31.81,31.815,31.79,31.8,71966
38,T,2019-05-30 10:08:00-04:00,31.8088,31.8088,31.77,31.78,61797
39,T,2019-05-30 10:09:00-04:00,31.78,31.78,31.76,31.765,54223
40,T,2019-05-30 10:10:00-04:00,31.76,31.77,31.76,31.761,34134
41,T,2019-05-30 10:11:00-04:00,31.76,31.77,31.75,31.7647,82061
42,T,2019-05-30 10:12:00-04:00,31.76,31.77,31.76,31.76,26342
43,T,2019-05-30 10:13:00-04:00,31.76,31.76,31.75,31.75,73226
44,T,2019-05-30 10:14:00-04:00,31.7548,31.76,31.75,31.755,31505
45,T,2019-05-30 10:15:00-04:00,31.755,31.77,31.75,31.76,115100
46,T,2019-05-30 10:16:00-04:00,31.76,31.77,31.74,31.75,93535
47,T,2019-05-30 10:17:00-04:00,31.74,31.77,31.74,31.7619,78948
48,T,2019-05-30 10:18:00-04:00,31.76,31.79,31.76,31.785,82050
49,T,2019-05-30 10:19:00-04:00,31.7893,31.79,31.765,31.765,94211
50,T,2019-05-30 10:20:00-04:00,31.763,31.77,31.755,31.765,66001
51,T,2019-05-30 10:21:00-04:00,31.761,31.7871,31.76,31.78,59836
52,T,2019-05-30 10:22:00-04:00,31.78,31.81,31.78,31.805,96531
53,T,2019-05-30 10:23:00-04:00,31.805,31.8073,31.78,31.785,34176
54,T,2019-05-30 10:24:00-04:00,31.79,31.8,31.77,31.77,54618
55,T,2019-05-30 10:25:00-04:00,31.77,31.79,31.77,31.785,59781
56,T,2019-05-30 10:26:00-04:00,31.7899,31.79,31.77,31.785,81099
57,T,2019-05-30 10:27:00-04:00,31.789,31.83,31.785,31.83,50488
58,T,2019-05-30 10:28:00-04:00,31.825,31.84,31.82,31.83,51325
59,T,2019-05-30 10:29:00-04:00,31.83,31.8359,31.815,31.8209,43468
60,T,2019-05-30 10:30:00-04:00,31.8278,31.85,31.8278,31.8434,28417
61,T,2019-05-30 10:31:00-04:00,31.845,31.86,31.825,31.855,51014
62,T,2019-05-30 10:32:00-04:00,31.85,31.86,31.83,31.835,55548
63,T,2019-05-30 10:33:00-04:00,31.835,31.84,31.805,31.81,181469
64,T,2019-05-30 10:34:00-04:00,31.81,31.84,31.81,31.8368,55033
65,T,2019-05-30 10:35:00-04:00,31.83,31.8494,31.82,31.83,60707
66,T,2019-05-30 10:36:00-04:00,31.83,31.845,31.8,31.81,45389
67,T,2019-05-30 10:37:00-04:00,31.815,31.817,31.79,31.79,54641
68,T,2019-05-30 10:38:00-04:00,31.79,31.79,31.77,31.77,86110
69,T,2019-05-30 10:39:00-04:00,31.77,31.78,31.76,31.7731,20551
70,T,2019-05-30 10:40:00-04:00,31.7731,31.7799,31.76,31.77,23141
71,T,2019-05-30 10:41:00-04:00,31.77,31.77,31.75,31.75,62517
