,symbol,time,open,high,low,close,volume
0,T,2019-05-31 09:30:00-04:00,31.02,31.09,31.01,31.01,73915
1,T,2019-05-31 09:31:00-04:00,31.01,31.13,31.01,31.11,46025
2,T,2019-05-31 09:32:00-04:00,31.1,31.16,31.02,31.04,1482414
3,T,2019-05-31 09:33:00-04:00,31.03,31.03,30.94,31.01,697274
4,T,2019-05-31 09:34:00-04:00,31.015,31.04,30.92,30.945,235643
5,T,2019-05-31 09:35:00-04:00,30.945,30.9656,30.87,30.9,332588
6,T,2019-05-31 09:36:00-04:00,30.9,30.91,30.845,30.85,551199
7,T,2019-05-31 09:37:00-04:00,30.85,30.92,30.8,30.86,833230
8,T,2019-05-31 09:38:00-04:00,30.86,30.9,30.84,30.8739,252811
9,T,2019-05-31 09:39:00-04:00,30.88,30.915,30.86,30.89,203424
10,T,2019-05-31 09:40:00-04:00,30.895,30.895,30.84,30.8818,268580
11,T,2019-05-31 09:41:00-04:00,30.885,30.9,30.81,30.815,167408
12,T,2019-05-31 09:42:00-04:00,30.815,30.84,30.75,30.83,404424
13,T,2019-05-31 09:43:00-04:00,30.835,30.88,30.78,30.78,234862
14,T,2019-05-31 09:44:00-04:00,30.78,30.82,30.78,30.82,148810
15,T,2019-05-31 09:45:00-04:00,30.81,30.82,30.79,30.81,159883
16,T,2019-05-31 09:46:00-04:00,30.8142,30.85,30.8,30.84,108654
17,T,2019-05-31 09:47:00-04:00,30.84,30.89,30.83,30.88,151302
18,T,2019-05-31 09:48:00-04:00,30.88,30.88,30.835,30.8456,115871
19,T,2019-05-31 09:49:00-04:00,30.8456,30.849,30.77,30.7728,231209
20,T,2019-05-31 09:50:00-04:00,30.7728,30.8,30.77,30.795,166427
21,T,2019-05-31 09:51:00-04:00,30.795,30.82,30.76,30.8,191565
22,T,2019-05-31 09:52:00-04:00,30.8,30.8533,30.8,30.8533,152575
23,T,2019-05-31 09:53:00-04:00,30.8533,30.9,30.85,30.8893,149658
24,T,2019-05-31 09:54:00-04:00,30.88,30.91,30.84,30.855,261729
25,T,2019-05-31 09:55:00-04:00,30.86,30.8951,30.855,30.88,226302
26,T,2019-05-31 09:56:00-04:00,30.88,30.88,30.84,30.8756,99279
27,T,2019-05-31 09:57:00-04:00,30.88,30.9,30.87,30.885,141750
28,T,2019-05-31 09:58:00-04:00,30.885,30.89,30.84,30.86,174640
29,T,2019-05-31 09:59:00-04:00,30.86,30.9,30.85,30.885,151946
30,T,2019-05-31 10:00:00-04:00,30.89,30.9,30.85,30.865,221762
31,T,2019-05-31 10:01:00-04:00,30.87,30.92,30.865,30.92,139841
32,T,2019-05-31 10:02:00-04:00,30.91,30.97,30.91,30.955,193815
33,T,2019-05-31 10:03:00-04:00,30.95,30.96,30.915,30.92,108776
34,T,2019-05-31 10:04:00-04:00,30.92,30.965,30.915,30.965,130270
35,T,2019-05-31 10:05:00-04:00,30.9668,30.99,30.9426,30.955,141156
36,T,2019-05-31 10:06:00-04:00,30.955,31.0,30.945,30.995,70539
37,T,2019-05-31 10:07:00-04:00,30.99,31.0669,30.99,31.0447,182379
38,T,2019-05-31 10:08:00-04:00,31.0447,31.08,31.04,31.05,118568
39,T,2019-05-31 10:09:00-04:00,31.05,31.0608,31.02,31.025,156360
40,T,2019-05-31 10:10:00-04:00,31.0248,31.0299,31.01,31.02,63067
41,T,2019-05-31 10:11:00-04:00,31.02,31.05,31.01,31.035,67013
42,T,2019-05-31 10:12:00-04:00,31.035,31.06,31.03,31.035,124161
43,T,2019-05-31 10:13:00-04:00,31.035,31.0658,31.03,31.04,80713
44,T,2019-05-31 10:14:00-04:00,31.04,31.0487,31.02,31.03,106227
45,T,2019-05-31 10:15:00-04:00,31.03,31.06,31.0236,31.0332,58656
46,T,2019-05-31 10:16:00-04:00,31.035,31.04,31.01,31.0148,86254
47,T,2019-05-31 10:17:00-04:00,31.0148,31.0364,31.0,31.015,134387
48,T,2019-05-31 10:18:00-04:00,31.015,31.02,30.99,30.9931,145070
49,T,2019-05-31 10:19:00-04:00,30.9997,31.01,30.98,30.989,147267
50,T,2019-05-31 10:20:00-04:00,30.989,31.02,30.983,31.0124,91687
51,T,2019-05-31 10:21:00-04:00,31.015,31.05,31.0112,31.0263,70903
52,T,2019-05-31 10:22:00-04:00,31.025,31.03,30.98,30.987,52599
53,T,2019-05-31 10:23:00-04:00,30.9809,31.01,30.9809,30.995,47869
54,T,2019-05-31 10:24:00-04:00,30.994,30.9999,30.98,30.9816,37402
55,T,2019-05-31 10:25:00-04:00,30.98,30.98,30.96,30.965,66695
56,T,2019-05-31 10:26:00-04:00,30.965,30.97,30.96,30.97,86411
57,T,2019-05-31 10:27:00-04:00,30.96,30.98,30.95,30.9665,137478
58,T,2019-05-31 10:28:00-04:00,30.97,30.97,30.925,30.935,120135
59,T,2019-05-31 10:29:00-04:00,30.935,30.94,30.92,30.925,51591
60,T,2019-05-31 10:30:00-04:00,30.925,30.96,30.92,30.94,119088
61,T,2019-05-31 10:31:00-04:00,30.94,30.95,30.93,30.93,100930
62,T,2019-05-31 10:32:00-04:00,30.93,30.94,30.91,30.9184,60104
63,T,2019-05-31 10:33:00-04:00,30.9184,30.96,30.91,30.96,135036
