,symbol,time,open,high,low,close,volume
0,CSCO,2019-06-18 09:30:00-04:00,56.07,56.1,55.82,55.83,505713
1,CSCO,2019-06-18 09:31:00-04:00,55.8332,55.89,55.75,55.865,86056
2,CSCO,2019-06-18 09:32:00-04:00,55.87,55.91,55.79,55.9,56320
3,CSCO,2019-06-18 09:33:00-04:00,55.9065,56.03,55.9,56.01,79766
4,CSCO,2019-06-18 09:34:00-04:00,56.01,56.035,55.93,55.955,78299
5,CSCO,2019-06-18 09:35:00-04:00,55.955,56.0,55.93,55.965,51244
6,CSCO,2019-06-18 09:36:00-04:00,55.965,55.965,55.86,55.93,38481
7,CSCO,2019-06-18 09:37:00-04:00,55.93,55.95,55.85,55.865,35546
8,CSCO,2019-06-18 09:38:00-04:00,55.86,55.95,55.855,55.9449,29796
9,CSCO,2019-06-18 09:39:00-04:00,55.943,56.16,55.935,56.15,120238
10,CSCO,2019-06-18 09:40:00-04:00,56.16,56.175,56.09,56.14,99368
11,CSCO,2019-06-18 09:41:00-04:00,56.14,56.22,56.125,56.22,182969
12,CSCO,2019-06-18 09:42:00-04:00,56.22,56.39,56.195,56.36,259987
13,CSCO,2019-06-18 09:43:00-04:00,56.36,56.43,56.35,56.36,86812
14,CSCO,2019-06-18 09:44:00-04:00,56.355,56.41,56.295,56.37,55044
15,CSCO,2019-06-18 09:45:00-04:00,56.37,56.455,56.355,56.44,88490
16,CSCO,2019-06-18 09:46:00-04:00,56.44,56.47,56.39,56.43,70664
17,CSCO,2019-06-18 09:47:00-04:00,56.43,56.47,56.42,56.43,75144
18,CSCO,2019-06-18 09:48:00-04:00,56.43,56.53,56.39,56.51,110316
19,CSCO,2019-06-18 09:49:00-04:00,56.49,56.53,56.46,56.475,126979
20,CSCO,2019-06-18 09:50:00-04:00,56.48,56.5,56.46,56.46,126462
21,CSCO,2019-06-18 09:51:00-04:00,56.465,56.5,56.42,56.48,70084
22,CSCO,2019-06-18 09:52:00-04:00,56.48,56.5,56.42,56.45,70348
23,CSCO,2019-06-18 09:53:00-04:00,56.45,56.5,56.44,56.47,46158
24,CSCO,2019-06-18 09:54:00-04:00,56.47,56.495,56.46,56.49,54125
25,CSCO,2019-06-18 09:55:00-04:00,56.49,56.52,56.47,56.48,79870
26,CSCO,2019-06-18 09:56:00-04:00,56.48,56.535,56.46,56.47,62839
27,CSCO,2019-06-18 09:57:00-04:00,56.48,56.5,56.42,56.46,80958
28,CSCO,2019-06-18 09:58:00-04:00,56.46,56.53,56.4541,56.49,64140
29,CSCO,2019-06-18 09:59:00-04:00,56.49,56.49,56.415,56.4542,75605
30,CSCO,2019-06-18 10:00:00-04:00,56.4542,56.48,56.41,56.45,97065
31,CSCO,2019-06-18 10:01:00-04:00,56.45,56.53,56.45,56.48,95604
32,CSCO,2019-06-18 10:02:00-04:00,56.48,56.5123,56.475,56.5,75614
33,CSCO,2019-06-18 10:03:00-04:00,56.495,56.5,56.455,56.495,58208
34,CSCO,2019-06-18 10:04:00-04:00,56.495,56.5,56.44,56.44,39788
35,CSCO,2019-06-18 10:05:00-04:00,56.44,56.51,56.44,56.485,61233
36,CSCO,2019-06-18 10:06:00-04:00,56.485,56.485,56.41,56.42,47353
37,CSCO,2019-06-18 10:07:00-04:00,56.42,56.46,56.41,56.435,49855
38,CSCO,2019-06-18 10:08:00-04:00,56.435,56.4465,56.39,56.43,70007
39,CSCO,2019-06-18 10:09:00-04:00,56.43,56.43,56.37,56.37,43198
40,CSCO,2019-06-18 10:10:00-04:00,56.365,56.41,56.36,56.3799,62420
41,CSCO,2019-06-18 10:11:00-04:00,56.38,56.47,56.37,56.45,71658
42,CSCO,2019-06-18 10:12:00-04:00,56.45,56.475,56.44,56.46,40487
43,CSCO,2019-06-18 10:13:00-04:00,56.46,56.49,56.44,56.46,71720
44,CSCO,2019-06-18 10:14:00-04:00,56.4663,56.4663,56.41,56.4237,46756
45,CSCO,2019-06-18 10:15:00-04:00,56.43,56.44,56.395,56.4,68721
46,CSCO,2019-06-18 10:16:00-04:00,56.4,56.41,56.35,56.36,63059
47,CSCO,2019-06-18 10:17:00-04:00,56.355,56.37,56.305,56.315,56512
48,CSCO,2019-06-18 10:18:00-04:00,56.33,56.35,56.31,56.34,47032
49,CSCO,2019-06-18 10:19:00-04:00,56.34,56.36,56.33,56.3557,28641
