,symbol,time,open,high,low,close,volume
0,XOM,2019-06-14 09:30:00-04:00,74.51,74.81,74.51,74.66,179398
1,XOM,2019-06-14 09:31:00-04:00,74.66,74.69,74.55,74.5525,10061
2,XOM,2019-06-14 09:32:00-04:00,74.6,74.66,74.5764,74.5764,17535
3,XOM,2019-06-14 09:33:00-04:00,74.56,74.58,74.5195,74.5431,10658
4,XOM,2019-06-14 09:34:00-04:00,74.5431,74.55,74.45,74.47,12484
5,XOM,2019-06-14 09:35:00-04:00,74.47,74.52,74.43,74.47,6290
6,XOM,2019-06-14 09:36:00-04:00,74.45,74.49,74.43,74.46,5901
7,XOM,2019-06-14 09:37:00-04:00,74.46,74.49,74.46,74.49,10670
8,XOM,2019-06-14 09:38:00-04:00,74.49,74.5498,74.41,74.44,18360
9,XOM,2019-06-14 09:39:00-04:00,74.44,74.53,74.44,74.52,27251
10,XOM,2019-06-14 09:40:00-04:00,74.505,74.53,74.44,74.53,12821
11,XOM,2019-06-14 09:41:00-04:00,74.54,74.59,74.525,74.58,7989
12,XOM,2019-06-14 09:42:00-04:00,74.58,74.58,74.513,74.53,10037
13,XOM,2019-06-14 09:43:00-04:00,74.53,74.535,74.5,74.53,15563
14,XOM,2019-06-14 09:44:00-04:00,74.525,74.53,74.48,74.51,11779
15,XOM,2019-06-14 09:45:00-04:00,74.5,74.53,74.5,74.52,15672
16,XOM,2019-06-14 09:46:00-04:00,74.52,74.575,74.52,74.56,7639
17,XOM,2019-06-14 09:47:00-04:00,74.563,74.59,74.54,74.56,9212
18,XOM,2019-06-14 09:48:00-04:00,74.56,74.56,74.49,74.5,15535
19,XOM,2019-06-14 09:49:00-04:00,74.505,74.58,74.5005,74.56,11834
20,XOM,2019-06-14 09:50:00-04:00,74.555,74.585,74.55,74.57,11888
21,XOM,2019-06-14 09:51:00-04:00,74.565,74.565,74.46,74.48,19209
22,XOM,2019-06-14 09:52:00-04:00,74.48,74.48,74.44,74.47,16058
23,XOM,2019-06-14 09:53:00-04:00,74.465,74.51,74.45,74.46,37506
24,XOM,2019-06-14 09:54:00-04:00,74.465,74.47,74.41,74.41,10691
