,symbol,time,open,high,low,close,volume
0,V,2019-05-30 09:30:00-04:00,162.91,163.37,162.8,163.37,93233
1,V,2019-05-30 09:31:00-04:00,163.37,163.38,163.03,163.1,22148
2,V,2019-05-30 09:32:00-04:00,163.0997,163.1267,162.81,162.8888,19199
3,V,2019-05-30 09:33:00-04:00,162.78,162.97,162.75,162.91,26543
4,V,2019-05-30 09:34:00-04:00,162.8801,162.9,162.56,162.74,38983
5,V,2019-05-30 09:35:00-04:00,162.74,163.035,162.72,162.88,19620
6,V,2019-05-30 09:36:00-04:00,162.86,162.9,162.77,162.84,15493
7,V,2019-05-30 09:37:00-04:00,162.84,162.91,162.75,162.8066,16780
8,V,2019-05-30 09:38:00-04:00,162.815,162.89,162.73,162.8746,10807
9,V,2019-05-30 09:39:00-04:00,162.89,162.92,162.78,162.86,11940
10,V,2019-05-30 09:40:00-04:00,162.83,162.89,162.7026,162.8009,20690
11,V,2019-05-30 09:41:00-04:00,162.7757,162.81,162.57,162.57,10698
12,V,2019-05-30 09:42:00-04:00,162.6035,162.82,162.5902,162.82,8716
13,V,2019-05-30 09:43:00-04:00,162.82,162.91,162.82,162.9,10917
14,V,2019-05-30 09:44:00-04:00,162.86,162.88,162.8,162.88,9208
15,V,2019-05-30 09:45:00-04:00,162.84,162.88,162.76,162.84,16437
16,V,2019-05-30 09:46:00-04:00,162.85,162.88,162.78,162.84,9840
17,V,2019-05-30 09:47:00-04:00,162.84,162.87,162.8,162.81,10587
18,V,2019-05-30 09:48:00-04:00,162.81,162.86,162.73,162.8381,14806
19,V,2019-05-30 09:49:00-04:00,162.8381,162.8381,162.55,162.58,19827
20,V,2019-05-30 09:50:00-04:00,162.58,162.73,162.58,162.665,16988
21,V,2019-05-30 09:51:00-04:00,162.65,162.72,162.65,162.72,7316
22,V,2019-05-30 09:52:00-04:00,162.69,162.78,162.69,162.7,10928
23,V,2019-05-30 09:53:00-04:00,162.7,162.72,162.59,162.65,14684
24,V,2019-05-30 09:54:00-04:00,162.65,162.65,162.53,162.57,7682
25,V,2019-05-30 09:55:00-04:00,162.6039,162.73,162.6,162.69,10629
26,V,2019-05-30 09:56:00-04:00,162.69,162.75,162.67,162.73,13576
27,V,2019-05-30 09:57:00-04:00,162.7,162.749,162.56,162.7,13496
28,V,2019-05-30 09:58:00-04:00,162.6937,162.7339,162.66,162.68,25411
29,V,2019-05-30 09:59:00-04:00,162.67,162.69,162.57,162.65,12986
30,V,2019-05-30 10:00:00-04:00,162.678,162.678,162.58,162.63,9141
31,V,2019-05-30 10:01:00-04:00,162.63,162.63,162.52,162.57,5962
32,V,2019-05-30 10:02:00-04:00,162.57,162.57,162.52,162.55,12701
33,V,2019-05-30 10:03:00-04:00,162.55,162.6005,162.5,162.59,13743
34,V,2019-05-30 10:04:00-04:00,162.59,162.73,162.59,162.7,9765
35,V,2019-05-30 10:05:00-04:00,162.7,162.72,162.58,162.5883,7882
36,V,2019-05-30 10:06:00-04:00,162.5883,162.7,162.55,162.65,11984
37,V,2019-05-30 10:07:00-04:00,162.65,162.65,162.54,162.59,10154
38,V,2019-05-30 10:08:00-04:00,162.5485,162.65,162.5485,162.63,4940
39,V,2019-05-30 10:09:00-04:00,162.63,162.68,162.63,162.65,6861
40,V,2019-05-30 10:10:00-04:00,162.68,162.69,162.6,162.62,8143
41,V,2019-05-30 10:11:00-04:00,162.62,162.65,162.61,162.64,5411
42,V,2019-05-30 10:12:00-04:00,162.6444,162.66,162.61,162.62,11750
43,V,2019-05-30 10:13:00-04:00,162.62,162.66,162.54,162.55,10847
44,V,2019-05-30 10:14:00-04:00,162.54,162.65,162.54,162.65,6616
45,V,2019-05-30 10:15:00-04:00,162.65,162.775,162.641,162.75,26995
46,V,2019-05-30 10:16:00-04:00,162.74,162.76,162.72,162.76,12293
47,V,2019-05-30 10:17:00-04:00,162.76,162.91,162.76,162.906,18617
48,V,2019-05-30 10:18:00-04:00,162.89,162.9214,162.85,162.9214,15752
49,V,2019-05-30 10:19:00-04:00,162.91,163.11,162.91,163.09,10618
50,V,2019-05-30 10:20:00-04:00,163.08,163.12,163.065,163.1,7770
51,V,2019-05-30 10:21:00-04:00,163.115,163.17,163.09,163.095,14202
52,V,2019-05-30 10:22:00-04:00,163.095,163.12,163.06,163.1,15724
53,V,2019-05-30 10:23:00-04:00,163.1,163.1,162.99,163.032,14049
54,V,2019-05-30 10:24:00-04:00,163.01,163.04,162.95,163.0,9775
55,V,2019-05-30 10:25:00-04:00,163.0,163.07,162.96,163.02,9187
56,V,2019-05-30 10:26:00-04:00,163.02,163.08,163.0,163.0405,8632
57,V,2019-05-30 10:27:00-04:00,163.06,163.13,163.01,163.09,7759
58,V,2019-05-30 10:28:00-04:00,163.11,163.16,163.09,163.115,8553
59,V,2019-05-30 10:29:00-04:00,163.115,163.13,163.04,163.09,8436
60,V,2019-05-30 10:30:00-04:00,163.09,163.15,163.09,163.15,7590
61,V,2019-05-30 10:31:00-04:00,163.14,163.19,163.13,163.18,10876
62,V,2019-05-30 10:32:00-04:00,163.185,163.27,163.14,163.25,14650
63,V,2019-05-30 10:33:00-04:00,163.25,163.2705,163.2,163.2,10366
64,V,2019-05-30 10:34:00-04:00,163.21,163.38,163.19,163.33,43189
65,V,2019-05-30 10:35:00-04:00,163.33,163.46,163.32,163.4306,14553
66,V,2019-05-30 10:36:00-04:00,163.4306,163.5,163.39,163.42,16257
67,V,2019-05-30 10:37:00-04:00,163.42,163.42,163.31,163.32,12908
68,V,2019-05-30 10:38:00-04:00,163.32,163.32,163.19,163.22,8052
69,V,2019-05-30 10:39:00-04:00,163.22,163.28,163.21,163.21,5115
70,V,2019-05-30 10:40:00-04:00,163.21,163.21,163.11,163.15,8200
71,V,2019-05-30 10:41:00-04:00,163.15,163.3,163.15,163.3,7750
72,V,2019-05-30 10:42:00-04:00,163.3,163.365,163.3,163.365,7500
73,V,2019-05-30 10:43:00-04:00,163.365,163.45,163.365,163.44,23937
74,V,2019-05-30 10:44:00-04:00,163.42,163.45,163.3,163.35,18438
75,V,2019-05-30 10:45:00-04:00,163.35,163.43,163.29,163.36,21089
76,V,2019-05-30 10:46:00-04:00,163.36,163.36,163.24,163.28,31598
77,V,2019-05-30 10:47:00-04:00,163.28,163.3,163.24,163.27,8821
78,V,2019-05-30 10:48:00-04:00,163.25,163.32,163.24,163.29,7834
79,V,2019-05-30 10:49:00-04:00,163.29,163.34,163.27,163.2895,9159
80,V,2019-05-30 10:50:00-04:00,163.2895,163.35,163.23,163.23,9072
81,V,2019-05-30 10:51:00-04:00,163.23,163.23,163.06,163.074,9023
82,V,2019-05-30 10:52:00-04:00,163.08,163.08,162.8588,162.88,11932
83,V,2019-05-30 10:53:00-04:00,162.88,162.88,162.72,162.72,10134
84,V,2019-05-30 10:54:00-04:00,162.72,162.81,162.72,162.75,12977
85,V,2019-05-30 10:55:00-04:00,162.75,162.8225,162.73,162.76,10361
86,V,2019-05-30 10:56:00-04:00,162.76,162.79,162.7,162.76,10108
87,V,2019-05-30 10:57:00-04:00,162.76,162.78,162.66,162.7,12390
88,V,2019-05-30 10:58:00-04:00,162.67,162.77,162.67,162.73,15001
89,V,2019-05-30 10:59:00-04:00,162.73,162.78,162.71,162.76,9051
90,V,2019-05-30 11:00:00-04:00,162.74,162.85,162.72,162.82,16991
91,V,2019-05-30 11:01:00-04:00,162.78,162.82,162.71,162.7188,13988
92,V,2019-05-30 11:02:00-04:00,162.7188,162.74,162.63,162.64,13118
93,V,2019-05-30 11:03:00-04:00,162.64,162.75,162.64,162.73,10475
94,V,2019-05-30 11:04:00-04:00,162.72,162.735,162.7,162.73,11225
95,V,2019-05-30 11:05:00-04:00,162.71,162.71,162.64,162.69,8656
96,V,2019-05-30 11:06:00-04:00,162.68,162.68,162.5914,162.62,9157
97,V,2019-05-30 11:07:00-04:00,162.62,162.66,162.57,162.64,11072
98,V,2019-05-30 11:08:00-04:00,162.64,162.68,162.63,162.67,7289
99,V,2019-05-30 11:09:00-04:00,162.68,162.69,162.59,162.63,10748
100,V,2019-05-30 11:10:00-04:00,162.64,162.64,162.5583,162.58,7033
101,V,2019-05-30 11:11:00-04:00,162.59,162.61,162.51,162.54,8693
102,V,2019-05-30 11:12:00-04:00,162.56,162.62,162.56,162.6,11274
103,V,2019-05-30 11:13:00-04:00,162.6,162.69,162.59,162.69,6977
104,V,2019-05-30 11:14:00-04:00,162.69,162.71,162.6361,162.66,10483
105,V,2019-05-30 11:15:00-04:00,162.67,162.7,162.645,162.66,9951
106,V,2019-05-30 11:16:00-04:00,162.67,162.71,162.66,162.71,15507
107,V,2019-05-30 11:17:00-04:00,162.7,162.72,162.69,162.715,10389
108,V,2019-05-30 11:18:00-04:00,162.72,162.72,162.62,162.67,17715
109,V,2019-05-30 11:19:00-04:00,162.67,162.78,162.6655,162.78,9722
110,V,2019-05-30 11:20:00-04:00,162.775,162.8,162.74,162.74,8137
111,V,2019-05-30 11:21:00-04:00,162.74,162.84,162.74,162.81,6532
