,symbol,time,open,high,low,close,volume
0,JNJ,2019-05-24 09:30:00-04:00,139.5,139.5,139.27,139.38,140203
1,JNJ,2019-05-24 09:31:00-04:00,139.38,139.38,139.02,139.14,42885
2,JNJ,2019-05-24 09:32:00-04:00,139.1599,139.32,139.1599,139.27,21389
3,JNJ,2019-05-24 09:33:00-04:00,139.27,139.5,139.27,139.4367,63417
4,JNJ,2019-05-24 09:34:00-04:00,139.4367,139.48,139.38,139.435,36821
5,JNJ,2019-05-24 09:35:00-04:00,139.435,139.5,139.37,139.42,37824
6,JNJ,2019-05-24 09:36:00-04:00,139.42,139.46,139.15,139.285,58987
7,JNJ,2019-05-24 09:37:00-04:00,139.285,139.36,139.15,139.2,33759
8,JNJ,2019-05-24 09:38:00-04:00,139.22,139.34,139.12,139.12,29588
9,JNJ,2019-05-24 09:39:00-04:00,139.12,139.2082,138.93,138.93,22890
10,JNJ,2019-05-24 09:40:00-04:00,138.93,138.97,138.86,138.94,15400
11,JNJ,2019-05-24 09:41:00-04:00,138.94,138.94,138.5837,138.72,29586
12,JNJ,2019-05-24 09:42:00-04:00,138.68,138.8439,138.63,138.76,26533
13,JNJ,2019-05-24 09:43:00-04:00,138.79,138.93,138.75,138.885,6323
14,JNJ,2019-05-24 09:44:00-04:00,138.8982,139.125,138.86,139.125,11506
15,JNJ,2019-05-24 09:45:00-04:00,139.125,139.16,139.0,139.12,16488
16,JNJ,2019-05-24 09:46:00-04:00,139.1,139.18,139.06,139.09,30946
17,JNJ,2019-05-24 09:47:00-04:00,139.09,139.25,139.09,139.23,21685
18,JNJ,2019-05-24 09:48:00-04:00,139.23,139.25,139.16,139.23,14792
19,JNJ,2019-05-24 09:49:00-04:00,139.23,139.25,139.16,139.22,17610
20,JNJ,2019-05-24 09:50:00-04:00,139.22,139.3,139.22,139.25,12523
21,JNJ,2019-05-24 09:51:00-04:00,139.25,139.26,139.1771,139.1902,7127
22,JNJ,2019-05-24 09:52:00-04:00,139.19,139.2,139.06,139.19,14656
23,JNJ,2019-05-24 09:53:00-04:00,139.15,139.1861,139.01,139.0746,13154
24,JNJ,2019-05-24 09:54:00-04:00,139.08,139.08,138.94,138.97,9367
25,JNJ,2019-05-24 09:55:00-04:00,138.96,138.99,138.9146,138.9397,8064
26,JNJ,2019-05-24 09:56:00-04:00,138.9397,138.9397,138.86,138.93,10092
27,JNJ,2019-05-24 09:57:00-04:00,138.94,139.01,138.91,138.99,31513
28,JNJ,2019-05-24 09:58:00-04:00,138.98,139.04,138.98,139.02,6740
29,JNJ,2019-05-24 09:59:00-04:00,139.02,139.02,138.92,138.98,13730
30,JNJ,2019-05-24 10:00:00-04:00,138.99,139.01,138.88,138.965,16800
31,JNJ,2019-05-24 10:01:00-04:00,138.965,139.0,138.93,138.95,9255
32,JNJ,2019-05-24 10:02:00-04:00,138.94,139.01,138.92,138.92,11359
33,JNJ,2019-05-24 10:03:00-04:00,138.9,138.975,138.84,138.9717,11184
34,JNJ,2019-05-24 10:04:00-04:00,138.97,139.01,138.92,138.975,17327
35,JNJ,2019-05-24 10:05:00-04:00,138.99,139.01,138.94,138.995,11195
36,JNJ,2019-05-24 10:06:00-04:00,138.995,139.02,138.94,139.01,11014
37,JNJ,2019-05-24 10:07:00-04:00,139.01,139.015,138.915,138.935,17898
38,JNJ,2019-05-24 10:08:00-04:00,138.935,139.01,138.935,138.99,6627
39,JNJ,2019-05-24 10:09:00-04:00,138.99,139.01,138.935,139.01,11979
40,JNJ,2019-05-24 10:10:00-04:00,139.01,139.05,138.99,139.01,16171
41,JNJ,2019-05-24 10:11:00-04:00,139.01,139.02,138.9,138.91,19303
42,JNJ,2019-05-24 10:12:00-04:00,138.91,139.03,138.91,139.0,13211
43,JNJ,2019-05-24 10:13:00-04:00,139.0,139.0,138.89,138.9153,17263
44,JNJ,2019-05-24 10:14:00-04:00,138.9153,139.1677,138.9153,139.1677,13766
45,JNJ,2019-05-24 10:15:00-04:00,139.1677,139.19,139.12,139.14,7094
46,JNJ,2019-05-24 10:16:00-04:00,139.155,139.22,139.15,139.21,7707
47,JNJ,2019-05-24 10:17:00-04:00,139.21,139.24,139.19,139.22,7163
48,JNJ,2019-05-24 10:18:00-04:00,139.22,139.23,139.19,139.23,7559
49,JNJ,2019-05-24 10:19:00-04:00,139.23,139.26,139.22,139.2459,9053
50,JNJ,2019-05-24 10:20:00-04:00,139.2459,139.25,139.16,139.205,13076
51,JNJ,2019-05-24 10:21:00-04:00,139.205,139.22,139.16,139.2,7712
52,JNJ,2019-05-24 10:22:00-04:00,139.2,139.23,139.16,139.18,7383
53,JNJ,2019-05-24 10:23:00-04:00,139.18,139.185,139.14,139.17,5513
54,JNJ,2019-05-24 10:24:00-04:00,139.17,139.17,139.02,139.0832,10028
55,JNJ,2019-05-24 10:25:00-04:00,139.0832,139.0832,139.025,139.025,4225
56,JNJ,2019-05-24 10:26:00-04:00,139.0,139.02,138.98,139.02,6220
57,JNJ,2019-05-24 10:27:00-04:00,139.01,139.06,138.99,139.045,5748
58,JNJ,2019-05-24 10:28:00-04:00,139.045,139.06,139.01,139.035,11529
59,JNJ,2019-05-24 10:29:00-04:00,139.035,139.035,138.97,138.995,6252
60,JNJ,2019-05-24 10:30:00-04:00,138.995,139.01,138.92,139.01,11887
61,JNJ,2019-05-24 10:31:00-04:00,139.01,139.03,138.98,139.03,3947
62,JNJ,2019-05-24 10:32:00-04:00,139.02,139.1323,139.02,139.1323,7652
63,JNJ,2019-05-24 10:33:00-04:00,139.135,139.21,139.12,139.205,7186
64,JNJ,2019-05-24 10:34:00-04:00,139.2,139.2,139.16,139.18,7553
65,JNJ,2019-05-24 10:35:00-04:00,139.18,139.195,139.09,139.13,11743
66,JNJ,2019-05-24 10:36:00-04:00,139.11,139.1399,139.06,139.1,13073
67,JNJ,2019-05-24 10:37:00-04:00,139.1,139.18,139.1,139.18,3844
68,JNJ,2019-05-24 10:38:00-04:00,139.17,139.21,139.15,139.19,20819
69,JNJ,2019-05-24 10:39:00-04:00,139.19,139.21,139.16,139.18,7148
70,JNJ,2019-05-24 10:40:00-04:00,139.18,139.2,139.16,139.18,9741
71,JNJ,2019-05-24 10:41:00-04:00,139.18,139.1874,139.14,139.15,8282
72,JNJ,2019-05-24 10:42:00-04:00,139.15,139.15,139.03,139.04,8367
73,JNJ,2019-05-24 10:43:00-04:00,139.03,139.1617,139.0,139.13,12742
74,JNJ,2019-05-24 10:44:00-04:00,139.1287,139.22,139.1287,139.22,12097
75,JNJ,2019-05-24 10:45:00-04:00,139.22,139.27,139.195,139.27,20238
76,JNJ,2019-05-24 10:46:00-04:00,139.27,139.27,139.1935,139.265,10531
77,JNJ,2019-05-24 10:47:00-04:00,139.265,139.27,139.16,139.215,10991
78,JNJ,2019-05-24 10:48:00-04:00,139.215,139.23,139.15,139.15,10691
79,JNJ,2019-05-24 10:49:00-04:00,139.15,139.15,139.09,139.1,12744
80,JNJ,2019-05-24 10:50:00-04:00,139.1,139.12,139.06,139.07,6265
81,JNJ,2019-05-24 10:51:00-04:00,139.075,139.075,138.91,138.91,18584
82,JNJ,2019-05-24 10:52:00-04:00,138.91,138.94,138.81,138.81,28691
83,JNJ,2019-05-24 10:53:00-04:00,138.81,138.84,138.77,138.77,13327
84,JNJ,2019-05-24 10:54:00-04:00,138.77,138.78,138.68,138.7,7967
85,JNJ,2019-05-24 10:55:00-04:00,138.71,138.75,138.69,138.7,5138
86,JNJ,2019-05-24 10:56:00-04:00,138.7,138.8,138.69,138.755,6708
87,JNJ,2019-05-24 10:57:00-04:00,138.76,138.77,138.67,138.74,10925
88,JNJ,2019-05-24 10:58:00-04:00,138.74,138.74,138.68,138.71,7211
89,JNJ,2019-05-24 10:59:00-04:00,138.72,138.72,138.655,138.67,7751
90,JNJ,2019-05-24 11:00:00-04:00,138.67,138.77,138.66,138.73,8545
91,JNJ,2019-05-24 11:01:00-04:00,138.74,138.77,138.7073,138.76,5933
92,JNJ,2019-05-24 11:02:00-04:00,138.76,138.76,138.73,138.74,11726
93,JNJ,2019-05-24 11:03:00-04:00,138.74,138.7699,138.72,138.75,9874
94,JNJ,2019-05-24 11:04:00-04:00,138.76,138.77,138.67,138.69,10534
95,JNJ,2019-05-24 11:05:00-04:00,138.7,138.76,138.7,138.7,6856
96,JNJ,2019-05-24 11:06:00-04:00,138.73,138.78,138.71,138.77,6041
97,JNJ,2019-05-24 11:07:00-04:00,138.77,138.78,138.7,138.735,12815
98,JNJ,2019-05-24 11:08:00-04:00,138.735,138.76,138.7,138.705,15297
99,JNJ,2019-05-24 11:09:00-04:00,138.71,138.76,138.68,138.76,9557
100,JNJ,2019-05-24 11:10:00-04:00,138.76,138.78,138.71,138.76,9557
101,JNJ,2019-05-24 11:11:00-04:00,138.76,138.78,138.74,138.745,10237
102,JNJ,2019-05-24 11:12:00-04:00,138.75,138.76,138.68,138.69,27844
103,JNJ,2019-05-24 11:13:00-04:00,138.69,138.755,138.6577,138.74,10944
