,symbol,time,open,high,low,close,volume
0,HD,2019-06-07 09:30:00-04:00,195.71,197.25,195.71,196.6,10977
1,HD,2019-06-07 09:31:00-04:00,196.6,197.5,196.6,197.5,60687
2,HD,2019-06-07 09:32:00-04:00,197.335,197.53,197.2009,197.2009,2566
3,HD,2019-06-07 09:33:00-04:00,197.355,197.4058,196.93,196.955,24335
4,HD,2019-06-07 09:34:00-04:00,196.96,197.17,196.95,197.071,18814
5,HD,2019-06-07 09:35:00-04:00,197.071,197.32,196.95,197.225,4842
6,HD,2019-06-07 09:36:00-04:00,197.225,197.295,196.84,197.1,9878
7,HD,2019-06-07 09:37:00-04:00,197.21,197.21,197.04,197.115,9359
8,HD,2019-06-07 09:38:00-04:00,197.115,197.25,196.96,197.25,11097
9,HD,2019-06-07 09:39:00-04:00,197.21,197.64,197.21,197.64,7487
10,HD,2019-06-07 09:40:00-04:00,197.641,197.775,197.5452,197.6,6547
11,HD,2019-06-07 09:41:00-04:00,197.6,197.74,197.5,197.6455,5469
12,HD,2019-06-07 09:42:00-04:00,197.6455,197.665,197.45,197.45,4286
13,HD,2019-06-07 09:43:00-04:00,197.475,197.5883,197.4675,197.52,3328
14,HD,2019-06-07 09:44:00-04:00,197.52,197.67,197.4,197.4,12475
15,HD,2019-06-07 09:45:00-04:00,197.4,197.6,197.35,197.52,4445
16,HD,2019-06-07 09:46:00-04:00,197.4901,197.69,197.4901,197.6621,5224
17,HD,2019-06-07 09:47:00-04:00,197.6621,197.7,197.57,197.61,5057
18,HD,2019-06-07 09:48:00-04:00,197.61,197.65,197.39,197.4241,7767
19,HD,2019-06-07 09:49:00-04:00,197.4241,197.59,197.41,197.442,4798
20,HD,2019-06-07 09:50:00-04:00,197.442,197.59,197.412,197.59,3175
21,HD,2019-06-07 09:51:00-04:00,197.59,197.77,197.59,197.745,4626
22,HD,2019-06-07 09:52:00-04:00,197.78,197.8053,197.7,197.8053,17165
23,HD,2019-06-07 09:53:00-04:00,197.785,197.8,197.66,197.749,11005
24,HD,2019-06-07 09:54:00-04:00,197.749,197.749,197.57,197.59,5916
25,HD,2019-06-07 09:55:00-04:00,197.61,197.655,197.46,197.655,24901
26,HD,2019-06-07 09:56:00-04:00,197.655,197.734,197.5809,197.63,5050
27,HD,2019-06-07 09:57:00-04:00,197.65,197.8,197.6339,197.8,3660
28,HD,2019-06-07 09:58:00-04:00,197.8,197.8,197.66,197.725,1288
29,HD,2019-06-07 09:59:00-04:00,197.76,197.97,197.69,197.88,10458
30,HD,2019-06-07 10:00:00-04:00,197.88,197.95,197.81,197.845,4042
31,HD,2019-06-07 10:01:00-04:00,197.845,197.91,197.82,197.84,5571
32,HD,2019-06-07 10:02:00-04:00,197.89,197.91,197.81,197.8539,4724
33,HD,2019-06-07 10:03:00-04:00,197.8539,197.97,197.82,197.95,3383
34,HD,2019-06-07 10:04:00-04:00,197.94,197.94,197.85,197.9,4480
35,HD,2019-06-07 10:05:00-04:00,197.9,198.2,197.9,198.17,20127
36,HD,2019-06-07 10:06:00-04:00,198.17,198.1943,198.05,198.05,6306
37,HD,2019-06-07 10:07:00-04:00,198.05,198.13,198.05,198.06,5211
38,HD,2019-06-07 10:08:00-04:00,198.06,198.13,198.04,198.13,7707
39,HD,2019-06-07 10:09:00-04:00,198.16,198.16,198.02,198.13,5846
40,HD,2019-06-07 10:10:00-04:00,198.13,198.29,198.13,198.27,15057
41,HD,2019-06-07 10:11:00-04:00,198.27,198.27,198.12,198.13,15637
42,HD,2019-06-07 10:12:00-04:00,198.13,198.27,198.13,198.26,4419
43,HD,2019-06-07 10:13:00-04:00,198.26,198.26,198.08,198.09,7180
44,HD,2019-06-07 10:14:00-04:00,198.09,198.145,197.99,197.99,4061
45,HD,2019-06-07 10:15:00-04:00,197.99,198.07,197.99,198.06,4088
46,HD,2019-06-07 10:16:00-04:00,198.02,198.0916,197.98,198.0867,4979
47,HD,2019-06-07 10:17:00-04:00,198.0867,198.15,198.08,198.12,5338
48,HD,2019-06-07 10:18:00-04:00,198.12,198.13,198.032,198.13,3830
49,HD,2019-06-07 10:19:00-04:00,198.13,198.13,198.056,198.056,4788
50,HD,2019-06-07 10:20:00-04:00,198.056,198.0695,198.0096,198.0695,3566
51,HD,2019-06-07 10:21:00-04:00,198.0695,198.09,198.05,198.05,3095
52,HD,2019-06-07 10:22:00-04:00,198.0519,198.09,197.96,197.96,31444
53,HD,2019-06-07 10:23:00-04:00,197.98,198.04,197.94,198.04,5951
54,HD,2019-06-07 10:24:00-04:00,198.04,198.135,198.04,198.1,4811
55,HD,2019-06-07 10:25:00-04:00,198.1,198.1,198.05,198.05,6038
56,HD,2019-06-07 10:26:00-04:00,198.05,198.05,197.83,197.85,7457
57,HD,2019-06-07 10:27:00-04:00,197.89,197.96,197.86,197.91,2516
58,HD,2019-06-07 10:28:00-04:00,197.905,198.001,197.905,198.0,15797
59,HD,2019-06-07 10:29:00-04:00,198.02,198.12,198.01,198.12,33496
60,HD,2019-06-07 10:30:00-04:00,198.12,198.23,198.09,198.18,11912
61,HD,2019-06-07 10:31:00-04:00,198.18,198.3,198.18,198.26,14056
62,HD,2019-06-07 10:32:00-04:00,198.23,198.34,198.2169,198.2579,8114
63,HD,2019-06-07 10:33:00-04:00,198.2579,198.2579,198.13,198.2,8754
64,HD,2019-06-07 10:34:00-04:00,198.2,198.45,198.2,198.45,9289
65,HD,2019-06-07 10:35:00-04:00,198.45,198.53,198.45,198.46,17081
66,HD,2019-06-07 10:36:00-04:00,198.5,198.52,198.4,198.42,4056
67,HD,2019-06-07 10:37:00-04:00,198.42,198.49,198.4,198.455,2652
68,HD,2019-06-07 10:38:00-04:00,198.455,198.51,198.24,198.24,5618
69,HD,2019-06-07 10:39:00-04:00,198.24,198.29,198.23,198.29,7067
70,HD,2019-06-07 10:40:00-04:00,198.3,198.44,198.3,198.44,3593
71,HD,2019-06-07 10:41:00-04:00,198.5,198.62,198.47,198.62,5659
72,HD,2019-06-07 10:42:00-04:00,198.62,198.68,198.475,198.475,7896
73,HD,2019-06-07 10:43:00-04:00,198.475,198.61,198.47,198.57,6280
74,HD,2019-06-07 10:44:00-04:00,198.57,198.62,198.51,198.55,5739
75,HD,2019-06-07 10:45:00-04:00,198.55,198.67,198.39,198.6699,9267
76,HD,2019-06-07 10:46:00-04:00,198.6699,198.84,198.63,198.84,7648
77,HD,2019-06-07 10:47:00-04:00,198.84,198.85,198.75,198.81,5703
78,HD,2019-06-07 10:48:00-04:00,198.81,198.84,198.75,198.752,6812
79,HD,2019-06-07 10:49:00-04:00,198.752,198.81,198.71,198.78,5363
80,HD,2019-06-07 10:50:00-04:00,198.8,198.84,198.78,198.79,5832
81,HD,2019-06-07 10:51:00-04:00,198.79,199.0,198.75,198.91,12693
82,HD,2019-06-07 10:52:00-04:00,198.8729,198.95,198.84,198.95,9757
83,HD,2019-06-07 10:53:00-04:00,198.95,199.015,198.92,199.015,9058
84,HD,2019-06-07 10:54:00-04:00,198.99,199.02,198.85,198.87,7666
85,HD,2019-06-07 10:55:00-04:00,198.87,198.87,198.7299,198.82,4402
86,HD,2019-06-07 10:56:00-04:00,198.82,198.9356,198.82,198.83,7080
87,HD,2019-06-07 10:57:00-04:00,198.83,198.84,198.79,198.84,4969
88,HD,2019-06-07 10:58:00-04:00,198.84,198.95,198.77,198.94,5772
89,HD,2019-06-07 10:59:00-04:00,198.91,198.98,198.87,198.98,8960
90,HD,2019-06-07 11:00:00-04:00,198.98,199.0,198.85,198.85,5788
91,HD,2019-06-07 11:01:00-04:00,198.85,198.97,198.85,198.97,3998
92,HD,2019-06-07 11:02:00-04:00,198.97,198.98,198.88,198.88,5700
93,HD,2019-06-07 11:03:00-04:00,198.88,198.92,198.8,198.89,3349
94,HD,2019-06-07 11:04:00-04:00,198.89,198.89,198.77,198.79,6143
95,HD,2019-06-07 11:05:00-04:00,198.79,198.96,198.79,198.87,14008
96,HD,2019-06-07 11:06:00-04:00,198.95,198.985,198.86,198.86,7211
97,HD,2019-06-07 11:07:00-04:00,198.8655,198.8655,198.65,198.67,3132
98,HD,2019-06-07 11:08:00-04:00,198.67,198.83,198.64,198.76,8481
99,HD,2019-06-07 11:09:00-04:00,198.76,198.76,198.61,198.61,3241
100,HD,2019-06-07 11:10:00-04:00,198.61,198.64,198.51,198.58,9551
101,HD,2019-06-07 11:11:00-04:00,198.58,198.58,198.4991,198.4991,4057
102,HD,2019-06-07 11:12:00-04:00,198.49,198.53,198.46,198.49,3088
103,HD,2019-06-07 11:13:00-04:00,198.49,198.54,198.4,198.4,7813
104,HD,2019-06-07 11:14:00-04:00,198.39,198.41,198.32,198.32,3169
105,HD,2019-06-07 11:15:00-04:00,198.32,198.37,198.27,198.31,11608
106,HD,2019-06-07 11:16:00-04:00,198.31,198.38,198.29,198.36,11502
107,HD,2019-06-07 11:17:00-04:00,198.36,198.45,198.35,198.415,8951
108,HD,2019-06-07 11:18:00-04:00,198.415,198.49,198.41,198.49,8523
109,HD,2019-06-07 11:19:00-04:00,198.5,198.5,198.37,198.39,7267
