,symbol,time,open,high,low,close,volume
0,T,2019-06-12 09:30:00-04:00,32.11,32.29,32.11,32.21,40875
1,T,2019-06-12 09:31:00-04:00,32.21,32.28,32.21,32.27,8464
2,T,2019-06-12 09:32:00-04:00,32.26,32.26,32.13,32.15,464771
3,T,2019-06-12 09:33:00-04:00,32.15,32.165,32.11,32.12,143066
4,T,2019-06-12 09:34:00-04:00,32.12,32.165,32.12,32.145,76664
5,T,2019-06-12 09:35:00-04:00,32.135,32.15,32.09,32.09,51435
6,T,2019-06-12 09:36:00-04:00,32.09,32.105,32.0621,32.0992,58563
7,T,2019-06-12 09:37:00-04:00,32.0987,32.1,32.08,32.08,19250
8,T,2019-06-12 09:38:00-04:00,32.08,32.12,32.075,32.11,114526
9,T,2019-06-12 09:39:00-04:00,32.11,32.12,32.09,32.119,47387
10,T,2019-06-12 09:40:00-04:00,32.12,32.14,32.11,32.11,92814
11,T,2019-06-12 09:41:00-04:00,32.105,32.11,32.08,32.1007,27834
12,T,2019-06-12 09:42:00-04:00,32.1042,32.119,32.07,32.076,45090
13,T,2019-06-12 09:43:00-04:00,32.07,32.08,32.06,32.065,68497
14,T,2019-06-12 09:44:00-04:00,32.0657,32.08,32.05,32.0635,23662
15,T,2019-06-12 09:45:00-04:00,32.0635,32.09,32.06,32.07,34165
16,T,2019-06-12 09:46:00-04:00,32.07,32.08,32.03,32.07,189863
17,T,2019-06-12 09:47:00-04:00,32.07,32.085,32.06,32.08,52105
18,T,2019-06-12 09:48:00-04:00,32.08,32.14,32.06,32.12,333228
19,T,2019-06-12 09:49:00-04:00,32.12,32.125,32.105,32.105,75969
20,T,2019-06-12 09:50:00-04:00,32.11,32.125,32.1,32.1101,77304
21,T,2019-06-12 09:51:00-04:00,32.11,32.12,32.07,32.07,192543
22,T,2019-06-12 09:52:00-04:00,32.075,32.105,32.07,32.09,106017
23,T,2019-06-12 09:53:00-04:00,32.09,32.1,32.08,32.1,92734
24,T,2019-06-12 09:54:00-04:00,32.1,32.1099,32.08,32.1099,219936
25,T,2019-06-12 09:55:00-04:00,32.1035,32.12,32.09,32.115,123104
26,T,2019-06-12 09:56:00-04:00,32.115,32.15,32.11,32.145,30053
27,T,2019-06-12 09:57:00-04:00,32.14,32.16,32.13,32.14,105845
28,T,2019-06-12 09:58:00-04:00,32.1315,32.17,32.1315,32.1651,35817
29,T,2019-06-12 09:59:00-04:00,32.1651,32.17,32.14,32.16,39065
30,T,2019-06-12 10:00:00-04:00,32.16,32.175,32.15,32.16,60626
31,T,2019-06-12 10:01:00-04:00,32.16,32.19,32.16,32.175,106736
32,T,2019-06-12 10:02:00-04:00,32.175,32.18,32.1501,32.1549,53950
33,T,2019-06-12 10:03:00-04:00,32.16,32.175,32.14,32.16,58349
34,T,2019-06-12 10:04:00-04:00,32.16,32.16,32.14,32.149,44533
35,T,2019-06-12 10:05:00-04:00,32.146,32.1499,32.13,32.13,19517
36,T,2019-06-12 10:06:00-04:00,32.13,32.15,32.13,32.15,26347
37,T,2019-06-12 10:07:00-04:00,32.145,32.15,32.131,32.15,21575
38,T,2019-06-12 10:08:00-04:00,32.15,32.1691,32.1461,32.16,47037
39,T,2019-06-12 10:09:00-04:00,32.16,32.18,32.16,32.18,63925
40,T,2019-06-12 10:10:00-04:00,32.175,32.2,32.175,32.2,8920
41,T,2019-06-12 10:11:00-04:00,32.2,32.22,32.193,32.205,59220
42,T,2019-06-12 10:12:00-04:00,32.21,32.21,32.2,32.2009,30265
43,T,2019-06-12 10:13:00-04:00,32.2009,32.23,32.2,32.22,38265
44,T,2019-06-12 10:14:00-04:00,32.21,32.215,32.2,32.205,37012
45,T,2019-06-12 10:15:00-04:00,32.205,32.21,32.181,32.185,41417
46,T,2019-06-12 10:16:00-04:00,32.185,32.19,32.18,32.1853,15390
47,T,2019-06-12 10:17:00-04:00,32.1853,32.19,32.1643,32.165,27752
