,symbol,time,open,high,low,close,volume
0,AAPL,2019-06-14 09:30:00-04:00,191.62,191.84,190.8958,191.51,559972
1,AAPL,2019-06-14 09:31:00-04:00,191.5298,192.1475,191.43,191.93,242224
2,AAPL,2019-06-14 09:32:00-04:00,191.93,191.95,191.64,191.68,120202
3,AAPL,2019-06-14 09:33:00-04:00,191.68,191.95,191.56,191.61,116221
4,AAPL,2019-06-14 09:34:00-04:00,191.61,191.7,191.13,191.34,137902
5,AAPL,2019-06-14 09:35:00-04:00,191.34,191.34,190.58,190.5801,216545
6,AAPL,2019-06-14 09:36:00-04:00,190.5801,190.73,190.42,190.58,201106
7,AAPL,2019-06-14 09:37:00-04:00,190.62,190.74,190.3,190.46,194399
8,AAPL,2019-06-14 09:38:00-04:00,190.45,190.7699,190.31,190.67,125169
9,AAPL,2019-06-14 09:39:00-04:00,190.67,190.8627,190.4798,190.8627,114756
10,AAPL,2019-06-14 09:40:00-04:00,190.8627,191.08,190.65,190.82,93276
11,AAPL,2019-06-14 09:41:00-04:00,190.82,191.0285,190.8,191.015,58632
12,AAPL,2019-06-14 09:42:00-04:00,191.015,191.07,190.8511,190.9,79584
13,AAPL,2019-06-14 09:43:00-04:00,190.9,191.11,190.8,191.06,84531
14,AAPL,2019-06-14 09:44:00-04:00,191.06,191.115,190.858,191.03,73267
15,AAPL,2019-06-14 09:45:00-04:00,191.03,191.2425,190.95,191.21,74453
16,AAPL,2019-06-14 09:46:00-04:00,191.2,191.3899,191.18,191.276,88661
17,AAPL,2019-06-14 09:47:00-04:00,191.29,191.45,191.23,191.34,81023
18,AAPL,2019-06-14 09:48:00-04:00,191.34,191.48,191.21,191.28,59248
19,AAPL,2019-06-14 09:49:00-04:00,191.2966,191.3401,191.15,191.19,90340
20,AAPL,2019-06-14 09:50:00-04:00,191.19,191.389,191.1,191.38,76424
21,AAPL,2019-06-14 09:51:00-04:00,191.38,191.38,191.14,191.14,66731
22,AAPL,2019-06-14 09:52:00-04:00,191.17,191.26,191.1,191.193,50030
23,AAPL,2019-06-14 09:53:00-04:00,191.193,191.31,191.03,191.0684,70190
24,AAPL,2019-06-14 09:54:00-04:00,191.0684,191.14,190.96,190.97,65024
25,AAPL,2019-06-14 09:55:00-04:00,190.96,191.13,190.81,190.87,69576
26,AAPL,2019-06-14 09:56:00-04:00,190.87,190.95,190.75,190.92,64440
27,AAPL,2019-06-14 09:57:00-04:00,190.9199,191.05,190.87,190.94,53072
28,AAPL,2019-06-14 09:58:00-04:00,190.94,190.965,190.72,190.7384,49826
29,AAPL,2019-06-14 09:59:00-04:00,190.7384,190.7384,190.53,190.645,144437
30,AAPL,2019-06-14 10:00:00-04:00,190.645,190.85,190.48,190.83,89237
31,AAPL,2019-06-14 10:01:00-04:00,190.84,190.92,190.59,190.74,72938
32,AAPL,2019-06-14 10:02:00-04:00,190.75,190.82,190.61,190.64,45582
33,AAPL,2019-06-14 10:03:00-04:00,190.63,190.84,190.565,190.83,76504
34,AAPL,2019-06-14 10:04:00-04:00,190.83,190.89,190.73,190.83,64484
35,AAPL,2019-06-14 10:05:00-04:00,190.83,190.85,190.66,190.6823,53987
36,AAPL,2019-06-14 10:06:00-04:00,190.6823,190.78,190.61,190.78,110758
37,AAPL,2019-06-14 10:07:00-04:00,190.78,190.92,190.76,190.825,91588
38,AAPL,2019-06-14 10:08:00-04:00,190.825,191.0,190.825,190.92,60630
39,AAPL,2019-06-14 10:09:00-04:00,190.9255,191.09,190.845,191.085,56051
40,AAPL,2019-06-14 10:10:00-04:00,191.085,191.09,190.9399,190.9457,43952
41,AAPL,2019-06-14 10:11:00-04:00,190.93,190.95,190.77,190.8953,47885
42,AAPL,2019-06-14 10:12:00-04:00,190.9,191.07,190.9,191.04,55571
43,AAPL,2019-06-14 10:13:00-04:00,191.04,191.38,191.03,191.33,68368
