,symbol,time,open,high,low,close,volume
0,VZ,2019-06-10 09:30:00-04:00,57.37,57.37,57.12,57.21,274632
1,VZ,2019-06-10 09:31:00-04:00,57.21,57.25,57.11,57.187,50759
2,VZ,2019-06-10 09:32:00-04:00,57.19,57.25,57.17,57.22,28482
3,VZ,2019-06-10 09:33:00-04:00,57.22,57.28,57.2,57.21,14843
4,VZ,2019-06-10 09:34:00-04:00,57.21,57.22,57.16,57.21,36606
5,VZ,2019-06-10 09:35:00-04:00,57.215,57.22,57.11,57.2,73745
6,VZ,2019-06-10 09:36:00-04:00,57.2,57.36,57.19,57.34,30220
7,VZ,2019-06-10 09:37:00-04:00,57.34,57.35,57.22,57.29,35664
8,VZ,2019-06-10 09:38:00-04:00,57.29,57.32,57.23,57.2398,27880
9,VZ,2019-06-10 09:39:00-04:00,57.23,57.25,57.15,57.15,43823
10,VZ,2019-06-10 09:40:00-04:00,57.16,57.16,57.06,57.06,43086
11,VZ,2019-06-10 09:41:00-04:00,57.065,57.0959,57.03,57.085,26633
12,VZ,2019-06-10 09:42:00-04:00,57.09,57.16,57.075,57.12,29092
13,VZ,2019-06-10 09:43:00-04:00,57.12,57.1371,57.08,57.1,23121
14,VZ,2019-06-10 09:44:00-04:00,57.1,57.14,57.09,57.13,18114
15,VZ,2019-06-10 09:45:00-04:00,57.12,57.13,57.09,57.115,31817
16,VZ,2019-06-10 09:46:00-04:00,57.11,57.12,57.04,57.04,35531
17,VZ,2019-06-10 09:47:00-04:00,57.04,57.06,57.01,57.01,28403
18,VZ,2019-06-10 09:48:00-04:00,57.01,57.14,56.94,57.13,89993
19,VZ,2019-06-10 09:49:00-04:00,57.135,57.17,57.12,57.165,58255
20,VZ,2019-06-10 09:50:00-04:00,57.16,57.175,57.09,57.1,125245
21,VZ,2019-06-10 09:51:00-04:00,57.11,57.14,57.0758,57.0758,25943
22,VZ,2019-06-10 09:52:00-04:00,57.0758,57.0859,57.013,57.08,38102
23,VZ,2019-06-10 09:53:00-04:00,57.075,57.09,57.055,57.0804,16404
24,VZ,2019-06-10 09:54:00-04:00,57.0804,57.09,57.055,57.08,14888
25,VZ,2019-06-10 09:55:00-04:00,57.0882,57.0882,57.04,57.055,22870
26,VZ,2019-06-10 09:56:00-04:00,57.05,57.055,57.03,57.055,19919
27,VZ,2019-06-10 09:57:00-04:00,57.055,57.055,56.98,57.04,33360
28,VZ,2019-06-10 09:58:00-04:00,57.035,57.06,56.99,57.0,27406
29,VZ,2019-06-10 09:59:00-04:00,56.995,57.075,56.995,57.07,25639
30,VZ,2019-06-10 10:00:00-04:00,57.07,57.08,57.035,57.045,24062
31,VZ,2019-06-10 10:01:00-04:00,57.045,57.05,56.96,56.96,26401
32,VZ,2019-06-10 10:02:00-04:00,56.96,57.01,56.96,56.985,22166
33,VZ,2019-06-10 10:03:00-04:00,56.985,57.005,56.98,56.99,18502
34,VZ,2019-06-10 10:04:00-04:00,56.98,56.99,56.91,56.915,32978
35,VZ,2019-06-10 10:05:00-04:00,56.92,56.92,56.835,56.84,42064
36,VZ,2019-06-10 10:06:00-04:00,56.84,56.85,56.81,56.82,27553
37,VZ,2019-06-10 10:07:00-04:00,56.82,56.84,56.81,56.831,13893
38,VZ,2019-06-10 10:08:00-04:00,56.831,56.84,56.805,56.81,80024
39,VZ,2019-06-10 10:09:00-04:00,56.81,56.815,56.75,56.805,41675
40,VZ,2019-06-10 10:10:00-04:00,56.805,56.83,56.785,56.825,19519
41,VZ,2019-06-10 10:11:00-04:00,56.825,56.835,56.8,56.811,20497
42,VZ,2019-06-10 10:12:00-04:00,56.815,56.8399,56.8,56.81,10082
43,VZ,2019-06-10 10:13:00-04:00,56.805,56.826,56.77,56.82,25385
44,VZ,2019-06-10 10:14:00-04:00,56.82,56.86,56.81,56.845,36174
45,VZ,2019-06-10 10:15:00-04:00,56.845,56.87,56.8,56.805,29540
46,VZ,2019-06-10 10:16:00-04:00,56.805,56.82,56.78,56.82,26022
47,VZ,2019-06-10 10:17:00-04:00,56.824,56.87,56.824,56.83,13350
48,VZ,2019-06-10 10:18:00-04:00,56.83,56.84,56.805,56.8095,13238
49,VZ,2019-06-10 10:19:00-04:00,56.8095,56.8095,56.76,56.7721,17846
50,VZ,2019-06-10 10:20:00-04:00,56.7721,56.78,56.76,56.77,10202
51,VZ,2019-06-10 10:21:00-04:00,56.76,56.76,56.71,56.73,27596
52,VZ,2019-06-10 10:22:00-04:00,56.73,56.78,56.73,56.78,28924
53,VZ,2019-06-10 10:23:00-04:00,56.78,56.78,56.75,56.765,12445
54,VZ,2019-06-10 10:24:00-04:00,56.765,56.765,56.66,56.6652,38407
55,VZ,2019-06-10 10:25:00-04:00,56.665,56.68,56.61,56.615,22145
56,VZ,2019-06-10 10:26:00-04:00,56.615,56.69,56.615,56.6716,22896
57,VZ,2019-06-10 10:27:00-04:00,56.67,56.68,56.655,56.66,15544
58,VZ,2019-06-10 10:28:00-04:00,56.655,56.68,56.64,56.64,21376
59,VZ,2019-06-10 10:29:00-04:00,56.64,56.66,56.62,56.625,26689
60,VZ,2019-06-10 10:30:00-04:00,56.625,56.66,56.615,56.635,27298
61,VZ,2019-06-10 10:31:00-04:00,56.635,56.67,56.635,56.65,23296
62,VZ,2019-06-10 10:32:00-04:00,56.65,56.66,56.6052,56.6052,48433
63,VZ,2019-06-10 10:33:00-04:00,56.6,56.6,56.57,56.575,27717
64,VZ,2019-06-10 10:34:00-04:00,56.59,56.59,56.5544,56.59,36033
65,VZ,2019-06-10 10:35:00-04:00,56.59,56.59,56.54,56.545,23396
66,VZ,2019-06-10 10:36:00-04:00,56.545,56.565,56.465,56.4861,84771
67,VZ,2019-06-10 10:37:00-04:00,56.4873,56.54,56.483,56.54,35567
68,VZ,2019-06-10 10:38:00-04:00,56.54,56.55,56.5,56.545,39556
69,VZ,2019-06-10 10:39:00-04:00,56.545,56.56,56.51,56.513,32845
70,VZ,2019-06-10 10:40:00-04:00,56.513,56.53,56.48,56.49,36145
71,VZ,2019-06-10 10:41:00-04:00,56.49,56.53,56.49,56.51,41785
72,VZ,2019-06-10 10:42:00-04:00,56.5043,56.51,56.485,56.51,40310
73,VZ,2019-06-10 10:43:00-04:00,56.51,56.52,56.495,56.495,30022
74,VZ,2019-06-10 10:44:00-04:00,56.495,56.52,56.48,56.515,42996
75,VZ,2019-06-10 10:45:00-04:00,56.52,56.54,56.51,56.54,24707
76,VZ,2019-06-10 10:46:00-04:00,56.54,56.545,56.505,56.52,39330
77,VZ,2019-06-10 10:47:00-04:00,56.52,56.5363,56.5,56.5299,39465
78,VZ,2019-06-10 10:48:00-04:00,56.53,56.54,56.505,56.5331,137094
79,VZ,2019-06-10 10:49:00-04:00,56.53,56.54,56.485,56.5,144853
80,VZ,2019-06-10 10:50:00-04:00,56.5,56.6,56.5,56.596,53050
81,VZ,2019-06-10 10:51:00-04:00,56.6,56.615,56.565,56.615,37298
82,VZ,2019-06-10 10:52:00-04:00,56.62,56.71,56.615,56.645,72351
83,VZ,2019-06-10 10:53:00-04:00,56.645,56.645,56.565,56.58,42643
84,VZ,2019-06-10 10:54:00-04:00,56.585,56.655,56.58,56.64,50852
85,VZ,2019-06-10 10:55:00-04:00,56.65,56.68,56.65,56.675,20393
86,VZ,2019-06-10 10:56:00-04:00,56.675,56.685,56.625,56.63,18495
