,symbol,time,open,high,low,close,volume
0,V,2019-06-10 09:30:00-04:00,171.84,171.9,171.27,171.43,179937
1,V,2019-06-10 09:31:00-04:00,171.43,172.02,171.43,171.8143,46995
2,V,2019-06-10 09:32:00-04:00,171.8143,171.8143,171.28,171.47,35166
3,V,2019-06-10 09:33:00-04:00,171.47,171.5,171.27,171.32,24076
4,V,2019-06-10 09:34:00-04:00,171.33,171.36,171.07,171.07,36484
5,V,2019-06-10 09:35:00-04:00,171.07,171.15,170.84,170.84,42596
6,V,2019-06-10 09:36:00-04:00,170.84,171.01,170.76,170.81,43766
7,V,2019-06-10 09:37:00-04:00,170.81,171.465,170.81,171.45,37340
8,V,2019-06-10 09:38:00-04:00,171.45,171.57,171.35,171.36,27664
9,V,2019-06-10 09:39:00-04:00,171.33,171.365,171.09,171.129,24395
10,V,2019-06-10 09:40:00-04:00,171.15,171.38,171.071,171.38,25983
11,V,2019-06-10 09:41:00-04:00,171.38,171.43,171.25,171.42,17942
12,V,2019-06-10 09:42:00-04:00,171.44,171.61,171.41,171.575,23018
13,V,2019-06-10 09:43:00-04:00,171.58,171.6,171.485,171.52,12748
14,V,2019-06-10 09:44:00-04:00,171.52,171.52,171.28,171.37,10809
15,V,2019-06-10 09:45:00-04:00,171.36,171.62,171.3,171.33,19779
16,V,2019-06-10 09:46:00-04:00,171.33,171.36,171.22,171.315,12735
17,V,2019-06-10 09:47:00-04:00,171.315,171.36,171.17,171.36,14389
18,V,2019-06-10 09:48:00-04:00,171.36,171.46,171.3,171.4,11801
19,V,2019-06-10 09:49:00-04:00,171.4,171.47,171.25,171.43,25203
20,V,2019-06-10 09:50:00-04:00,171.43,171.5,171.22,171.24,26212
21,V,2019-06-10 09:51:00-04:00,171.24,171.26,171.12,171.205,23996
22,V,2019-06-10 09:52:00-04:00,171.205,171.23,170.94,170.98,31289
23,V,2019-06-10 09:53:00-04:00,170.98,171.0,170.9,170.949,14798
24,V,2019-06-10 09:54:00-04:00,170.94,171.05,170.89,170.99,14760
25,V,2019-06-10 09:55:00-04:00,170.99,171.04,170.96,170.97,17910
26,V,2019-06-10 09:56:00-04:00,170.97,171.15,170.97,171.11,23582
27,V,2019-06-10 09:57:00-04:00,171.08,171.11,170.91,170.965,12947
28,V,2019-06-10 09:58:00-04:00,170.965,171.04,170.92,171.035,22761
29,V,2019-06-10 09:59:00-04:00,171.04,171.17,171.04,171.17,31817
30,V,2019-06-10 10:00:00-04:00,171.17,171.31,171.14,171.2719,19335
31,V,2019-06-10 10:01:00-04:00,171.2719,171.2719,171.18,171.23,14421
32,V,2019-06-10 10:02:00-04:00,171.265,171.3113,171.25,171.31,13508
