,symbol,time,open,high,low,close,volume
0,CSCO,2019-05-30 09:30:00-04:00,53.44,53.46,53.35,53.42,216462
1,CSCO,2019-05-30 09:31:00-04:00,53.43,53.5,53.39,53.49,77649
2,CSCO,2019-05-30 09:32:00-04:00,53.4999,53.6198,53.4999,53.565,57588
3,CSCO,2019-05-30 09:33:00-04:00,53.58,53.7,53.58,53.69,75345
4,CSCO,2019-05-30 09:34:00-04:00,53.69,53.74,53.675,53.73,85221
5,CSCO,2019-05-30 09:35:00-04:00,53.73,53.74,53.67,53.6942,70453
6,CSCO,2019-05-30 09:36:00-04:00,53.6942,53.715,53.66,53.67,43794
7,CSCO,2019-05-30 09:37:00-04:00,53.66,53.68,53.64,53.655,39804
8,CSCO,2019-05-30 09:38:00-04:00,53.65,53.67,53.62,53.67,61088
9,CSCO,2019-05-30 09:39:00-04:00,53.67,53.675,53.625,53.67,97329
10,CSCO,2019-05-30 09:40:00-04:00,53.67,53.71,53.63,53.645,78772
11,CSCO,2019-05-30 09:41:00-04:00,53.645,53.66,53.605,53.605,29327
12,CSCO,2019-05-30 09:42:00-04:00,53.6,53.64,53.58,53.625,28216
13,CSCO,2019-05-30 09:43:00-04:00,53.63,53.7,53.63,53.685,60182
14,CSCO,2019-05-30 09:44:00-04:00,53.69,53.69,53.615,53.65,60093
15,CSCO,2019-05-30 09:45:00-04:00,53.65,53.66,53.62,53.63,27992
16,CSCO,2019-05-30 09:46:00-04:00,53.63,53.66,53.62,53.6541,25247
17,CSCO,2019-05-30 09:47:00-04:00,53.655,53.69,53.63,53.6753,34339
18,CSCO,2019-05-30 09:48:00-04:00,53.6753,53.69,53.66,53.68,20065
19,CSCO,2019-05-30 09:49:00-04:00,53.68,53.725,53.68,53.7,45203
20,CSCO,2019-05-30 09:50:00-04:00,53.7,53.7462,53.7,53.74,19915
21,CSCO,2019-05-30 09:51:00-04:00,53.74,53.78,53.74,53.76,47020
22,CSCO,2019-05-30 09:52:00-04:00,53.76,53.77,53.73,53.73,13059
23,CSCO,2019-05-30 09:53:00-04:00,53.73,53.74,53.68,53.68,30776
24,CSCO,2019-05-30 09:54:00-04:00,53.68,53.69,53.65,53.69,26553
25,CSCO,2019-05-30 09:55:00-04:00,53.69,53.71,53.6835,53.7,19428
26,CSCO,2019-05-30 09:56:00-04:00,53.71,53.71,53.64,53.65,24900
27,CSCO,2019-05-30 09:57:00-04:00,53.65,53.65,53.62,53.63,14952
28,CSCO,2019-05-30 09:58:00-04:00,53.63,53.675,53.63,53.66,32616
29,CSCO,2019-05-30 09:59:00-04:00,53.6547,53.67,53.645,53.668,15058
30,CSCO,2019-05-30 10:00:00-04:00,53.66,53.665,53.63,53.65,23058
31,CSCO,2019-05-30 10:01:00-04:00,53.65,53.66,53.64,53.645,18388
32,CSCO,2019-05-30 10:02:00-04:00,53.64,53.66,53.63,53.65,35715
33,CSCO,2019-05-30 10:03:00-04:00,53.645,53.65,53.615,53.62,28740
34,CSCO,2019-05-30 10:04:00-04:00,53.62,53.64,53.6,53.6,31881
35,CSCO,2019-05-30 10:05:00-04:00,53.6,53.605,53.51,53.52,112676
36,CSCO,2019-05-30 10:06:00-04:00,53.52,53.54,53.5,53.52,27788
37,CSCO,2019-05-30 10:07:00-04:00,53.52,53.52,53.49,53.505,48416
38,CSCO,2019-05-30 10:08:00-04:00,53.505,53.525,53.48,53.49,27427
39,CSCO,2019-05-30 10:09:00-04:00,53.49,53.501,53.4649,53.48,26230
