,symbol,time,open,high,low,close,volume
0,DIS,2019-06-21 09:30:00-04:00,141.95,142.0,141.59,141.64,4672
1,DIS,2019-06-21 09:31:00-04:00,141.64,141.8829,141.3,141.44,1757337
2,DIS,2019-06-21 09:32:00-04:00,141.44,141.51,141.125,141.18,22271
3,DIS,2019-06-21 09:33:00-04:00,141.18,141.4578,141.18,141.32,14484
4,DIS,2019-06-21 09:34:00-04:00,141.4,141.49,141.31,141.42,27384
5,DIS,2019-06-21 09:35:00-04:00,141.3262,141.55,141.3,141.49,26352
6,DIS,2019-06-21 09:36:00-04:00,141.49,141.71,141.4,141.624,15801
7,DIS,2019-06-21 09:37:00-04:00,141.63,141.75,141.59,141.62,21085
8,DIS,2019-06-21 09:38:00-04:00,141.62,141.7494,141.49,141.66,24828
9,DIS,2019-06-21 09:39:00-04:00,141.655,141.68,141.55,141.5759,14489
10,DIS,2019-06-21 09:40:00-04:00,141.58,141.5858,141.3843,141.46,15741
11,DIS,2019-06-21 09:41:00-04:00,141.4,141.55,141.4,141.475,12982
12,DIS,2019-06-21 09:42:00-04:00,141.475,141.53,141.41,141.42,14050
13,DIS,2019-06-21 09:43:00-04:00,141.42,141.5,141.3516,141.36,19104
14,DIS,2019-06-21 09:44:00-04:00,141.36,141.37,141.15,141.15,15618
15,DIS,2019-06-21 09:45:00-04:00,141.15,141.1862,141.0803,141.105,27709
16,DIS,2019-06-21 09:46:00-04:00,141.11,141.29,141.1,141.2343,15011
17,DIS,2019-06-21 09:47:00-04:00,141.2343,141.34,141.18,141.28,11601
18,DIS,2019-06-21 09:48:00-04:00,141.28,141.34,141.25,141.34,10408
19,DIS,2019-06-21 09:49:00-04:00,141.34,141.39,141.2286,141.27,27996
20,DIS,2019-06-21 09:50:00-04:00,141.27,141.28,141.22,141.24,23147
21,DIS,2019-06-21 09:51:00-04:00,141.24,141.25,141.1,141.14,10255
22,DIS,2019-06-21 09:52:00-04:00,141.13,141.1572,140.94,141.05,22897
23,DIS,2019-06-21 09:53:00-04:00,141.05,141.06,140.94,141.01,17434
24,DIS,2019-06-21 09:54:00-04:00,141.04,141.11,141.01,141.11,8420
25,DIS,2019-06-21 09:55:00-04:00,141.11,141.32,141.09,141.31,18421
26,DIS,2019-06-21 09:56:00-04:00,141.31,141.3605,141.15,141.15,10947
27,DIS,2019-06-21 09:57:00-04:00,141.15,141.3,141.15,141.16,13865
28,DIS,2019-06-21 09:58:00-04:00,141.16,141.18,141.0338,141.04,17069
29,DIS,2019-06-21 09:59:00-04:00,141.0766,141.0766,140.84,140.89,29891
30,DIS,2019-06-21 10:00:00-04:00,140.89,141.14,140.88,141.0895,22938
31,DIS,2019-06-21 10:01:00-04:00,141.07,141.11,141.0,141.0416,16671
32,DIS,2019-06-21 10:02:00-04:00,141.05,141.12,141.05,141.11,12576
33,DIS,2019-06-21 10:03:00-04:00,141.09,141.15,141.04,141.13,15466
34,DIS,2019-06-21 10:04:00-04:00,141.13,141.18,141.07,141.17,11566
35,DIS,2019-06-21 10:05:00-04:00,141.17,141.17,141.05,141.0674,6463
36,DIS,2019-06-21 10:06:00-04:00,141.0674,141.08,140.97,140.9823,16121
37,DIS,2019-06-21 10:07:00-04:00,140.9823,141.04,140.97,140.985,20044
38,DIS,2019-06-21 10:08:00-04:00,140.985,141.05,140.97,141.0499,6975
39,DIS,2019-06-21 10:09:00-04:00,141.0499,141.095,141.025,141.025,10973
40,DIS,2019-06-21 10:10:00-04:00,141.025,141.03,140.87,140.99,19964
41,DIS,2019-06-21 10:11:00-04:00,140.99,141.0325,140.96,141.02,5212
42,DIS,2019-06-21 10:12:00-04:00,141.03,141.08,141.0,141.0,10500
43,DIS,2019-06-21 10:13:00-04:00,141.0,141.01,140.87,141.01,25388
44,DIS,2019-06-21 10:14:00-04:00,140.995,141.04,140.9604,141.03,12894
45,DIS,2019-06-21 10:15:00-04:00,141.03,141.04,140.9264,140.94,18889
46,DIS,2019-06-21 10:16:00-04:00,140.94,140.98,140.92,140.97,27097
47,DIS,2019-06-21 10:17:00-04:00,140.97,140.97,140.7,140.71,58151
48,DIS,2019-06-21 10:18:00-04:00,140.71,140.8259,140.71,140.785,16505
49,DIS,2019-06-21 10:19:00-04:00,140.785,140.8842,140.785,140.8842,11932
50,DIS,2019-06-21 10:20:00-04:00,140.899,140.98,140.89,140.935,16007
51,DIS,2019-06-21 10:21:00-04:00,140.9235,140.97,140.9148,140.93,8321
