,symbol,time,open,high,low,close,volume
0,VZ,2019-06-04 09:30:00-04:00,56.6,56.75,56.56,56.59,248864
1,VZ,2019-06-04 09:31:00-04:00,56.59,56.78,56.5606,56.76,48406
2,VZ,2019-06-04 09:32:00-04:00,56.75,56.82,56.73,56.77,41258
3,VZ,2019-06-04 09:33:00-04:00,56.77,56.82,56.74,56.79,41481
4,VZ,2019-06-04 09:34:00-04:00,56.79,56.82,56.745,56.75,22499
5,VZ,2019-06-04 09:35:00-04:00,56.75,56.86,56.745,56.795,47238
6,VZ,2019-06-04 09:36:00-04:00,56.795,56.85,56.78,56.845,19732
7,VZ,2019-06-04 09:37:00-04:00,56.845,56.89,56.8332,56.88,36535
8,VZ,2019-06-04 09:38:00-04:00,56.88,56.94,56.87,56.94,40486
9,VZ,2019-06-04 09:39:00-04:00,56.94,56.98,56.94,56.96,65551
10,VZ,2019-06-04 09:40:00-04:00,56.96,56.97,56.845,56.8472,74188
11,VZ,2019-06-04 09:41:00-04:00,56.845,56.845,56.725,56.775,57704
12,VZ,2019-06-04 09:42:00-04:00,56.775,56.82,56.705,56.82,64997
13,VZ,2019-06-04 09:43:00-04:00,56.82,56.87,56.77,56.792,36667
14,VZ,2019-06-04 09:44:00-04:00,56.793,56.81,56.7,56.745,51495
15,VZ,2019-06-04 09:45:00-04:00,56.745,56.79,56.735,56.75,54344
16,VZ,2019-06-04 09:46:00-04:00,56.75,56.76,56.68,56.76,39851
17,VZ,2019-06-04 09:47:00-04:00,56.753,56.78,56.74,56.75,59901
18,VZ,2019-06-04 09:48:00-04:00,56.75,56.79,56.74,56.78,30161
19,VZ,2019-06-04 09:49:00-04:00,56.78,56.85,56.7768,56.8428,29059
20,VZ,2019-06-04 09:50:00-04:00,56.85,56.89,56.82,56.82,29332
21,VZ,2019-06-04 09:51:00-04:00,56.82,56.82,56.7,56.7,31423
22,VZ,2019-06-04 09:52:00-04:00,56.7038,56.75,56.67,56.745,46570
23,VZ,2019-06-04 09:53:00-04:00,56.745,56.82,56.745,56.815,47632
24,VZ,2019-06-04 09:54:00-04:00,56.81,56.82,56.75,56.77,91360
25,VZ,2019-06-04 09:55:00-04:00,56.78,56.9,56.775,56.9,58061
26,VZ,2019-06-04 09:56:00-04:00,56.9,56.96,56.88,56.95,35219
