,symbol,time,open,high,low,close,volume
0,GOOG,2019-06-19 09:30:00-04:00,1105.74,1107.0,1104.68,1105.35,24306
1,GOOG,2019-06-19 09:31:00-04:00,1105.34,1105.34,1102.69,1103.17,3094
2,GOOG,2019-06-19 09:32:00-04:00,1103.17,1103.17,1100.01,1101.27,4594
3,GOOG,2019-06-19 09:33:00-04:00,1101.27,1102.446,1100.79,1101.22,7261
4,GOOG,2019-06-19 09:34:00-04:00,1101.22,1102.091,1100.87,1101.32,2547
5,GOOG,2019-06-19 09:35:00-04:00,1100.565,1100.565,1099.6,1099.6,4653
6,GOOG,2019-06-19 09:36:00-04:00,1099.6,1099.6,1097.14,1098.24,5290
7,GOOG,2019-06-19 09:37:00-04:00,1098.24,1098.36,1097.5051,1098.185,3390
8,GOOG,2019-06-19 09:38:00-04:00,1098.185,1101.755,1098.16,1101.01,7375
9,GOOG,2019-06-19 09:39:00-04:00,1101.01,1101.76,1098.3857,1098.81,9709
10,GOOG,2019-06-19 09:40:00-04:00,1097.91,1098.04,1096.53,1096.6132,8762
11,GOOG,2019-06-19 09:41:00-04:00,1096.6132,1096.6132,1095.05,1095.05,4204
12,GOOG,2019-06-19 09:42:00-04:00,1095.05,1097.09,1095.05,1096.98,7522
13,GOOG,2019-06-19 09:43:00-04:00,1096.98,1096.98,1094.5,1094.5,2680
14,GOOG,2019-06-19 09:44:00-04:00,1094.5,1096.3164,1094.5,1096.26,3497
15,GOOG,2019-06-19 09:45:00-04:00,1096.26,1096.26,1095.1151,1096.1,3718
16,GOOG,2019-06-19 09:46:00-04:00,1096.1,1096.43,1095.18,1096.43,2540
17,GOOG,2019-06-19 09:47:00-04:00,1096.43,1098.37,1096.43,1097.44,3740
18,GOOG,2019-06-19 09:48:00-04:00,1097.44,1097.4507,1096.955,1097.405,3619
19,GOOG,2019-06-19 09:49:00-04:00,1097.405,1097.85,1097.25,1097.78,5442
20,GOOG,2019-06-19 09:50:00-04:00,1097.78,1098.47,1096.31,1098.47,8700
21,GOOG,2019-06-19 09:51:00-04:00,1098.47,1098.63,1098.01,1098.575,4179
22,GOOG,2019-06-19 09:52:00-04:00,1098.575,1099.385,1097.9492,1098.6667,3724
23,GOOG,2019-06-19 09:53:00-04:00,1098.6667,1098.6667,1097.05,1097.05,3282
24,GOOG,2019-06-19 09:54:00-04:00,1097.05,1098.0,1095.57,1096.495,6323
25,GOOG,2019-06-19 09:55:00-04:00,1096.495,1097.14,1095.96,1095.96,2135
26,GOOG,2019-06-19 09:56:00-04:00,1095.96,1097.49,1095.96,1097.27,3779
27,GOOG,2019-06-19 09:57:00-04:00,1097.27,1097.62,1097.1978,1097.1978,2071
28,GOOG,2019-06-19 09:58:00-04:00,1097.1978,1098.06,1097.1978,1098.04,3209
29,GOOG,2019-06-19 09:59:00-04:00,1098.04,1098.58,1097.66,1097.855,7029
30,GOOG,2019-06-19 10:00:00-04:00,1097.98,1098.34,1097.795,1098.34,6269
31,GOOG,2019-06-19 10:01:00-04:00,1098.665,1098.83,1098.56,1098.57,2191
32,GOOG,2019-06-19 10:02:00-04:00,1098.57,1098.57,1097.5,1097.73,1904
33,GOOG,2019-06-19 10:03:00-04:00,1097.73,1097.93,1096.92,1096.92,4372
34,GOOG,2019-06-19 10:04:00-04:00,1096.92,1097.95,1096.843,1097.74,3503
35,GOOG,2019-06-19 10:05:00-04:00,1097.74,1097.74,1097.21,1097.4893,2342
36,GOOG,2019-06-19 10:06:00-04:00,1097.4893,1097.4893,1097.09,1097.47,4340
37,GOOG,2019-06-19 10:07:00-04:00,1097.47,1097.49,1096.77,1096.85,2000
38,GOOG,2019-06-19 10:08:00-04:00,1096.85,1096.85,1096.0,1096.0,2507
39,GOOG,2019-06-19 10:09:00-04:00,1096.0,1096.1141,1095.29,1095.4685,3309
40,GOOG,2019-06-19 10:10:00-04:00,1095.4685,1095.83,1095.34,1095.83,2088
41,GOOG,2019-06-19 10:11:00-04:00,1095.83,1097.145,1095.83,1097.145,1187
42,GOOG,2019-06-19 10:12:00-04:00,1097.145,1097.145,1095.94,1096.38,1962
43,GOOG,2019-06-19 10:13:00-04:00,1096.38,1096.8156,1096.38,1096.58,2218
44,GOOG,2019-06-19 10:14:00-04:00,1096.58,1096.61,1096.125,1096.4045,3166
45,GOOG,2019-06-19 10:15:00-04:00,1096.4045,1096.43,1095.88,1095.88,1509
46,GOOG,2019-06-19 10:16:00-04:00,1095.88,1095.95,1095.64,1095.92,3032
47,GOOG,2019-06-19 10:17:00-04:00,1095.92,1095.92,1095.08,1095.4517,3486
48,GOOG,2019-06-19 10:18:00-04:00,1095.4517,1095.4517,1094.89,1094.965,2359
49,GOOG,2019-06-19 10:19:00-04:00,1094.965,1095.81,1094.915,1094.915,1312
50,GOOG,2019-06-19 10:20:00-04:00,1094.915,1095.6,1094.88,1095.28,1597
51,GOOG,2019-06-19 10:21:00-04:00,1095.28,1095.28,1094.7,1095.2604,1625
52,GOOG,2019-06-19 10:22:00-04:00,1095.2604,1095.31,1094.9666,1095.31,1983
53,GOOG,2019-06-19 10:23:00-04:00,1095.31,1095.6877,1095.31,1095.4987,1457
54,GOOG,2019-06-19 10:24:00-04:00,1095.4987,1095.55,1094.88,1095.24,2533
55,GOOG,2019-06-19 10:25:00-04:00,1095.24,1095.24,1095.185,1095.185,317
56,GOOG,2019-06-19 10:26:00-04:00,1095.42,1095.83,1094.54,1094.54,3932
57,GOOG,2019-06-19 10:27:00-04:00,1094.54,1094.64,1093.79,1094.3,3937
58,GOOG,2019-06-19 10:28:00-04:00,1094.3,1094.56,1093.84,1094.47,2798
59,GOOG,2019-06-19 10:29:00-04:00,1094.47,1095.15,1094.47,1094.62,2811
60,GOOG,2019-06-19 10:30:00-04:00,1094.62,1095.75,1094.62,1095.75,6733
