,symbol,time,open,high,low,close,volume
0,XOM,2019-05-15 09:30:00-04:00,75.57,75.58,75.44,75.5,5314
1,XOM,2019-05-15 09:31:00-04:00,75.45,75.52,75.43,75.46,133614
2,XOM,2019-05-15 09:32:00-04:00,75.44,75.44,75.34,75.39,34864
3,XOM,2019-05-15 09:33:00-04:00,75.39,75.5,75.36,75.48,40006
4,XOM,2019-05-15 09:34:00-04:00,75.48,75.52,75.41,75.48,34155
5,XOM,2019-05-15 09:35:00-04:00,75.49,75.5204,75.44,75.49,22919
6,XOM,2019-05-15 09:36:00-04:00,75.49,75.51,75.41,75.5,23731
7,XOM,2019-05-15 09:37:00-04:00,75.49,75.505,75.455,75.461,17881
8,XOM,2019-05-15 09:38:00-04:00,75.461,75.47,75.355,75.3713,30324
9,XOM,2019-05-15 09:39:00-04:00,75.375,75.39,75.33,75.3617,23543
10,XOM,2019-05-15 09:40:00-04:00,75.36,75.4293,75.355,75.365,19350
11,XOM,2019-05-15 09:41:00-04:00,75.36,75.36,75.28,75.29,28482
12,XOM,2019-05-15 09:42:00-04:00,75.29,75.31,75.23,75.26,33037
13,XOM,2019-05-15 09:43:00-04:00,75.26,75.3,75.2486,75.26,30678
14,XOM,2019-05-15 09:44:00-04:00,75.26,75.275,75.22,75.24,20596
15,XOM,2019-05-15 09:45:00-04:00,75.24,75.3,75.21,75.27,32044
16,XOM,2019-05-15 09:46:00-04:00,75.27,75.32,75.26,75.28,16021
17,XOM,2019-05-15 09:47:00-04:00,75.29,75.41,75.29,75.39,29635
18,XOM,2019-05-15 09:48:00-04:00,75.39,75.43,75.37,75.39,27575
19,XOM,2019-05-15 09:49:00-04:00,75.39,75.45,75.35,75.45,14920
20,XOM,2019-05-15 09:50:00-04:00,75.45,75.52,75.45,75.48,20613
21,XOM,2019-05-15 09:51:00-04:00,75.48,75.52,75.46,75.48,17786
22,XOM,2019-05-15 09:52:00-04:00,75.48,75.48,75.44,75.46,14658
23,XOM,2019-05-15 09:53:00-04:00,75.46,75.54,75.44,75.5,19960
24,XOM,2019-05-15 09:54:00-04:00,75.5,75.56,75.49,75.53,27373
