,symbol,time,open,high,low,close,volume
0,CSCO,2019-06-10 09:30:00-04:00,56.14,56.22,56.07,56.07,345326
1,CSCO,2019-06-10 09:31:00-04:00,56.07,56.16,56.0153,56.03,76911
2,CSCO,2019-06-10 09:32:00-04:00,56.03,56.05,55.96,56.01,47489
3,CSCO,2019-06-10 09:33:00-04:00,56.01,56.168,56.01,56.135,55127
4,CSCO,2019-06-10 09:34:00-04:00,56.13,56.14,56.03,56.045,81545
5,CSCO,2019-06-10 09:35:00-04:00,56.045,56.08,55.97,55.99,65855
6,CSCO,2019-06-10 09:36:00-04:00,55.99,56.0216,55.98,56.01,34962
7,CSCO,2019-06-10 09:37:00-04:00,56.02,56.09,56.01,56.07,43667
8,CSCO,2019-06-10 09:38:00-04:00,56.08,56.09,56.02,56.07,66024
9,CSCO,2019-06-10 09:39:00-04:00,56.07,56.085,56.01,56.02,29844
10,CSCO,2019-06-10 09:40:00-04:00,56.03,56.18,56.03,56.18,48815
11,CSCO,2019-06-10 09:41:00-04:00,56.17,56.24,56.14,56.23,53061
12,CSCO,2019-06-10 09:42:00-04:00,56.24,56.27,56.22,56.25,69398
13,CSCO,2019-06-10 09:43:00-04:00,56.25,56.3,56.23,56.3,60560
14,CSCO,2019-06-10 09:44:00-04:00,56.31,56.355,56.29,56.345,112324
15,CSCO,2019-06-10 09:45:00-04:00,56.34,56.41,56.315,56.315,68261
16,CSCO,2019-06-10 09:46:00-04:00,56.315,56.315,56.25,56.28,53136
17,CSCO,2019-06-10 09:47:00-04:00,56.289,56.295,56.225,56.23,22889
18,CSCO,2019-06-10 09:48:00-04:00,56.23,56.25,56.22,56.225,24200
19,CSCO,2019-06-10 09:49:00-04:00,56.22,56.23,56.1778,56.2183,40611
20,CSCO,2019-06-10 09:50:00-04:00,56.22,56.275,56.22,56.2344,47255
21,CSCO,2019-06-10 09:51:00-04:00,56.24,56.27,56.23,56.26,31404
22,CSCO,2019-06-10 09:52:00-04:00,56.26,56.295,56.19,56.19,40173
23,CSCO,2019-06-10 09:53:00-04:00,56.195,56.21,56.16,56.165,77730
24,CSCO,2019-06-10 09:54:00-04:00,56.165,56.205,56.16,56.195,49690
25,CSCO,2019-06-10 09:55:00-04:00,56.195,56.25,56.19,56.24,37789
26,CSCO,2019-06-10 09:56:00-04:00,56.24,56.31,56.24,56.31,28770
27,CSCO,2019-06-10 09:57:00-04:00,56.31,56.34,56.3,56.315,39267
28,CSCO,2019-06-10 09:58:00-04:00,56.315,56.36,56.31,56.35,46196
29,CSCO,2019-06-10 09:59:00-04:00,56.35,56.39,56.345,56.39,26824
30,CSCO,2019-06-10 10:00:00-04:00,56.39,56.43,56.38,56.42,100154
31,CSCO,2019-06-10 10:01:00-04:00,56.4169,56.44,56.395,56.44,82385
32,CSCO,2019-06-10 10:02:00-04:00,56.435,56.435,56.395,56.41,83843
33,CSCO,2019-06-10 10:03:00-04:00,56.41,56.43,56.385,56.425,60701
34,CSCO,2019-06-10 10:04:00-04:00,56.4259,56.45,56.39,56.395,107870
35,CSCO,2019-06-10 10:05:00-04:00,56.395,56.46,56.395,56.445,50285
36,CSCO,2019-06-10 10:06:00-04:00,56.445,56.4969,56.445,56.495,57656
37,CSCO,2019-06-10 10:07:00-04:00,56.495,56.5,56.42,56.42,87993
38,CSCO,2019-06-10 10:08:00-04:00,56.43,56.4725,56.425,56.465,37398
39,CSCO,2019-06-10 10:09:00-04:00,56.47,56.49,56.465,56.48,31441
40,CSCO,2019-06-10 10:10:00-04:00,56.48,56.53,56.48,56.52,131088
41,CSCO,2019-06-10 10:11:00-04:00,56.52,56.55,56.52,56.545,50781
42,CSCO,2019-06-10 10:12:00-04:00,56.545,56.55,56.49,56.54,73281
43,CSCO,2019-06-10 10:13:00-04:00,56.55,56.56,56.51,56.53,40749
44,CSCO,2019-06-10 10:14:00-04:00,56.52,56.55,56.52,56.54,29021
45,CSCO,2019-06-10 10:15:00-04:00,56.54,56.57,56.54,56.54,37036
46,CSCO,2019-06-10 10:16:00-04:00,56.54,56.57,56.54,56.57,43167
47,CSCO,2019-06-10 10:17:00-04:00,56.57,56.595,56.565,56.585,29231
48,CSCO,2019-06-10 10:18:00-04:00,56.585,56.585,56.53,56.56,55044
49,CSCO,2019-06-10 10:19:00-04:00,56.56,56.5899,56.555,56.58,15401
50,CSCO,2019-06-10 10:20:00-04:00,56.58,56.58,56.53,56.55,26511
51,CSCO,2019-06-10 10:21:00-04:00,56.55,56.5552,56.53,56.53,27440
52,CSCO,2019-06-10 10:22:00-04:00,56.53,56.54,56.48,56.5,44729
53,CSCO,2019-06-10 10:23:00-04:00,56.49,56.52,56.48,56.52,18955
54,CSCO,2019-06-10 10:24:00-04:00,56.52,56.52,56.48,56.495,24308
55,CSCO,2019-06-10 10:25:00-04:00,56.495,56.55,56.4901,56.51,44092
56,CSCO,2019-06-10 10:26:00-04:00,56.51,56.51,56.46,56.47,29217
57,CSCO,2019-06-10 10:27:00-04:00,56.47,56.47,56.41,56.41,32478
