,symbol,time,open,high,low,close,volume
0,VZ,2019-06-18 09:30:00-04:00,57.82,57.9,57.71,57.73,140897
1,VZ,2019-06-18 09:31:00-04:00,57.72,57.77,57.68,57.68,8421
2,VZ,2019-06-18 09:32:00-04:00,57.69,57.84,57.66,57.8236,22112
3,VZ,2019-06-18 09:33:00-04:00,57.8236,57.89,57.815,57.86,25212
4,VZ,2019-06-18 09:34:00-04:00,57.86,57.86,57.77,57.77,31091
5,VZ,2019-06-18 09:35:00-04:00,57.76,57.76,57.72,57.74,25412
6,VZ,2019-06-18 09:36:00-04:00,57.75,57.78,57.72,57.75,46791
7,VZ,2019-06-18 09:37:00-04:00,57.75,57.77,57.73,57.74,16057
8,VZ,2019-06-18 09:38:00-04:00,57.7557,57.815,57.74,57.815,18878
9,VZ,2019-06-18 09:39:00-04:00,57.82,57.96,57.79,57.89,54912
10,VZ,2019-06-18 09:40:00-04:00,57.885,57.89,57.81,57.88,72524
11,VZ,2019-06-18 09:41:00-04:00,57.88,57.995,57.88,57.97,42018
12,VZ,2019-06-18 09:42:00-04:00,57.97,57.99,57.9468,57.96,14932
13,VZ,2019-06-18 09:43:00-04:00,57.96,57.96,57.86,57.875,22626
14,VZ,2019-06-18 09:44:00-04:00,57.87,57.87,57.7081,57.72,37292
15,VZ,2019-06-18 09:45:00-04:00,57.73,57.79,57.72,57.77,34264
16,VZ,2019-06-18 09:46:00-04:00,57.78,57.84,57.7659,57.84,25575
17,VZ,2019-06-18 09:47:00-04:00,57.83,57.845,57.78,57.79,29357
18,VZ,2019-06-18 09:48:00-04:00,57.79,57.92,57.79,57.9,37665
19,VZ,2019-06-18 09:49:00-04:00,57.9,57.98,57.9,57.9672,12793
20,VZ,2019-06-18 09:50:00-04:00,57.9672,57.9672,57.88,57.9,21322
21,VZ,2019-06-18 09:51:00-04:00,57.91,57.925,57.83,57.88,102714
22,VZ,2019-06-18 09:52:00-04:00,57.87,57.9,57.855,57.9,11980
23,VZ,2019-06-18 09:53:00-04:00,57.9,57.94,57.9,57.94,12724
24,VZ,2019-06-18 09:54:00-04:00,57.94,57.96,57.9,57.9,14376
25,VZ,2019-06-18 09:55:00-04:00,57.89,57.94,57.885,57.925,13520
26,VZ,2019-06-18 09:56:00-04:00,57.93,57.93,57.89,57.91,14677
27,VZ,2019-06-18 09:57:00-04:00,57.9,57.9,57.84,57.87,18387
28,VZ,2019-06-18 09:58:00-04:00,57.87,57.88,57.82,57.83,23463
29,VZ,2019-06-18 09:59:00-04:00,57.83,57.865,57.818,57.8468,19805
30,VZ,2019-06-18 10:00:00-04:00,57.85,57.86,57.83,57.835,14209
31,VZ,2019-06-18 10:01:00-04:00,57.835,57.84,57.8,57.83,10706
32,VZ,2019-06-18 10:02:00-04:00,57.83,57.83,57.755,57.8,25351
33,VZ,2019-06-18 10:03:00-04:00,57.8,57.815,57.765,57.805,13301
34,VZ,2019-06-18 10:04:00-04:00,57.8,57.8269,57.765,57.765,18125
35,VZ,2019-06-18 10:05:00-04:00,57.765,57.77,57.74,57.74,20942
36,VZ,2019-06-18 10:06:00-04:00,57.74,57.74,57.67,57.67,23144
37,VZ,2019-06-18 10:07:00-04:00,57.67,57.715,57.65,57.715,24878
38,VZ,2019-06-18 10:08:00-04:00,57.715,57.73,57.68,57.69,14866
39,VZ,2019-06-18 10:09:00-04:00,57.69,57.69,57.65,57.6531,12577
40,VZ,2019-06-18 10:10:00-04:00,57.6531,57.6768,57.62,57.6201,22856
41,VZ,2019-06-18 10:11:00-04:00,57.625,57.65,57.605,57.605,19987
42,VZ,2019-06-18 10:12:00-04:00,57.605,57.63,57.59,57.5963,36437
43,VZ,2019-06-18 10:13:00-04:00,57.5963,57.5963,57.53,57.56,31717
44,VZ,2019-06-18 10:14:00-04:00,57.565,57.565,57.515,57.52,13585
45,VZ,2019-06-18 10:15:00-04:00,57.52,57.57,57.51,57.515,20137
46,VZ,2019-06-18 10:16:00-04:00,57.515,57.52,57.5,57.5133,33713
47,VZ,2019-06-18 10:17:00-04:00,57.515,57.52,57.465,57.465,27725
48,VZ,2019-06-18 10:18:00-04:00,57.475,57.51,57.45,57.5076,40126
49,VZ,2019-06-18 10:19:00-04:00,57.505,57.53,57.505,57.52,18877
50,VZ,2019-06-18 10:20:00-04:00,57.515,57.54,57.5,57.52,32407
51,VZ,2019-06-18 10:21:00-04:00,57.52,57.5269,57.48,57.48,19215
52,VZ,2019-06-18 10:22:00-04:00,57.47,57.4769,57.46,57.47,40489
53,VZ,2019-06-18 10:23:00-04:00,57.465,57.465,57.405,57.42,39388
54,VZ,2019-06-18 10:24:00-04:00,57.42,57.435,57.41,57.41,24767
55,VZ,2019-06-18 10:25:00-04:00,57.41,57.42,57.3617,57.3617,20101
56,VZ,2019-06-18 10:26:00-04:00,57.365,57.365,57.28,57.295,73524
57,VZ,2019-06-18 10:27:00-04:00,57.29,57.41,57.28,57.375,58328
58,VZ,2019-06-18 10:28:00-04:00,57.38,57.42,57.375,57.4,42812
59,VZ,2019-06-18 10:29:00-04:00,57.4,57.4,57.36,57.38,68948
60,VZ,2019-06-18 10:30:00-04:00,57.38,57.42,57.375,57.4,46347
61,VZ,2019-06-18 10:31:00-04:00,57.4,57.4,57.38,57.39,25195
62,VZ,2019-06-18 10:32:00-04:00,57.39,57.44,57.39,57.43,54289
63,VZ,2019-06-18 10:33:00-04:00,57.44,57.46,57.43,57.455,17828
64,VZ,2019-06-18 10:34:00-04:00,57.45,57.46,57.43,57.44,43575
65,VZ,2019-06-18 10:35:00-04:00,57.44,57.44,57.3751,57.38,31477
66,VZ,2019-06-18 10:36:00-04:00,57.38,57.41,57.38,57.39,14890
67,VZ,2019-06-18 10:37:00-04:00,57.39,57.41,57.38,57.38,24738
68,VZ,2019-06-18 10:38:00-04:00,57.38,57.38,57.31,57.315,23014
69,VZ,2019-06-18 10:39:00-04:00,57.315,57.33,57.3,57.33,22184
70,VZ,2019-06-18 10:40:00-04:00,57.33,57.365,57.325,57.33,25007
71,VZ,2019-06-18 10:41:00-04:00,57.33,57.33,57.26,57.275,53423
72,VZ,2019-06-18 10:42:00-04:00,57.275,57.34,57.275,57.32,46622
73,VZ,2019-06-18 10:43:00-04:00,57.32,57.32,57.28,57.28,12772
74,VZ,2019-06-18 10:44:00-04:00,57.285,57.29,57.25,57.25,29501
75,VZ,2019-06-18 10:45:00-04:00,57.25,57.26,57.2,57.21,49011
76,VZ,2019-06-18 10:46:00-04:00,57.22,57.22,57.18,57.1869,72308
77,VZ,2019-06-18 10:47:00-04:00,57.1854,57.19,57.17,57.175,41268
78,VZ,2019-06-18 10:48:00-04:00,57.175,57.23,57.155,57.22,118786
79,VZ,2019-06-18 10:49:00-04:00,57.23,57.3,57.2214,57.295,129224
80,VZ,2019-06-18 10:50:00-04:00,57.295,57.295,57.23,57.235,42339
81,VZ,2019-06-18 10:51:00-04:00,57.235,57.24,57.21,57.21,42709
82,VZ,2019-06-18 10:52:00-04:00,57.22,57.2425,57.21,57.22,65330
83,VZ,2019-06-18 10:53:00-04:00,57.22,57.24,57.2,57.215,23181
84,VZ,2019-06-18 10:54:00-04:00,57.215,57.29,57.21,57.27,29185
85,VZ,2019-06-18 10:55:00-04:00,57.27,57.275,57.23,57.25,54888
86,VZ,2019-06-18 10:56:00-04:00,57.25,57.26,57.23,57.2454,33030
87,VZ,2019-06-18 10:57:00-04:00,57.24,57.2561,57.23,57.247,37502
88,VZ,2019-06-18 10:58:00-04:00,57.25,57.28,57.245,57.28,33951
89,VZ,2019-06-18 10:59:00-04:00,57.28,57.28,57.265,57.275,14597
90,VZ,2019-06-18 11:00:00-04:00,57.275,57.28,57.25,57.2532,25444
91,VZ,2019-06-18 11:01:00-04:00,57.2551,57.2551,57.23,57.235,32149
92,VZ,2019-06-18 11:02:00-04:00,57.2326,57.27,57.23,57.26,27430
93,VZ,2019-06-18 11:03:00-04:00,57.26,57.26,57.23,57.235,35543
94,VZ,2019-06-18 11:04:00-04:00,57.235,57.25,57.23,57.235,39475
95,VZ,2019-06-18 11:05:00-04:00,57.235,57.24,57.22,57.23,44364
96,VZ,2019-06-18 11:06:00-04:00,57.23,57.23,57.21,57.215,15428
97,VZ,2019-06-18 11:07:00-04:00,57.215,57.26,57.21,57.245,57374
98,VZ,2019-06-18 11:08:00-04:00,57.245,57.27,57.24,57.26,33992
99,VZ,2019-06-18 11:09:00-04:00,57.255,57.32,57.255,57.305,60503
100,VZ,2019-06-18 11:10:00-04:00,57.3,57.3051,57.26,57.27,52672
101,VZ,2019-06-18 11:11:00-04:00,57.263,57.28,57.26,57.265,21167
