,symbol,time,open,high,low,close,volume
0,AAPL,2019-05-29 09:30:00-04:00,176.48,176.5,176.0,176.4,769375
1,AAPL,2019-05-29 09:31:00-04:00,176.36,176.94,176.29,176.7964,284714
2,AAPL,2019-05-29 09:32:00-04:00,176.8,176.8855,176.25,176.45,184528
3,AAPL,2019-05-29 09:33:00-04:00,176.45,176.94,176.44,176.9,147586
4,AAPL,2019-05-29 09:34:00-04:00,176.85,177.07,176.68,177.01,162798
5,AAPL,2019-05-29 09:35:00-04:00,177.01,177.08,176.61,176.79,146451
6,AAPL,2019-05-29 09:36:00-04:00,176.79,176.97,176.55,176.92,112962
7,AAPL,2019-05-29 09:37:00-04:00,176.92,177.1296,176.8,177.06,151365
8,AAPL,2019-05-29 09:38:00-04:00,177.06,177.1,176.79,176.87,112653
9,AAPL,2019-05-29 09:39:00-04:00,176.87,177.14,176.81,176.83,155226
10,AAPL,2019-05-29 09:40:00-04:00,176.81,177.127,176.6664,177.1077,135086
11,AAPL,2019-05-29 09:41:00-04:00,177.1,177.2867,177.07,177.22,124079
12,AAPL,2019-05-29 09:42:00-04:00,177.22,177.23,177.02,177.18,103524
13,AAPL,2019-05-29 09:43:00-04:00,177.18,177.41,177.12,177.37,135801
14,AAPL,2019-05-29 09:44:00-04:00,177.37,177.79,177.37,177.58,176218
15,AAPL,2019-05-29 09:45:00-04:00,177.58,177.81,177.55,177.695,148519
16,AAPL,2019-05-29 09:46:00-04:00,177.69,177.7,177.29,177.338,131189
17,AAPL,2019-05-29 09:47:00-04:00,177.33,177.48,177.2801,177.44,68896
18,AAPL,2019-05-29 09:48:00-04:00,177.44,177.44,177.22,177.31,67668
19,AAPL,2019-05-29 09:49:00-04:00,177.31,177.59,177.26,177.5822,85975
20,AAPL,2019-05-29 09:50:00-04:00,177.5822,177.64,177.34,177.43,83607
21,AAPL,2019-05-29 09:51:00-04:00,177.43,177.61,177.3,177.61,85516
