,symbol,time,open,high,low,close,volume
0,T,2019-06-19 09:30:00-04:00,32.55,32.56,32.49,32.49,10314
1,T,2019-06-19 09:31:00-04:00,32.49,32.5,32.44,32.455,480214
2,T,2019-06-19 09:32:00-04:00,32.455,32.489,32.425,32.47,57035
3,T,2019-06-19 09:33:00-04:00,32.47,32.4838,32.405,32.4165,117276
4,T,2019-06-19 09:34:00-04:00,32.41,32.44,32.4,32.43,67871
5,T,2019-06-19 09:35:00-04:00,32.44,32.44,32.38,32.435,106720
6,T,2019-06-19 09:36:00-04:00,32.44,32.48,32.4299,32.47,73304
7,T,2019-06-19 09:37:00-04:00,32.4601,32.49,32.4454,32.49,28465
8,T,2019-06-19 09:38:00-04:00,32.49,32.49,32.42,32.44,62776
9,T,2019-06-19 09:39:00-04:00,32.44,32.44,32.42,32.43,32849
10,T,2019-06-19 09:40:00-04:00,32.43,32.48,32.425,32.48,68338
11,T,2019-06-19 09:41:00-04:00,32.477,32.51,32.47,32.51,57212
12,T,2019-06-19 09:42:00-04:00,32.51,32.54,32.51,32.5219,50635
13,T,2019-06-19 09:43:00-04:00,32.5213,32.5385,32.515,32.515,24881
14,T,2019-06-19 09:44:00-04:00,32.515,32.53,32.51,32.515,41643
15,T,2019-06-19 09:45:00-04:00,32.515,32.59,32.505,32.585,111147
16,T,2019-06-19 09:46:00-04:00,32.58,32.59,32.57,32.575,33611
17,T,2019-06-19 09:47:00-04:00,32.57,32.5876,32.56,32.58,25214
18,T,2019-06-19 09:48:00-04:00,32.58,32.58,32.56,32.575,32364
19,T,2019-06-19 09:49:00-04:00,32.575,32.58,32.5218,32.535,104813
20,T,2019-06-19 09:50:00-04:00,32.5367,32.5751,32.535,32.565,36341
21,T,2019-06-19 09:51:00-04:00,32.565,32.58,32.54,32.545,57140
22,T,2019-06-19 09:52:00-04:00,32.54,32.555,32.53,32.53,32788
23,T,2019-06-19 09:53:00-04:00,32.5332,32.57,32.53,32.54,66623
24,T,2019-06-19 09:54:00-04:00,32.55,32.55,32.52,32.525,40777
25,T,2019-06-19 09:55:00-04:00,32.52,32.53,32.51,32.52,24568
26,T,2019-06-19 09:56:00-04:00,32.52,32.53,32.5136,32.525,24952
27,T,2019-06-19 09:57:00-04:00,32.52,32.54,32.52,32.5399,19630
28,T,2019-06-19 09:58:00-04:00,32.5399,32.54,32.51,32.53,38524
29,T,2019-06-19 09:59:00-04:00,32.54,32.5492,32.53,32.545,18402
30,T,2019-06-19 10:00:00-04:00,32.545,32.55,32.53,32.535,23009
31,T,2019-06-19 10:01:00-04:00,32.53,32.55,32.53,32.5453,13497
32,T,2019-06-19 10:02:00-04:00,32.5453,32.5453,32.5178,32.525,40444
33,T,2019-06-19 10:03:00-04:00,32.525,32.527,32.485,32.485,32151
34,T,2019-06-19 10:04:00-04:00,32.49,32.5,32.48,32.48,33394
35,T,2019-06-19 10:05:00-04:00,32.48,32.5,32.48,32.495,13089
36,T,2019-06-19 10:06:00-04:00,32.495,32.51,32.485,32.5,28185
37,T,2019-06-19 10:07:00-04:00,32.5,32.52,32.49,32.52,23288
38,T,2019-06-19 10:08:00-04:00,32.52,32.52,32.4999,32.5,17014
39,T,2019-06-19 10:09:00-04:00,32.5065,32.52,32.5,32.51,38079
40,T,2019-06-19 10:10:00-04:00,32.51,32.51,32.5,32.5,24096
41,T,2019-06-19 10:11:00-04:00,32.5,32.5,32.49,32.495,18175
42,T,2019-06-19 10:12:00-04:00,32.495,32.5,32.49,32.495,5639
43,T,2019-06-19 10:13:00-04:00,32.495,32.55,32.4947,32.5447,86717
44,T,2019-06-19 10:14:00-04:00,32.545,32.56,32.54,32.56,53175
45,T,2019-06-19 10:15:00-04:00,32.56,32.58,32.56,32.56,46511
46,T,2019-06-19 10:16:00-04:00,32.5696,32.575,32.55,32.55,33157
47,T,2019-06-19 10:17:00-04:00,32.56,32.57,32.54,32.56,112093
48,T,2019-06-19 10:18:00-04:00,32.56,32.565,32.55,32.555,21237
49,T,2019-06-19 10:19:00-04:00,32.555,32.56,32.55,32.56,21607
50,T,2019-06-19 10:20:00-04:00,32.56,32.565,32.53,32.5321,74930
51,T,2019-06-19 10:21:00-04:00,32.5321,32.54,32.5235,32.5301,29201
52,T,2019-06-19 10:22:00-04:00,32.5301,32.54,32.52,32.54,19029
53,T,2019-06-19 10:23:00-04:00,32.535,32.55,32.53,32.55,28432
54,T,2019-06-19 10:24:00-04:00,32.55,32.55,32.5377,32.545,28602
55,T,2019-06-19 10:25:00-04:00,32.545,32.55,32.54,32.545,12751
56,T,2019-06-19 10:26:00-04:00,32.545,32.5471,32.52,32.5231,29719
57,T,2019-06-19 10:27:00-04:00,32.53,32.54,32.525,32.5351,28831
58,T,2019-06-19 10:28:00-04:00,32.54,32.545,32.515,32.52,40588
59,T,2019-06-19 10:29:00-04:00,32.52,32.54,32.52,32.54,18878
60,T,2019-06-19 10:30:00-04:00,32.54,32.55,32.525,32.5264,46139
61,T,2019-06-19 10:31:00-04:00,32.525,32.5259,32.5175,32.52,11554
62,T,2019-06-19 10:32:00-04:00,32.52,32.54,32.515,32.5368,17189
63,T,2019-06-19 10:33:00-04:00,32.5368,32.54,32.5101,32.5101,19493
64,T,2019-06-19 10:34:00-04:00,32.5101,32.52,32.51,32.51,7486
65,T,2019-06-19 10:35:00-04:00,32.515,32.53,32.5111,32.5201,26594
66,T,2019-06-19 10:36:00-04:00,32.53,32.53,32.5,32.505,28322
67,T,2019-06-19 10:37:00-04:00,32.5,32.5195,32.5,32.5123,29499
68,T,2019-06-19 10:38:00-04:00,32.5123,32.5286,32.5123,32.525,14390
69,T,2019-06-19 10:39:00-04:00,32.525,32.53,32.52,32.525,6535
70,T,2019-06-19 10:40:00-04:00,32.5229,32.5229,32.505,32.505,19082
71,T,2019-06-19 10:41:00-04:00,32.505,32.5094,32.5,32.505,18317
72,T,2019-06-19 10:42:00-04:00,32.505,32.509,32.49,32.49,29372
73,T,2019-06-19 10:43:00-04:00,32.49,32.5,32.49,32.495,7909
74,T,2019-06-19 10:44:00-04:00,32.49,32.498,32.47,32.48,27876
75,T,2019-06-19 10:45:00-04:00,32.485,32.49,32.48,32.48,19191
76,T,2019-06-19 10:46:00-04:00,32.485,32.49,32.475,32.485,29762
77,T,2019-06-19 10:47:00-04:00,32.485,32.5,32.485,32.495,19501
78,T,2019-06-19 10:48:00-04:00,32.4993,32.4999,32.49,32.495,10234
79,T,2019-06-19 10:49:00-04:00,32.4932,32.5,32.49,32.49,16788
80,T,2019-06-19 10:50:00-04:00,32.49,32.5,32.48,32.4844,15763
81,T,2019-06-19 10:51:00-04:00,32.4844,32.49,32.48,32.48,17875
82,T,2019-06-19 10:52:00-04:00,32.48,32.49,32.48,32.485,19302
83,T,2019-06-19 10:53:00-04:00,32.485,32.5,32.48,32.495,33369
84,T,2019-06-19 10:54:00-04:00,32.495,32.495,32.48,32.48,19035
85,T,2019-06-19 10:55:00-04:00,32.48,32.49,32.48,32.485,22038
86,T,2019-06-19 10:56:00-04:00,32.49,32.505,32.48,32.505,30105
87,T,2019-06-19 10:57:00-04:00,32.5,32.51,32.5,32.505,13888
88,T,2019-06-19 10:58:00-04:00,32.505,32.51,32.5,32.505,15634
89,T,2019-06-19 10:59:00-04:00,32.505,32.51,32.484,32.485,28487
90,T,2019-06-19 11:00:00-04:00,32.49,32.5,32.49,32.495,17454
91,T,2019-06-19 11:01:00-04:00,32.495,32.5,32.48,32.4867,13669
92,T,2019-06-19 11:02:00-04:00,32.485,32.5,32.48,32.5,26242
93,T,2019-06-19 11:03:00-04:00,32.497,32.51,32.497,32.505,32732
94,T,2019-06-19 11:04:00-04:00,32.505,32.52,32.505,32.5147,54539
95,T,2019-06-19 11:05:00-04:00,32.517,32.52,32.5123,32.515,32732
96,T,2019-06-19 11:06:00-04:00,32.52,32.53,32.515,32.53,21569
97,T,2019-06-19 11:07:00-04:00,32.525,32.53,32.51,32.5158,23184
98,T,2019-06-19 11:08:00-04:00,32.5158,32.52,32.51,32.515,23957
99,T,2019-06-19 11:09:00-04:00,32.515,32.52,32.51,32.52,18331
100,T,2019-06-19 11:10:00-04:00,32.52,32.53,32.515,32.52,79399
101,T,2019-06-19 11:11:00-04:00,32.52,32.52,32.51,32.515,9845
102,T,2019-06-19 11:12:00-04:00,32.515,32.53,32.515,32.52,22964
103,T,2019-06-19 11:13:00-04:00,32.52,32.53,32.515,32.5237,17096
104,T,2019-06-19 11:14:00-04:00,32.53,32.5362,32.5207,32.535,17362
105,T,2019-06-19 11:15:00-04:00,32.535,32.54,32.53,32.535,9074
106,T,2019-06-19 11:16:00-04:00,32.535,32.5388,32.5122,32.515,92274
107,T,2019-06-19 11:17:00-04:00,32.5155,32.52,32.51,32.5135,11342
108,T,2019-06-19 11:18:00-04:00,32.5135,32.5251,32.505,32.51,81828
109,T,2019-06-19 11:19:00-04:00,32.505,32.52,32.495,32.5,53652
110,T,2019-06-19 11:20:00-04:00,32.5,32.5,32.481,32.485,57641
111,T,2019-06-19 11:21:00-04:00,32.485,32.485,32.46,32.4699,376942
112,T,2019-06-19 11:22:00-04:00,32.4699,32.47,32.44,32.4451,57853
113,T,2019-06-19 11:23:00-04:00,32.445,32.45,32.43,32.4356,21607
114,T,2019-06-19 11:24:00-04:00,32.4334,32.44,32.43,32.435,16040
115,T,2019-06-19 11:25:00-04:00,32.435,32.4384,32.41,32.415,55988
116,T,2019-06-19 11:26:00-04:00,32.415,32.42,32.4,32.405,203823
117,T,2019-06-19 11:27:00-04:00,32.405,32.41,32.39,32.3909,51264
118,T,2019-06-19 11:28:00-04:00,32.3909,32.4,32.39,32.3998,11095
119,T,2019-06-19 11:29:00-04:00,32.393,32.4,32.38,32.385,34469
120,T,2019-06-19 11:30:00-04:00,32.385,32.41,32.38,32.41,44956
121,T,2019-06-19 11:31:00-04:00,32.405,32.42,32.4018,32.42,42057
122,T,2019-06-19 11:32:00-04:00,32.42,32.425,32.4133,32.425,19407
123,T,2019-06-19 11:33:00-04:00,32.415,32.44,32.415,32.435,22958
124,T,2019-06-19 11:34:00-04:00,32.44,32.44,32.425,32.425,28070
125,T,2019-06-19 11:35:00-04:00,32.425,32.435,32.42,32.43,24617
126,T,2019-06-19 11:36:00-04:00,32.4368,32.44,32.4236,32.4265,18214
127,T,2019-06-19 11:37:00-04:00,32.4265,32.43,32.415,32.423,20642
128,T,2019-06-19 11:38:00-04:00,32.425,32.43,32.42,32.43,13635
129,T,2019-06-19 11:39:00-04:00,32.42,32.43,32.42,32.425,16707
130,T,2019-06-19 11:40:00-04:00,32.425,32.43,32.4131,32.42,27489
131,T,2019-06-19 11:41:00-04:00,32.42,32.42,32.41,32.415,13955
132,T,2019-06-19 11:42:00-04:00,32.415,32.43,32.415,32.43,21974
133,T,2019-06-19 11:43:00-04:00,32.4299,32.44,32.425,32.43,18237
134,T,2019-06-19 11:44:00-04:00,32.43,32.44,32.43,32.43,15431
135,T,2019-06-19 11:45:00-04:00,32.435,32.44,32.425,32.425,28020
136,T,2019-06-19 11:46:00-04:00,32.425,32.45,32.4248,32.445,37552
137,T,2019-06-19 11:47:00-04:00,32.45,32.45,32.444,32.45,8171
138,T,2019-06-19 11:48:00-04:00,32.45,32.455,32.44,32.455,17471
139,T,2019-06-19 11:49:00-04:00,32.46,32.46,32.45,32.455,10635
140,T,2019-06-19 11:50:00-04:00,32.4537,32.46,32.45,32.4531,8958
141,T,2019-06-19 11:51:00-04:00,32.4531,32.46,32.44,32.445,18668
142,T,2019-06-19 11:52:00-04:00,32.4438,32.46,32.44,32.4472,35074
143,T,2019-06-19 11:53:00-04:00,32.445,32.455,32.44,32.455,133781
144,T,2019-06-19 11:54:00-04:00,32.45,32.46,32.43,32.4333,63555
145,T,2019-06-19 11:55:00-04:00,32.4386,32.44,32.43,32.43,24723
146,T,2019-06-19 11:56:00-04:00,32.43,32.43,32.42,32.425,14831
147,T,2019-06-19 11:57:00-04:00,32.425,32.425,32.41,32.41,14104
148,T,2019-06-19 11:58:00-04:00,32.41,32.42,32.41,32.4143,28305
149,T,2019-06-19 11:59:00-04:00,32.4101,32.42,32.41,32.41,36338
150,T,2019-06-19 12:00:00-04:00,32.415,32.42,32.41,32.4199,16698
151,T,2019-06-19 12:01:00-04:00,32.41,32.42,32.41,32.41,15312
152,T,2019-06-19 12:02:00-04:00,32.415,32.42,32.41,32.4169,7562
153,T,2019-06-19 12:03:00-04:00,32.415,32.44,32.415,32.43,80170
154,T,2019-06-19 12:04:00-04:00,32.435,32.44,32.4301,32.44,15172
155,T,2019-06-19 12:05:00-04:00,32.4381,32.44,32.43,32.435,8763
156,T,2019-06-19 12:06:00-04:00,32.435,32.44,32.43,32.44,7426
157,T,2019-06-19 12:07:00-04:00,32.435,32.45,32.43,32.445,26896
158,T,2019-06-19 12:08:00-04:00,32.443,32.45,32.441,32.445,16547
159,T,2019-06-19 12:09:00-04:00,32.45,32.45,32.44,32.445,22120
160,T,2019-06-19 12:10:00-04:00,32.445,32.45,32.44,32.445,14100
161,T,2019-06-19 12:11:00-04:00,32.4451,32.45,32.44,32.445,13106
162,T,2019-06-19 12:12:00-04:00,32.44,32.4487,32.4307,32.435,30883
163,T,2019-06-19 12:13:00-04:00,32.435,32.44,32.42,32.425,60211
164,T,2019-06-19 12:14:00-04:00,32.425,32.43,32.41,32.415,15956
165,T,2019-06-19 12:15:00-04:00,32.4132,32.4187,32.405,32.405,19225
166,T,2019-06-19 12:16:00-04:00,32.4,32.42,32.4,32.41,46015
167,T,2019-06-19 12:17:00-04:00,32.41,32.43,32.4,32.425,24033
168,T,2019-06-19 12:18:00-04:00,32.425,32.43,32.42,32.42,9556
169,T,2019-06-19 12:19:00-04:00,32.42,32.43,32.42,32.43,30958
170,T,2019-06-19 12:20:00-04:00,32.425,32.43,32.41,32.415,19250
171,T,2019-06-19 12:21:00-04:00,32.415,32.415,32.4,32.409,21237
172,T,2019-06-19 12:22:00-04:00,32.4,32.41,32.4,32.405,13616
173,T,2019-06-19 12:23:00-04:00,32.4056,32.41,32.4,32.4,10425
174,T,2019-06-19 12:24:00-04:00,32.407,32.41,32.4,32.41,17841
175,T,2019-06-19 12:25:00-04:00,32.405,32.415,32.4,32.405,31696
176,T,2019-06-19 12:26:00-04:00,32.405,32.41,32.4,32.4053,12320
177,T,2019-06-19 12:27:00-04:00,32.4053,32.41,32.4,32.41,9800
178,T,2019-06-19 12:28:00-04:00,32.4,32.41,32.4,32.405,14409
179,T,2019-06-19 12:29:00-04:00,32.41,32.41,32.39,32.399,59574
180,T,2019-06-19 12:30:00-04:00,32.399,32.399,32.38,32.385,35910
181,T,2019-06-19 12:31:00-04:00,32.38,32.39,32.38,32.385,9727
182,T,2019-06-19 12:32:00-04:00,32.385,32.39,32.38,32.385,21848
183,T,2019-06-19 12:33:00-04:00,32.385,32.39,32.36,32.36,60176
184,T,2019-06-19 12:34:00-04:00,32.36,32.3654,32.36,32.36,4775
185,T,2019-06-19 12:35:00-04:00,32.3601,32.37,32.36,32.36,14996
186,T,2019-06-19 12:36:00-04:00,32.36,32.37,32.36,32.3627,20300
187,T,2019-06-19 12:37:00-04:00,32.3627,32.37,32.36,32.3601,15685
188,T,2019-06-19 12:38:00-04:00,32.36,32.37,32.36,32.365,27527
189,T,2019-06-19 12:39:00-04:00,32.363,32.37,32.36,32.37,18864
190,T,2019-06-19 12:40:00-04:00,32.37,32.37,32.36,32.365,25879
191,T,2019-06-19 12:41:00-04:00,32.365,32.3687,32.36,32.3668,12591
192,T,2019-06-19 12:42:00-04:00,32.3668,32.37,32.36,32.365,13620
193,T,2019-06-19 12:43:00-04:00,32.365,32.37,32.36,32.36,22951
194,T,2019-06-19 12:44:00-04:00,32.36,32.37,32.36,32.365,34693
195,T,2019-06-19 12:45:00-04:00,32.365,32.369,32.36,32.365,7370
196,T,2019-06-19 12:46:00-04:00,32.365,32.37,32.36,32.36,20914
197,T,2019-06-19 12:47:00-04:00,32.365,32.37,32.36,32.37,26506
